"Var1","Freq"
"花期",2
"花園",1
"花蓮",15
"花燈",5
"表決",1
"表明",1
"表現",9
"表達",3
"表達意見",1
"表態",17
"表演",1
"迎向",1
"迎接",1
"迎頭趕上",1
"近日",4
"近乎",1
"近年",1
"近年來",1
"近來",4
"近兩年來",1
"近期",4
"近距離",1
"邱吉爾",2
"金色",2
"金能",1
"金管會",3
"金錢",2
"金鯧",1
"長久",1
"長官",1
"長河",1
"長治久安",1
"長者",3
"長期",4
"長期以來",1
"長達",3
"長輩",3
"門外漢",1
"門站",1
"門票",1
"阻力",1
"阻撓",1
"阿扁",1
"阿福",1
"附近",1
"附隨",1
"附贈",1
"青年",7
"青睞",1
"非政府",1
"非常",5
"非營利",1
"亮相",3
"亮眼",1
"侵襲",1
"便拉著",1
"係數",1
"促成",2
"促使",1
"促進",2
"促轉條",1
"俄國",2
"俄羅斯",2
"保母",1
"保守",2
"保安",3
"保佑",1
"保持",6
"保留",2
"保障",2
"保證",4
"保護",1
"保護層",1
"信口開河",1
"信心",2
"信仰",1
"信任",1
"信念",1
"信義",1
"冒出來",1
"則向",1
"則朱姓",1
"則冷回",1
"則神",1
"前才",1
"前天",3
"前北市",1
"前去",1
"前年",3
"前行",1
"前來",1
"前往",11
"前後",1
"前要",1
"前將",1
"前晚",3
"前途",1
"前提",2
"前景",1
"前朝",1
"前期",1
"前還",1
"前瞻",4
"勇來",1
"勇往直前",2
"勇氣",1
"勇敢",1
"勉強",2
"勉勵",2
"南北",1
"南投",1
"南轅北轍",1
"南藝大",1
"卻享",1
"卻說",1
"叛變",1
"哀悼",1
"品種",3
"哄抬",1
"城市",17
"城隍廟",2
"契合",3
"契約",3
"姚文智",45
"姚立明",2
"姚同",1
"姚回",1
"姚則",1
"姚僅",1
"姚隔",1
"姚說",1
"威脅",1
"威權",4
"孩子",7
"孩童",1
"客隨主便",1
"客觀",1
"客觀因素",1
"宣布",21
"宣示",2
"宣稱",1
"室大簽",1
"封殺",5
"屋主",2
"度流標",1
"度槓",1
"建立",8
"建言",1
"建物",5
"建商",1
"建設",2
"建設性",1
"建造",4
"建照",6
"建置",1
"建管",4
"建銘",1
"建議",7
"彥宇",1
"待遇",2
"很大",3
"很少",1
"很多",20
"很快",1
"很強",2
"很深",2
"很爽",1
"很廣",1
"很難說服",1
"律師",3
"律師費",1
"後來",5
"後果",2
"後盾",2
"後面",1
"後座力",1
"後將",1
"後遺症",1
"後續",1
"怎麼",7
"怎麼樣",1
"怎樣",1
"思宇",3
"思考",4
"思想",1
"急呼",1
"急需",1
"急劇",1
"急難",1
"恢復正常",1
"恰巧",1
"扁家",1
"拜年",1
"拜早年",1
"拜拜",2
"拜託",1
"拜訪",6
"拜會",3
"拜廟",1
"拱手",1
"拼圖",2
"持者",1
"持續",15
"指令",1
"指出",29
"指示",2
"指明",1
"指柯",1
"指涉",1
"指控",3
"指責",1
"指陳",1
"指揮",1
"指揮家",1
"指數",1
"指標",2
"指導",1
"按部",1
"按照",2
"挑起",1
"挑撥離間",1
"挑戰",12
"挑戰賽",1
"政守",1
"政吳",1
"政局",1
"政見",3
"政府",52
"政治",38
"政治性",1
"政治家",1
"政治理念",1
"政治學",1
"政要",1
"政軍特",1
"政風",1
"政院",3
"政商",1
"政策",25
"政經",5
"政論",2
"政壇",2
"政績",1
"政黨",15
"政黨政治",2
"政權",3
"政變",4
"故弄玄虛",1
"施工",4
"施予",1
"施俊吉",1
"施政",10
"施政報告",1
"施壓",3
"既然",2
"既然如此",1
"星則",1
"星等",2
"春酒",8
"春節",4
"春節前夕",1
"春節假期",1
"春銅",3
"春聯",9
"昨不",1
"昨天",9
"昨天上午",2
"昨天下午",2
"昨日",1
"昨以",1
"昨再",3
"昨因",1
"昨表",1
"昨赴",1
"昨晚",3
"昨被問",1
"昨說",1
"架構",3
"某位",3
"某種",1
"某種程度",1
"柑橘類",1
"查明",1
"查對",1
"柯又涉",1
"柯才剛",1
"柯文",6
"柯文哲",239
"柯市長",7
"柯母",2
"柯再",1
"柯向",1
"柯回",1
"柯伶穎",10
"柯並",1
"柯來",1
"柯怯",1
"柯承發",1
"柯拍",1
"柯爬",1
"柯則",1
"柯卻",1
"柯姚別",1
"柯粉",1
"柯常",1
"柯竟",1
"柯陳情",1
"柯曾",1
"柯媽",1
"柯對",1
"柯選",1
"柯總愛講些",1
"柯還",1
"洗手間",1
"洪水",1
"洪凱音",1
"洪耀",1
"洪耀福",19
"活力",1
"活化",1
"活動",12
"洽公",1
"派系",1
"派遣",2
"流失",4
"狠話",1
"玲玲",2
"玲遭",1
"珍惜",1
"甚至",25
"界別",1
"界定",1
"相互",3
"相反",1
"相同",4
"相近",1
"相信",6
"相容",1
"相挺",1
"相當",12
"相較",3
"相對",2
"相對來說",1
"相機",1
"相關",10
"相繼",1
"相權",1
"盼外",1
"省則",1
"看不下去",1
"看不出",1
"看出",1
"看好",2
"看似",1
"看來",1
"看到",4
"看板",1
"看法",2
"看待",1
"看看",1
"看穿",1
"看重",1
"看起來",2
"看著",1
"看過",2
"研究",4
"研究所",3
"研究院",1
"研所",1
"研析",1
"研院",3
"研議",1
"研讀",2
"祈求",3
"祈福",2
"科技",2
"科院",1
"科學",1
"穿戴",1
"突破",3
"突然",3
"突然性",1
"紀念",2
"紀念品",1
"紀念堂",1
"紀念館",1
"約定",1
"約聘僱",1
"約談",1
"紅十字",1
"紅包",9
"紅色",1
"紅等",1
"紅樓",1
"美國",8
"美景",1
"美麗",2
"耐力",1
"耐心",1
"耐震",2
"背叛",1
"背後",2
"背書",1
"背景",4
"背道",1
"背道而馳",1
"胡瓜",1
"致力於",1
"致上",1
"致中",5
"致死",1
"致函",1
"致詞",4
"致電",2
"苗栗",1
"苗頭",1
"若不分",1
"若不派",1
"若民眾",1
"若柯",1
"若柯能",3
"若要",1
"若真",2
"若能將",1
"若將",1
"若想",1
"苦民所苦",1
"苦戰",2
"英文",34
"英系",1
"英國",3
"英國首相",1
"要少",1
"要告",1
"要求",7
"要角",1
"要事時",1
"要約",1
"要給",1
"要勤",1
"要當",2
"要說",1
"要學",1
"要獨",1
"要講",1
"計畫",8
"計價",1
"貞昌願",1
"負起",1
"負責",6
"負責人",1
"負擔",1
"赴陸",1
"軍公教",5
"軍火商",1
"軍用",1
"軍事",1
"迪化",1
"迫使",1
"重大",6
"重生",1
"重申",2
"重兵",2
"重披",1
"重於",1
"重返家園",1
"重拾",1
"重要",13
"重重",1
"重現",1
"重視",3
"重量級",1
"重開",1
"重陽",1
"重新",7
"重演",2
"重燃",1
"重頭",1
"重頭戲",2
"重蹈",1
"重點",4
"降到",1
"限制",1
"限量",1
"面對",20
"面談",2
"面積",4
"面臨",5
"革命實踐",1
"音樂",2
"風水",1
"風光",1
"風災",1
"風車",3
"風波",3
"風俗",1
"風格",2
"風塵僕僕",1
"風範",1
"風險",2
"飛機",1
"飛龍",4
"食相",1
"首日",1
"首先",2
"首次",5
"首位",1
"首見",1
"首例",1
"首屆",3
"首長",13
"首度",3
"首架",1
"首相",2
"首要",1
"首個",1
"首創",1
"首發",1
"香山",1
"香港",2
"修正",5
"修改",1
"修法",1
"修復",1
"俱佳",1
"個人",5
"個別",1
"個性",1
"倍速",1
"倒打一耙",2
"倒掉",1
"倒塌",2
"倘若",2
"候選人",9
"候總",1
"借用",3
"值得",1
"凌公",1
"凌晨",3
"凍蒜",1
"原本",9
"原民",1
"原先",1
"原因",6
"原則",2
"原諒",1
"員林市",1
"哪些",3
"哪來",1
"哲更",1
"哲沒",1
"哲朗來",1
"埔里",1
"套裝軟體",1
"套疊",1
"孫子",1
"宮時",1
"害蟲",1
"家人",1
"家中",2
"家長",9
"家庭",4
"家庭成員",1
"家時",1
"家族",2
"家園",3
"家境",1
"家親",1
"家屬",1
"容易",3
"展以",1
"展出",4
"展區",1
"展現",5
"展現出",1
"展期",1
"展開",1
"展覽",5
"峨眉",1
"差不多",3
"差異",1
"差距",3
"師孟",1
"師資",3
"席次",2
"席捲",1
"席間",2
"座談",4
"座談會",4
"庭園",1
"弱化",2
"弱勢",5
"徐力剛",1
"徐弘庭",1
"徐國",5
"徒然",1
"恐各少",1
"恐怕",2
"恐怖",1
"恐將",1
"恐慌",2
"恐會",2
"恐嚇",1
"恐難",1
"恐懼",1
"恩人",1
"恭送",1
"恭喜",1
"拿下",2
"拿來",2
"拿到",3
"拿起",1
"挨告",3
"挪威",1
"挺身",1
"挺身而出",1
"挾著",1
"捐助",2
"捐款",1
"捐給",1
"捐贈",1
"效改",1
"效果",2
"效法",1
"效能",1
"效率",1
"效應",7
"旅遊",1
"時代",11
"時未",1
"時任",1
"時向",1
"時至",3
"時至今日",2
"時局",1
"時刻",1
"時候",2
"時起",1
"時馬",1
"時許",2
"時報",2
"時間",27
"時說",1
"時機",3
"時還",2
"書中",2
"書面報告",1
"書展",1
"書寫",1
"校方",3
"校長",2
"校會",1
"核心",2
"核災",2
"核定",3
"核能",1
"核發",7
"根本",5
"根本無法",1
"根基",1
"根據",4
"格外",1
"栽培",1
"桃園",2
"案子",3
"案件",5
"案例",1
"案疑",1
"殊死",1
"氣呼呼",1
"氣氛",5
"氣喘吁吁",1
"氣溫",1
"浪潮",1
"浮上",1
"海外學人",1
"海地",1
"海協",1
"海協會",1
"海洋",2
"海砂",2
"海基會",1
"消化",2
"消失",1
"消保處",1
"消息",1
"消費者",4
"消遣",1
"涉入",1
"涉台",9
"涉訟",2
"烏煙瘴氣",1
"烏龍",3
"烏龜",2
"烘爐",1
"特地",1
"特色",2
"特別",13
"特定",4
"特性",1
"特殊",5
"特徵",1
"特權",1
"狹小",1
"留下",1
"留予",1
"益世",1
"真人",1
"真正",6
"真愛",1
"破裂",1
"祕書長",8
"祖母",2
"祖母綠",5
"祖榮",1
"祝賀",1
"祝福",3
"秘書長",4
"租金",1
"租借",2
"租賃",2
"站台",1
"站務",1
"笑柄",1
"粉絲",1
"納入",1
"納進",1
"納粹",1
"紓解",1
"純粹",2
"紛紛",3
"紛擾",1
"素人",1
"索取",3
"索菲亞",1
"缺乏",4
"耗費",1
"胸襟",2
"能以",2
"能成",2
"能克服",1
"能否",2
"能夠",3
"能量",3
"航行",1
"航線",2
"草案",1
"草莓",1
"草莽",1
"荒謬",1
"衰敗",2
"訊息",3
"討公道",1
"討論",20
"訓練",4
"記名投票",1
"記得",1
"記憶",1
"財政",3
"財政局",2
"財政部",1
"財神廟",1
"財務",1
"財產",1
"財稅",1
"財經界",1
"貢獻",2
"起手式",1
"起死回生",1
"起至",1
"起色",2
"起來",4
"起跳",1
"起舞",1
"軒然大波",1
"迷途",1
"追回",1
"追求",3
"追昔",1
"追問",6
"追殺",1
"追蹤",1
"追繳",1
"退出",2
"退休",1
"送上來",1
"送出",1
"送托至",1
"送托率",1
"郝龍斌",1
"配上",2
"配合",6
"配套",1
"配套措施",1
"配偶",3
"酒駕",3
"針對",11
"閃躲",1
"院長",2
"院校",1
"陣營",7
"除了",15
"除夕",1
"除此之外",1
"除非",6
"除祝",1
"除將",1
"馬上",1
"馬英九",7
"馬偕醫院",1
"高中",2
"高市",4
"高品質",1
"高度",4
"高效率",1
"高喊",3
"高等",2
"高雄",21
"高雄下",1
"高雄市",6
"高雄蒂亞",1
"高漲",1
"高層",4
"高舉",1
"高麗菜",1
"高齡",2
"鬥爭",1
"乾脆",2
"假日",2
"假使",1
"假設",1
"假結婚",1
"偏心",4
"偏鄉",2
"偏鋒",1
"偏離",1
"做一套",1
"做文章",1
"做牛做馬",2
"做出",2
"做好",6
"做事",2
"做到",3
"做法",4
"停工",3
"停車",2
"停車位",1
"停車場",4
"停開",1
"停聘",1
"停蹄",1
"健全",2
"健保",1
"健康",6
"偵測",1
"偷偷摸摸",1
"副手",1
"副局長",1
"副研究員",2
"副教授",1
"副議長",1
"勒令",1
"動人",1
"動力",1
"動工",1
"動不動",1
"動手做",1
"動作",2
"動員",1
"動腦",1
"動彈不得",1
"勘災",1
"務實",8
"區公所",2
"區議",1
"參加",9
"參加者",1
"參考",2
"參拜",5
"參展",1
"參訪",7
"參訪團",2
"參戰",1
"參選",35
"參選人",2
"參選者",1
"參觀",2
"唯我獨尊",1
"唱歌",1
"啄木鳥",1
"商圈",2
"商量",1
"商業",1
"問以",1
"問我",1
"問到",4
"問柯",1
"問洪耀福",1
"問陳景峻",1
"問過",1
"問題",26
"啟用",1
"啟動",5
"圈住",1
"國中",2
"國中教",1
"國內",3
"國手",1
"國台",6
"國外",3
"國民",1
"國民黨",74
"國民黨中常委",1
"國立",1
"國共",7
"國府",1
"國建會",1
"國政",1
"國家",16
"國發",1
"國會",3
"國運",1
"國際",5
"國寶級",1
"執行",6
"執行力",1
"執行率",2
"執政",16
"執政黨",2
"執著",2
"執照",4
"培育",1
"培曾",1
"培養",2
"基本",3
"基本上",1
"基地",1
"基於",2
"基金會",3
"基隆",2
"基隆市",2
"基隆河",1
"基層",11
"基礎",4
"堅定",2
"堅則",1
"堅持",3
"堅持到底",1
"堅強",1
"婉轉",1
"婚姻",1
"婚姻家庭",1
"寄希望於",1
"密切",1
"密集",1
"密碼",3
"將大到",1
"將以",2
"將由",3
"將先",1
"將各廟",1
"將至",2
"將把",1
"將來",1
"將近",4
"將參",1
"將會",3
"將對",1
"專頁按",1
"專員",1
"專家",2
"專家學者",1
"專案小組",2
"專訪",6
"專責",1
"專業",9
"專業人才",2
"專職",1
"專題",4
"專屬",1
"崔慈悌",2
"崛起",2
"帳棚",1
"帳號",7
"帶心",1
"帶回",1
"帶回家",3
"帶來",3
"帶往",1
"帶動",3
"帶領",2
"常常",2
"常規",1
"常態",1
"康到",1
"張立勳",7
"張宏陸",2
"張志軍",2
"張哲揚",1
"張理國",1
"張潼",15
"張穎齊",1
"張錦麗",1
"張顯耀",8
"強大",2
"強制性",1
"強取",1
"強烈",3
"強國",2
"強棒",3
"強硬",2
"強勢",2
"強調",46
"強震",4
"得分",1
"得以",1
"得到",4
"得知",1
"得逞",1
"從小",4
"從中",3
"從未",1
"從而",1
"從政",2
"從政者",1
"從柯",2
"從頭到尾",1
"情形",1
"情事",1
"情況",7
"情報局長",1
"情勢",1
"情感",1
"情誼",1
"情懷",2
"捷運",7
"掀起",2
"授課",1
"排山倒海",1
"排定",1
"排除",1
"排隊",2
"掛帥",1
"掛看",1
"採取",3
"採買",1
"採雙主",1
"接下來",1
"接手",2
"接任",1
"接受",20
"接近",5
"接連",1
"接著",9
"接踵而來",1
"接觸",10
"控告",1
"控制",2
"控制性",1
"推人",2
"推不",1
"推他",1
"推出",12
"推行",1
"推卸",2
"推派",3
"推特",1
"推託",1
"推動",11
"推廣",1
"推擠",1
"推薦",2
"推翻",2
"措施",4
"敏銳",1
"救夫",1
"救助",1
"救災",8
"救命",1
"救命恩人",1
"救援",5
"救援隊",4
"救濟",1
"敗給",1
"敗訴",3
"敗選",2
"敘利亞",6
"教育",16
"教育局",6
"教育界",1
"教育部",2
"教師",1
"教訓",1
"教授",2
"教練",1
"教學",4
"旋即",1
"晚上",2
"晚宴",1
"晚間",6
"晤談",1
"條件",4
"條例",4
"梯機",1
"棄暗投明",2
"棄選",1
"棄職潛逃",2
"欲振",3
"欲罷不能",1
"液化",2
"淘汰",1
"淡水河",1
"淡定說",1
"深仇大恨",1
"深圳",3
"深具",1
"深受",1
"深信",1
"深造",1
"深紫色",1
"深綠",4
"深藍",2
"淵源",1
"混合型",1
"淹沒",1
"添購",1
"清查",2
"清真寺",5
"清晰",1
"清新",1
"清楚",5
"清償",1
"牽動",2
"猛將",1
"猜測",1
"率北",1
"現今",1
"現代人",1
"現任",4
"現行",1
"現身",3
"現況",5
"現狀",1
"現場",7
"現象",1
"現職",1
"理由",1
"理事長",2
"理念",5
"理性",4
"理性主義",1
"理想",3
"理解",1
"理監事",1
"理論",1
"理應",1
"瓶裝",1
"產生",1
"產品",2
"畢竟",3
"畢業",2
"畢業生",1
"異議",1
"疏失",2
"疏散",3
"疏離",1
"盛事",1
"盛產",1
"盛開",1
"眼前",1
"眾對",1
"票決",1
"票票",1
"票源",1
"祭出",1
"移至",1
"移到",1
"移師",1
"移動",1
"移植",1
"窒礙難行",2
"竟要",1
"竟然",2
"竟選",1
"符合",5
"符合標準",1
"第一",9
"第一天",1
"第一支",1
"第一次",1
"第一步",1
"第一例",1
"第一波",1
"第一胎",2
"第一個",1
"第一階段",2
"第一線",1
"第二",3
"第二次",1
"第二則",1
"第二胎",2
"第二個",1
"第二階段",2
"第三",17
"第三方",1
"第三種",4
"粗糙",1
"累計",2
"細節",2
"終於",3
"終將",1
"終點",1
"組成",4
"組織",7
"統一",1
"統治",1
"統治者",2
"統派",2
"統計",3
"統計資料",1
"統整",1
"統還",1
"統籌",5
"羞辱性",1
"聆聽",5
"聊柯",1
"脫口",1
"脫貧",1
"脫離",2
"脫黨",1
"荷包",1
"荷蘭",7
"莊旻靜",1
"莫過於",1
"處小",1
"處公",1
"處分",2
"處於",2
"處長",1
"處理",8
"處理過程",1
"處境",5
"被告",2
"被迫",2
"被問",2
"被視",2
"被認",1
"被關",2
"被騙",1
"被譽",1
"規定",2
"規畫",7
"規模",1
"規範",2
"訪時",1
"訪問",2
"設立",1
"設施",2
"設計",5
"設計師",1
"設備",1
"設置",1
"許可",2
"許立明",3
"許多",5
"許昌",1
"貧戶",1
"貧窮",1
"貨車",1
"貨櫃",1
"貫徹",2
"責任",3
"透明",2
"透過",14
"透露",13
"逐步",1
"逐漸",1
"途中",1
"這一役",1
"這已",1
"這才",2
"這不",1
"這匹",3
"這句",2
"這只",1
"這本",1
"這件",4
"這份",3
"這次",13
"這位",1
"這些",11
"這屆",1
"這要",1
"這個",6
"這時候",1
"這陣子",1
"這條",1
"這場",6
"這番",1
"這塊",1
"這裡",1
"這種",6
"這麼",7
"這樣",19
"這類",1
"這讓",1
"通常",1
"通貨膨脹",1
"通過",5
"逛商",1
"速度",1
"造成",8
"造訪",1
"造景",1
"造勢",1
"造福",2
"連任",9
"連前",1
"連帶",1
"連連",1
"連線",2
"連續",1
"部分",9
"部份",1
"部門",2
"部會",3
"部會首長",1
"部署",1
"郭建伸",4
"野大",1
"野到",1
"野黨",1
"閉幕",1
"陪同",3
"陪伴",2
"陰謀",3
"陳水扁",7
"陳德銘",1
"陷入",7
"陷入僵局",1
"陸方",3
"陸委會",6
"陸涉",1
"陸配",1
"陸媒問",1
"陸續",2
"頂多",1
"魚貨",3
"魚類",3
"備忘錄",2
"備感",1
"凱校",1
"剩下",1
"割裂",2
"割斷",1
"創立",1
"創作",1
"創造",3
"創意",1
"創意作品",1
"創辦人",2
"勝出",1
"勝利",1
"勝敗",1
"勝訴",1
"勝算",1
"勝選",4
"勞動",1
"勞基法",1
"博物館",1
"博採",1
"善於",1
"善空",1
"善待",1
"善意",4
"喊冤",3
"喊話",4
"喜氣",2
"喜愛",1
"喜歡",6
"喪失",1
"喬事",1
"單一",2
"單位",5
"單瓣",1
"圍繞",1
"圍魏救趙",2
"圍爐",1
"堤外",1
"堪稱",2
"報名",1
"報告",3
"報廢",1
"場上",1
"場子",2
"場合",2
"場地",1
"場則",1
"場面",3
"場道",1
"媒體",39
"富裕",1
"寒流",2
"尊重",3
"尋找",1
"尋求",4
"尋覓",1
"帽子",1
"幾天",3
"幾乎",8
"幾次",1
"幾至",1
"幾近",1
"幾種",1
"復工",4
"復辟",2
"復興",1
"復職",5
"惠昌宮",1
"惡化",3
"惡鬥",1
"掌控",1
"掌握",5
"提出",21
"提名",13
"提早",1
"提告",1
"提供",15
"提到",10
"提拔",1
"提前",1
"提案",2
"提起",3
"提高",1
"提報",1
"提請",1
"提燈",4
"提醒",6
"插針",1
"揚言",2
"揚棄",1
"換取",1
"握手",4
"揣測",1
"揣摩",1
"揪出",1
"揮手",5
"援手",2
"援助",1
"援救",1
"散發",1
"散播",1
"敦義",1
"斯拉",1
"斯蘭教",1
"普世",3
"普通",1
"普遍",1
"景峻",28
"景峻則",1
"景峻會",1
"景峻還",1
"景點",1
"智庫",5
"智慧",5
"曾百村",3
"曾經",3
"曾燦金",1
"曾薏蘋",5
"替日",1
"替柯",1
"最大",6
"最小",1
"最多",1
"最好",5
"最低",5
"最受",2
"最近",6
"最後",24
"最能",1
"最高",6
"最常",2
"最強",3
"最終",1
"最想",1
"最新",2
"最熱",1
"最壞",3
"朝向",1
"朝野",4
"期待",8
"期盼",3
"期望",2
"期許",4
"期間",9
"棋子",2
"森林",1
"森業",1
"森嚴",1
"款式",1
"款春",1
"款選",1
"殖民",1
"減少",7
"減稅",1
"減碳",1
"渡宮",1
"測試",1
"渴望",1
"湧入",1
"滋味",1
"無人",1
"無人認領",1
"無力招架",1
"無不",2
"無比",1
"無此",1
"無利可圖",1
"無助",1
"無助於",1
"無言以對",2
"無法",18
"無效",1
"無能",1
"無國界",1
"無望",1
"無異",1
"無虞",1
"無疑",3
"無障礙",1
"無論",3
"無論如何",1
"無錢區",1
"無黨型",1
"無黨籍",2
"焦慮",2
"焦點",3
"然成",1
"然而",3
"然後",3
"牌子",1
"猶疑",2
"畫面",1
"痛批",2
"痛腳",1
"登山",1
"登記",4
"登高",1
"登場",2
"登錄",4
"發文",4
"發出",2
"發生",8
"發回",1
"發完",1
"發局",1
"發言",3
"發言人",10
"發函",1
"發性",1
"發放",7
"發表",4
"發表演說",2
"發威",1
"發紅包",4
"發展",20
"發展局",1
"發財",5
"發起",1
"發送",1
"發現",13
"發揮",9
"發等局",1
"發會",1
"發達",1
"發電",1
"發獎",1
"發錢",1
"發聲",2
"發聲明",1
"短缺",1
"短期",1
"硬拼",1
"硬要",1
"稅捐處",1
"稅務",1
"稅率",6
"稅款",2
"稅籍",2
"程中",1
"程式",2
"程序",4
"程序處理",1
"程度",1
"程碑",1
"稍晚",1
"窗口",1
"童仲彥",1
"等到",2
"等於",1
"等泛",1
"等待",2
"等候",4
"等值",1
"等問",1
"答卷",1
"答案",3
"答應",4
"答覆",2
"策略",5
"結合",3
"結束",2
"結果",21
"結盟",1
"結構",1
"結語",1
"絕口不提",1
"絕不",1
"絕不會",1
"絕望",1
"絕對",3
"給予",1
"菁英",3
"菜市場",1
"菜價",1
"華人",9
"華中",4
"華沙",5
"華勒",6
"著大",1
"著重",1
"著領",1
"裂開來",1
"裂解",3
"視萬",1
"視聽",2
"訴訟",3
"訴訟案",1
"訴訟費",1
"訴諸",2
"評比",1
"評估",5
"評會",1
"評價",1
"評論",1
"評議",2
"象牙",1
"象徵",3
"貴人",1
"貴賓",1
"買不起",1
"買氣",1
"買得起",1
"買票",1
"買辦階級",1
"費用",6
"貼文",1
"賀綺華",2
"超收",2
"超級",2
"超越",1
"超過",2
"越多",1
"越好",1
"越來",1
"越來越",3
"越長",1
"越遠",1
"跌跌撞撞",1
"跑道",1
"距選",1
"距離",3
"進一步",6
"進入",6
"進口",1
"進不出",1
"進出",1
"進去",1
"進而",1
"進行",15
"進步",3
"進度",4
"進退失據",1
"進場",1
"進逼",4
"進駐",1
"進黨",1
"進黨現",1
"鄉鎮",1
"量僅",1
"開工",7
"開工典禮",1
"開車",1
"開來",1
"開始",8
"開放",10
"開封",1
"開挖",1
"開春",2
"開創",1
"開發",2
"開會",2
"開源",1
"開運",1
"開幕",3
"開幕式",1
"開幕典禮",1
"開罰",1
"開罰單",1
"開說",1
"開辦",3
"開齋節",1
"閒置",3
"間接",1
"階段",10
"階段性",2
"雄少",1
"雄多",1
"雄敢",1
"集結",4
"集團",3
"集滿",1
"項目",1
"順利",4
"順便",1
"順勢",1
"飯店",1
"飲酒",2
"黃金",2
"黃魚",1
"黃橙橙",1
"黑色",1
"黑馬",15
"黑暗",1
"黑箱",1
"催促",1
"傳出",6
"傳出去",1
"傳承",2
"傳統",12
"傳聞",2
"傳遞",2
"傳播",1
"傳播學",1
"債留",1
"傷心",1
"傷者",1
"傷害",3
"傻眼",1
"傾向",1
"僅高",1
"僅將",1
"僅說",2
"僅需",1
"募款",17
"勢力",18
"勢必",1
"勢頭",1
"勤勞",1
"園藝",1
"圓滾滾",1
"塞車",1
"媳婦",1
"媽祖",1
"媽媽",1
"幹部",2
"幹嘛",1
"想太多",2
"想法",3
"想要",10
"想想看",1
"想像",4
"想像力",2
"想選",1
"愈來愈多",1
"愈來愈熱",1
"意外",5
"意志",3
"意見",6
"意味",4
"意味著",1
"意涵",1
"意猶未盡",1
"意給",1
"意象",1
"意義",5
"意圖",2
"意藉",1
"意藍",1
"意識",5
"意識形態",2
"意願",1
"愛又恨",1
"愛滋",1
"愛戀",1
"感同身受",1
"感到",3
"感受",1
"感恩",2
"感高張",1
"感嘆",1
"感激",3
"感謝",2
"感覺",1
"感觸",1
"慈善事業",1
"慈濟",2
"慎重",2
"損失",1
"損害賠償",1
"損傷",1
"搖搖頭",1
"搖籃",1
"搜救",1
"搜集",1
"搬回",1
"搬遷",1
"搭配",1
"搭機",1
"搶手",3
"搶攻",1
"搶拍",1
"搶食",1
"搶購風",1
"敬老",3
"敬重",1
"敬酒",1
"新一",2
"新一波",1
"新工",1
"新天地",1
"新片",1
"新出路",1
"新加坡",1
"新北",10
"新北中",1
"新北市",3
"新生",1
"新年",7
"新年好",1
"新年快樂",1
"新局",7
"新系",2
"新官上任",1
"新春",3
"新家",1
"新酒",1
"新聞",6
"新聞自由",1
"新聞稿",1
"新模",1
"新潮",1
"新鮮感",1
"暌違",1
"暗將",1
"暗通款曲",1
"暗諷",1
"會去",1
"會目",1
"會合",1
"會成",1
"會考",1
"會自",1
"會改",1
"會見",1
"會前",1
"會後",3
"會面",3
"會員大會",1
"會時",1
"會將",3
"會報",1
"會替",1
"會認",2
"會議",10
"會議室",1
"會變",1
"楊立偉",1
"楊孟立",5
"楊芳玲",1
"楊家",3
"業者",3
"業界",2
"業務",1
"極大",1
"極其",1
"概念",4
"歲入",1
"歲片",1
"歲出",1
"準時",1
"準備",8
"準備期",1
"溝通",5
"溫度",1
"溫情",1
"滅火",1
"滅絕",1
"照亮",1
"照顧",5
"瑕疵",2
"當下",3
"當中",2
"當地",2
"當年",1
"當成",3
"當局",4
"當事人",1
"當初",5
"當前",4
"當紅",1
"當時",16
"當務之急",1
"當場",2
"當然",9
"當越",1
"當過",1
"當選",8
"盟友",2
"督導",1
"碎片",1
"碰到",1
"碰面",8
"碰過",1
"禁止",1
"節目",7
"節共達",1
"節前",1
"節流",1
"節時",1
"節能",1
"節慶",1
"經不",1
"經各外",1
"經查",1
"經查明",1
"經常",1
"經費",3
"經過",5
"經歷",3
"經濟",13
"經濟部",2
"經濟學",1
"經營",1
"經驗",4
"群情",1
"群陸",1
"義民",1
"義肢",2
"義診",5
"聖火",2
"聖經",1
"腳步",4
"萬人",6
"萬大",2
"萬元",6
"萬戶",2
"萬名",2
"萬安",1
"萬株",1
"萬張",2
"萬票",2
"萬棟",1
"萬華區",1
"萬象更新",1
"萬對",1
"萬輛",1
"落後",2
"董事",1
"董事長",4
"號召",1
"補充",4
"補正",2
"補考",1
"補助",9
"補助費",3
"補足",1
"補強",2
"補救",1
"補習",2
"補發",1
"補貼",2
"補薪",2
"裝病",2
"裝飾",2
"裡面",1
"解決",10
"解析",1
"解時",1
"解除",1
"解開",1
"解聘",7
"解碼",1
"解釋",5
"解讀",4
"詢問",7
"試探",1
"試著",1
"試辦",1
"話鋒一轉",4
"話題",1
"該不該",2
"該戶",1
"該書",1
"該校",2
"該案",3
"資本",2
"資料",4
"資料庫",1
"資格",1
"資源",5
"資遣",1
"跟洪",1
"跟過",1
"跡象",1
"跨局",1
"跨過",1
"路上",1
"路普",1
"路線",6
"路轉",1
"跳板",1
"跳票",2
"較大",2
"較少",1
"較勁",1
"較常",1
"農作物",1
"農產",1
"農漁",1
"農曆",8
"農曆年",2
"逼近",3
"逼迫",1
"遇水則",1
"遇見",2
"遇到",1
"遇難者",1
