"Var1","Freq"
"容忍",1
"容易",2
"容納",1
"展出",2
"展示",1
"展現",5
"展現出",1
"展期",1
"展開",5
"展開討論",1
"峰會",1
"島國",1
"島嶼",1
"差不多",1
"差異",1
"差異性",1
"差距",6
"差點",4
"師大",2
"師生",9
"師孟",2
"師孟要",1
"師範大學",1
"席次",3
"席捲",2
"席間",1
"弱棒",2
"弱點",1
"徐巧",6
"徐立信",1
"徐兆璋",2
"徐欣瑩",4
"徐培瑄",1
"徐榛",1
"徐耀昌",1
"徒刑",2
"徒然",1
"恐見",1
"恐怕",18
"恐怖",1
"恐將",1
"恐慌",1
"恐會",1
"恐窮",1
"恐輪",1
"恐遭",1
"恐虧",1
"恐難",1
"恐懼",1
"恐讓",2
"恥辱",1
"恩人",2
"恩怨",2
"恩將仇報",1
"恭喜",3
"恭賀",1
"悄悄",1
"拿下",7
"拿不出",1
"拿來",1
"拿到",8
"拿個",1
"拿捏",1
"拿藥",1
"挨打",1
"挨批",1
"挨詐",1
"挪用",3
"振興",1
"挺台",1
"挺身",1
"挺柯",1
"挺得過",3
"挺管",7
"挽回",1
"挽救",1
"挾著",1
"捍衛",5
"捐款",1
"捐錢",1
"捐贈",1
"捕魚",1
"效力",1
"效果",6
"效益",1
"效率",1
"效應",20
"料到",1
"旅行社",1
"旅客",2
"旅遊",7
"時力",1
"時才",2
"時分",2
"時代",3
"時未",1
"時任",2
"時光",2
"時而",2
"時至今日",1
"時辰",1
"時刻",1
"時政",2
"時段",1
"時要",1
"時候",8
"時常",1
"時許",1
"時報",15
"時期",2
"時程",4
"時間",25
"時僅",1
"時會",1
"時隔",1
"時說",3
"時機",1
"時機成熟",1
"時薪",1
"時還",1
"書上",3
"朗讀",1
"柴油",1
"校友",4
"校方",6
"校長",38
"校務",11
"校區",1
"校園",6
"核心",10
"核心人物",1
"核心成員",1
"核可",1
"核定",1
"核准",5
"核發",1
"核廢",1
"根本",9
"根據",21
"格局",1
"桃宜",1
"桃花",2
"桃花源記",1
"桃園",11
"桃園市",8
"框住",1
"案由",1
"案件",4
"案依",1
"案美中",1
"氣色",1
"氣氛",3
"氣若游絲",1
"氣得",1
"氣勢",4
"氣質",1
"浪費",1
"浪費時間",1
"浪潮",2
"浮屍",1
"浴室",1
"海外",1
"海地",2
"海虎",1
"海軍",3
"海峽兩岸",1
"海域",2
"海報",1
"海嘯",1
"海龍",1
"海邊",1
"涂醒",1
"涇渭分明",1
"消失",1
"消防",1
"消防隊",1
"消保處",1
"消毒",1
"消息",5
"消除",1
"消費",2
"消費市場",1
"消滅",1
"涉案",1
"涉嫌",3
"烘焙",1
"特地",1
"特色",3
"特別",15
"特使",1
"特定",4
"特赦",1
"狹路相逢",1
"班上",1
"琉球",1
"留下",4
"留中階",1
"留用",1
"留言",3
"留給",1
"留意",1
"疾病",1
"疾馳",1
"病房",1
"病逝",3
"病懨懨",1
"真不知道",1
"真正",4
"真怪",1
"真相",1
"真要",1
"真笑",1
"真誠",1
"真實",1
"破土",1
"破冰",2
"破局",3
"破例",2
"破門",1
"破釜沈舟",1
"破除",1
"破產",1
"破壞",3
"祕書長",4
"祝仲康",1
"祝福",3
"神功",1
"神兵",1
"神祕",1
"神清氣爽",1
"神壇",1
"神隱",1
"秘書長",18
"秘密",1
"秘訣",1
"租房子",1
"租借",1
"秦厚",2
"秦厚修",4
"秦慧珠",1
"站上",2
"站不起來",1
"站台",11
"站穩",1
"笑哈哈",1
"笑傲江湖",1
"笑稱",1
"笑語",1
"笑說",1
"粉絲",2
"粉碎",1
"納入",4
"納勞健保",1
"純白",1
"紛紛",4
"紛擾",1
"素行",1
"素玲",1
"素玲說",1
"缺口",1
"缺工",1
"缺工達",1
"缺才",1
"缺乏",6
"缺失",1
"缺席",1
"耕耘",3
"胸部",1
"能力",14
"能不受",1
"能以",1
"能否",8
"能見度",1
"能夠",9
"能得",1
"能勝選",1
"能源",4
"能變",1
"脂肪",6
"脅迫",4
"脈動",1
"臭頭",1
"航空",3
"航空公司",9
"航空局",1
"航機",1
"茶中",1
"草包",1
"草坪",1
"草案",7
"衰弱",1
"訊息",6
"討公道",1
"討好",2
"討厭",4
"討論",40
"託夢",1
"記載",2
"記憶",1
"財力",1
"財委",1
"財政狀況",1
"財政部長",1
"財務",7
"財務狀況",1
"財產權",1
"財經",9
"貢獻",2
"貢獻獎",1
"起至",1
"起色",1
"起步晚",2
"起來",6
"起到",1
"起風",4
"起首",1
"起起伏伏",1
"起將",1
"起連",1
"起訴",4
"起跳",2
"起舞",1
"起碼",1
"迴路轉",1
"迴避",5
"迷姦",1
"迷思",1
"迷藥",1
"追究",1
"追查",1
"追捕",1
"追問",9
"追殺",1
"追逐",1
"追徵",1
"追緝",1
"追憶",1
"追蹤調查",1
"退出",5
"退休",6
"退而求其次",1
"退案",1
"退撫",2
"退燒",1
"退選",4
"送出",1
"送給",1
"送愛到",1
"送辦",1
"送醫",3
"逃逸",6
"逃避",1
"逆向",1
"逆勢",1
"逆境",1
"逆轉",10
"郝龍斌",11
"配合",5
"配套措施",1
"配偶",1
"配發",1
"酒店",2
"酒後",1
"酒測",1
"酒醉",1
"酒駕",2
"針對",16
"閃到",1
"閃婚",1
"閃電",1
"閃避",2
"院士",2
"院長",7
"院際",3
"陣子",1
"陣營",6
"除了",11
"除此之外",1
"除非",13
"除要",1
"除將",1
"除新北市",1
"隻字未提",2
"馬上",5
"馬不停蹄",1
"馬英九",41
"馬路",1
"骨折",2
"骨質疏鬆症",1
"高下",2
"高中",3
"高手",2
"高市",1
"高血壓",2
"高官",1
"高於",1
"高明",1
"高空",1
"高度",2
"高度肯定",3
"高思博",10
"高科技",1
"高風險",1
"高峰",1
"高院",5
"高高",1
"高捷",1
"高教",1
"高速",1
"高等法院",1
"高雄",38
"高雄人",3
"高雄市",13
"高雄則",2
"高雄離",1
"高資費",1
"高達",10
"高漲",1
"高層",12
"高標準",1
"高調",1
"高學歷",1
"高興",1
"高薪",2
"高點",1
"高職",1
"高麗菜",7
"高齡",3
"高鐵",7
"鬥爭",2
"鬼島",1
"乾脆",2
"乾淨",3
"偃旗息鼓",2
"假如",1
"假球",9
"假設",2
"假象",1
"假想敵",4
"假意",1
"偉哲",2
"偏心",1
"偏偏",2
"偏鄉",1
"偏僻",1
"做出",6
"做生意",3
"做好",6
"做成",1
"做此",1
"做志工",1
"做事",4
"做府",1
"做法",2
"做菜",1
"做愛",1
"做會",1
"做過",1
"做滿",1
"停工",2
"停手",1
"停止",5
"停火",3
"停滯",1
"停戰",1
"停辦",1
"停藥",2
"停權",1
"健保",1
"健康",3
"健維驚",1
"健豪",3
"健檢時",1
"側奶妹",2
"側面",1
"偵查",1
"偵結",1
"偵辦",3
"偷吃",1
"偷拍",6
"偷看",2
"偷偷",1
"偷腥",1
"偷嘗鮮",1
"偷學",1
"兜售",1
"副校長",1
"副理事長",1
"副業",1
"副董事長",1
"副縣長",2
"副總",1
"副議長",3
"動力",1
"動向",1
"動作",3
"動員",2
"動氣",1
"動輒",1
"動機",1
"動賴",1
"動靜",1
"動盪",1
"區分",1
"區域",6
"區域分析",1
"區塊",2
"參加",10
"參考",6
"參考性",1
"參訪",1
"參選",112
"參選人",98
"參選者",1
"唯一",3
"商店",5
"商家",1
"商務部長",1
"商場",1
"商量",2
"商談",1
"商機",4
"問他",2
"問民眾",1
"問到",10
"問卷",1
"問政",3
"問洪生",1
"問問",1
"問號",1
"問題",36
"啟動",7
"圈選",1
"國三男真",1
"國土",1
"國小",1
"國中",3
"國內",8
"國台",1
"國外",2
"國民",1
"國民政府",1
"國民黨",339
"國民黨中央",2
"國立",1
"國立大學",3
"國共",1
"國自爽",1
"國防",9
"國防委員會",1
"國防部",1
"國防部長",1
"國政",1
"國家",20
"國家元首",1
"國旅",1
"國務卿",3
"國務院",2
"國教",3
"國產",1
"國統會",1
"國造",2
"國華",12
"國會",1
"國道",2
"國際",21
"國親",1
"國營企業",1
"執行",4
"執行長",2
"執行率",1
"執委",1
"執政",48
"執政黨",3
"執勤",1
"執會",5
"執照",1
"培煌",2
"基五",1
"基本",33
"基本上",1
"基本工資",2
"基於",4
"基金",1
"基金會",8
"基座",1
"基桃大",1
"基隆",2
"基隆市",2
"基隆河",1
"基層",50
"基礎",10
"堂堂",1
"堅守",1
"堅決",1
"堅定",7
"堅持",12
"堅貞不渝",1
"堅壁清野",3
"堵爛",1
"夠了",1
"夠格",2
"夠買",1
"婚外情",2
"婚前",1
"婚姻",1
"婚紗",1
"婚嫁",1
"婚變",1
"婦人",2
"宿命",1
"宿舍",2
"寄託",1
"寄望",1
"密切",1
"密切合作",1
"密案",1
"密訪",1
"密集",1
"密會",4
"密碼",1
"將大漲",1
"將他",3
"將以",1
"將布吉納",1
"將由",3
"將由台",1
"將由前",3
"將先",1
"將再",1
"將再陷",1
"將向",2
"將自提",3
"將來",1
"將其",1
"將於",3
"將近",1
"將威",1
"將柯",1
"將要",1
"將原",1
"將做何",1
"將啟",3
"將從",1
"將採",2
"將票",1
"將傾",1
"將會",3
"將該",1
"將滿",2
"將漲",1
"將調",1
"將辦",1
"將獲",1
"將讓",1
"專心",1
"專用",1
"專任教師",1
"專利法",2
"專注",1
"專門機構",1
"專科",1
"專員",1
"專家",1
"專案",2
"專訪",17
"專業",9
"專業人才",1
"專題",2
"專題報告",1
"專欄",2
"崇高",1
"崩潰",1
"崩盤",5
"帳戶",1
"帳號",1
"帶回",1
"帶來",3
"帶起",1
"帶動",7
"帶給",1
"帶著",1
"帶領",2
"帶頭",2
"帶癌",1
"常以",1
"常用",1
"常委",3
"常將",1
"常常",2
"常態",1
"常睡",1
"常德",1
"康德",1
"張大",1
"張小燕",5
"張文馨",2
"張振仙",1
"張凱昱",1
"張博亭",4
"張善",1
"張善政",3
"張景森",1
"張舒茜",1
"張麗善",1
"張巍騰",1
"張顯耀",4
"強人",1
"強力",2
"強化",2
"強太多",1
"強加於",1
"強而",1
"強制",3
"強迫",3
"強弱",1
"強烈",7
"強棒",14
"強硬",1
"強項",1
"強酸",3
"強調",35
"得不償失",1
"得心應手",1
"得出",1
"得民心",1
"得利",2
"得來不易",1
"得供",1
"得到",12
"得易科",1
"得知",1
"得票",5
"得票率",7
"得逞",1
"得意",2
"得罪",3
"得罪人",1
"徘徊",1
"從上到下",1
"從小",1
"從今",1
"從公",1
"從未",2
"從早",1
"從此",1
"從事",1
"從來不",1
"從來沒",2
"從前",1
"從政",4
"從選",1
"從頭到尾",1
"悠久",1
"患者",1
"您還",1
"悼念",1
"情色",1
"情形",7
"情事",1
"情況",15
"情侶",1
"情勢",2
"情境",2
"情緒",1
"捲起",1
"捷運",1
"掀起",2
"掀牌",1
"掃到",1
"掃射",1
"掃得",1
"授旗",1
"授證",1
"授權",3
"掉以輕心",1
"排上",1
"排列組合",1
"排名",6
"排放",1
"排放量",2
"排除",7
"排第",1
"掛失",1
"掛牌",1
"採用",1
"採取",1
"採納",1
"採購",4
"探戈",1
"探病",1
"接下",2
"接下來",5
"接任",1
"接收",1
"接見",1
"接到",1
"接受",28
"接府",1
"接近",6
"接連",4
"接掌",1
"接替",1
"接棒",1
"接著",3
"接獲",1
"接觸",2
"接續",1
"控下",1
"控告",1
"控制",2
"控性侵",1
"控陳詩欣",1
"控訴",2
"推人",4
"推人恐",1
"推人嗎",2
"推入",1
"推升",1
"推出",19
"推回",1
"推估",1
"推拖",1
"推門",1
"推個",1
"推特",1
"推純",1
"推動",15
"推崇",2
"推測",2
"推落",1
"推算",1
"推擠",1
"推薦",2
"掩飾",1
"掩蓋",2
"措手",1
"措施",2
"敏惠",2
"敏感",1
"敏感度",1
"救星",1
"救護",1
"敗仗",1
"敗事",1
"敗給",4
"敗象",1
"敗選",1
"敘獎",2
"教好",1
"教育",13
"教育部",27
"教育部長",2
"教師",5
"教書",3
"教訓",1
"教授",23
"教部",1
"教部全",1
"教學",6
"族群",9
"晚上",1
"晚密會",1
"晚間",6
"晨運",1
"梁文傑",3
"條文",3
"條件",1
"條例",5
"條則",1
"條約",1
"條第",1
"條陳",1
"條款",1
"梯次",2
"棄丁",5
"棄投",1
"棄投黃",1
"棄保",41
"棄保上",1
"棄保時",2
"棄姚",4
"棄柯保",2
"棄柯保菊",1
"棄柯保賴",1
"棄選",4
"欲哭無淚",1
"欲益反損",1
"殺了人",1
"殺手",1
"殺陣",1
"殺傷力",1
"毫無",4
"毫無瓜葛",1
"毫髮無損",1
"氫化",1
"氫化油",3
"液體",1
"涵蓋",2
"淒美",1
"淘空",1
"淡水河",2
"淡淡",1
"深入",1
"深切",1
"深圳",1
"深刻",1
"深夜",1
"深厚",2
"深感",2
"深綠",9
"深澳",5
"深藍",6
"混亂",1
"混戰",1
"淺綠",5
"淺藍",13
"清白",1
"清早",1
"清泉",1
"清掃",1
"清晨",3
"清晰",1
"清晰可見",1
"清新",1
"清楚",10
"清德",5
"清醒",1
"爽到",1
"爽朗",1
"牽動",2
"猛男",1
"猛烈",2
"率團",1
"現已",1
"現正",1
"現任",42
"現行",2
"現行制度",1
"現役",1
"現身",2
"現況",4
"現狀",4
"現金",4
"現看",1
"現場",3
"現象",3
"現階段",3
"現跡",1
"現實",3
"現實生活",1
"現應",1
"球星",1
"理由",11
"理念",7
"理性",2
"理所當然",1
"理律",1
"理想",1
"理會",2
"理解",6
"理論",2
"理學院",1
"理還亂",1
"產生",14
"產品",1
"產量",1
"產會",1
"產業",12
"產業鏈",1
"產學",2
"畢竟",17
"畢業",1
"畢業生",1
"畢業證書",1
"畢露",1
"略高於",1
"異己",1
"異想",2
"疏忽",1
"盛大",1
"眷村",1
"眼中",1
"眼前",3
"眼看",1
"眼球",1
"眼睜睜",1
"眼裡",2
"眾人",1
"票呢",1
"票倉",1
"票率",1
"票嗎",1
"票會",1
"票源",4
"票數",1
"祭出",1
"移民",3
"移民法",2
"竟未",1
"竟先",1
"竟然",1
"符合",3
"符芳碩",1
"第一",11
"第一二",1
"第一刀",1
"第一名",3
"第一次",3
"第一位",1
"第一屆",2
"第一流",1
"第一個",1
"第九條",1
"第二",9
"第二代",1
"第二任",1
"第二名",5
"第二次",1
"第二位",2
"第二屆",3
"第三",16
"第三方",1
"第三名",9
"第三屆",1
"第三度",1
"第三個",1
"第三期",1
"第三種",2
"第五",3
"第五屆",1
"第六十條",1
"第六屆",1
"第四",1
"第四屆",2
"粗估",1
"紮實",2
"累犯",1
"細雨",1
"細故",1
"細節",6
"細數",2
"終止",2
"終究",4
"終身",1
"終於",11
"終將",5
"終結",1
"終須",1
"終極",1
"組合",1
"組成",8
"組員",1
"組發會",2
"組團",1
"組織",5
"絆腳石",1
"統一",4
"統治者",1
"統計",3
"統計分析",2
"統計資料",1
"統媒",1
"統整",1
"統獨",10
"羞辱",1
"習用",1
"習向",1
"習近平",4
"習金",2
"習金會",3
"習慣",2
"聊天",1
"聊天室",1
"聊到",1
"脫身",1
"脫穎而出",2
"脫離苦海",1
"脫黨",1
"船長",1
"船艦",1
"荷蘭",2
"莊男",1
"莊杰倫",1
"莘莘學子",1
"莫再",1
"莫忘",1
"莫非",2
"處於",3
"處理",11
"處理方式",1
"處置",1
"處罰",1
"被判",4
"被迫",2
"被害",1
"被動",1
"被問",1
"被控",3
"被換",1
"被視",2
"被訴",1
"被論",1
"規定",12
"規則",1
"規畫",2
"規劃",6
"規模",1
"規範",1
"訝異",1
"訪中",2
"訪日",1
"訪問",7
"訪談",1
"設立",1
"設身處地",1
"設施",1
"設計",3
"設計師",1
"設備",1
"設置",1
"設籍",2
"許上",1
"許可",3
"許立",1
"許多",19
"許多次",1
"許明財",1
"許淑華",2
"許連柯",1
"許瑞福",1
"許還",2
"許麗珍",2
"貨車",1
"貨幣",1
"販運",1
"貫徹",1
"責任",9
"軟硬兼施",1
"透出",1
"透明",3
"透視",1
"透過",10
"透露",7
"逐北",1
"逐步",1
"逐條",1
"逐漸",4
"途徑",1
"途經",1
"這一役",2
"這已",1
"這不",1
"這仍",1
"這六",1
"這方面",1
"這句",1
"這件",2
"這份",2
"這名",2
"這回",1
"這次",28
"這事",1
"這些",18
"這兩人",1
"這股",1
"這則",7
"這段",1
"這要",1
"這個",18
"這時",1
"這起",1
"這部分",1
"這場",4
"這發",2
"這項",2
"這群",4
"這對",3
"這種",17
"這麼",6
"這麼一來",1
"這樣",19
"這顆",1
"通知",3
"通姦",1
"通姦罪",1
"通訊",2
"通常",1
"通通",2
"通勤",1
"通過",16
"通緝犯",2
"通權達變",1
"速度",2
"速重啟",2
"造小潛艦",1
"造成",13
"造勢",3
"造福",1
"連不自提",1
"連他",1
"連任",34
"連江縣",1
"連坐",1
"連到",1
"連柯",1
"連看",1
"連砍",1
"連家",5
"連袂",1
"連動",1
"連帶",1
"連連",1
"連勝",3
"連勝文",39
"連最",1
"連結",1
"連署",1
"連管",2
"連線",4
"連戰",15
"連辦",1
"連辦並",1
"連繫",1
"連續",1
"部分",31
"部份",5
"部長",7
"部屬",2
"郭美瑜",5
"野大",2
"野鳥",2
"閉門",1
"陪伴",1
"陳水扁",13
"陳男",1
"陳建州",1
"陳菊",2
"陳說",2
"陶笛",2
"陷入",4
"陷入僵局",1
"陷於",1
"陷害",1
"陸方",1
"陸委會",4
"陸美",3
"陸軍",1
"陸海空軍",1
"陸戰",1
"陸續",4
"頂多",2
"頂住",1
"頂著",1
"鹿死誰手",2
"麥拉",2
"麻吉",1
"麻吉江姓",1
"傅斯年",1
"傅園",1
"傅鐘",3
"傑出",1
"備役",1
"備受",1
"備受矚目",2
"備胎",2
"備註",1
"備詢",2
"備戰",4
"凱擘",1
"剩下",5
"創造",4
"創造性",1
"創園",1
"創意",1
"創新",3
"創業",2
"創黨",1
"勝出",27
"勝利",4
"勝利者",1
"勝柯",1
"勝負",3
"勝過",6
"勝算",6
"勝選",15
"勝選還",2
"勞工",1
"勞工局",2
"勞健保",2
"勞動",1
"勞資",1
"勞僱",3
"勞團",1
"博士學位",1
"博雅",1
"喀擦",1
"喃喃自語",1
"善後",1
"善意",1
"喇舌",1
"喊出",1
"喊冤",1
"喊痛",1
"喊話",1
"喜好",1
"喜悅",1
"喜歡",10
"喝醉酒",1
"喪禮",1
"單一",3
"單人",1
"單位",8
"單純",5
"單靠",1
"單獨",1
"圍棋比賽",1
"堪稱",3
"堪驚",1
"報名",3
"報告",9
"報到",1
"報案",2
"報警",2
"場合",2
"場址",1
"場前",1
"奠定",1
"媒合",1
"媒體",43
"富士康",1
"寒冬",2
"寒冷",1
"寒窯",1
"尊重",17
"尊敬",1
"尋找",1
"尋求",10
"幅度",5
"幾分",2
"幾天",2
"幾乎",6
"幾可",1
"幾年",3
"幾成",3
"幾位",2
"幾近",1
"幾個",3
"幾經",1
"幾趟",1
"復興",1
"悲慘",1
"悲劇",3
"悲劇性",1
"悲憤",1
"悶燒",1
"惠民",3
"惠而不費",1
"惡女",1
"惡化",1
"惡行",1
"惡言",1
"惡性循環",1
"惡耗",1
"惡鬥",3
"惡意",6
"惡質",1
"愜意",1
"掌北市",1
"掌握",11
"提人",2
"提上",2
"提升",10
"提出",26
"提名",173
"提名者",6
"提早",1
"提克隊",1
"提告",4
"提供",3
"提到",12
"提呢",1
"提前",4
"提姚",1
"提恐",1
"提振",1
"提振北市",1
"提案",3
"提起",1
"提高",5
"提問",7
"提報",2
"提詞",1
"提醒",5
"提議",2
"揚言",2
"換丁",1
"換上來",1
"換下",2
"換下來",1
"換他",1
"換句話說",2
"換言之",3
"換柱",9
"換掉",6
"揣測",3
"揭開序幕",1
"揭曉",6
"揭露",2
"揮出",1
"揮舞",1
"揮灑",2
"援手",1
"敢言",2
"散步",1
"敦促",1
"普怒",1
"普遍",3
"普遍化",1
"景峻",4
"景氣",4
"景點",2
"智力測驗",1
"智庫",5
"智慧",5
"暑假",1
"曾永權",2
"曾任",2
"曾多次",1
"曾佳俊",1
"曾妻",1
"曾姓",1
"曾盈瑜",6
"曾教",1
"曾經",4
"曾銘宗",1
"最大",12
"最大公約數",1
"最大值",1
"最不獲",4
"最多",2
"最好",7
"最低",3
"最快",4
"最佳",2
"最佳時機",1
"最近",6
"最後",45
"最重",2
"最差",1
"最衰",1
"最起碼",1
"最高",15
"最高分",1
"最高者",1
"最高潮",1
"最常",2
"最強",26
"最終",6
"最新",28
"最輕",1
"最壞",1
"朝方",2
"朝自提",1
"期中考",3
"期刊",3
"期待",12
"期盼",1
"期限",1
"期望",1
"期許",1
"期間",6
"棉薄之力",1
"棋手",1
"棋局",1
"棋盤",1
"棒棰",1
"棘手",1
"植物油",1
"欺壓",1
"殘疾",2
"殘酷",1
"減少",7
"減壓",1
"減藥",1
"渥太華",1
"測量",1
"港區",1
"港湖",2
"港澳",1
"渴望",1
"游哲綸",1
"游億忠",1
"游離",2
"游離票",1
"湖口",2
"湖南",2
"湧入",1
"無人",5
"無大",1
"無中生",1
"無色",2
"無助於",2
"無味",1
"無奈",2
"無所謂",1
"無法",28
"無法控制",1
"無物",1
"無非",1
"無厘頭",1
"無限",1
"無悔無怨",1
"無核化",1
"無梗",3
"無理取鬧",2
"無意",2
"無感",3
"無照",1
"無照駕駛",1
"無罪",4
"無鉛",2
"無疑",2
"無敵",1
"無稽之談",1
"無論",6
"無論如何",3
"無論誰",1
"無謂",1
"無關",3
"無黨",1
"無黨籍",14
"無權",1
"焦慮",2
"焦點",9
"然而",6
"然後",3
"牌護",1
"犀利",1
"畫作",2
"畫面",3
"痛批",1
"痛苦",1
"痛陳",1
"痛罵",1
"登記",3
"登高一呼",1
"登場",3
"發文",7
"發出",3
"發出聲音",1
"發布",2
"發生",15
"發光",1
"發行",1
"發言",6
"發言人",13
"發函",2
"發放",1
"發表",5
"發表談話",1
"發表聲明",1
"發紅",1
"發展",28
"發起",6
"發現",16
"發現自己",1
"發揮",8
"發給",2
"發聘",2
"發瘋",1
"發酵",3
"發聲",3
"發聲明",3
"短則",1
"短時間",1
"短期",1
"短期內",1
"短短",6
"短暫",1
"短褲",1
"硝酸",1
"硬要",2
"硬硬",1
"硬體",1
"稀泥",1
"程式",1
"程序",17
"程度",5
"程度較高",1
"稍安",1
"稍微",1
"窗期",1
"窘境",2
"童話故事",1
"童話般",1
"筆錄",1
"等到",3
"等於",7
"等泛",1
"等待",3
"等會",1
"答卷",1
"答案",3
"答詢",2
"答應",1
"答覆",3
"策略",26
"紫蘇",1
"結合",7
"結局",2
"結束",5
"結果",59
"結果顯示",2
"結婚",3
"結婚儀式",1
"結盟",1
"結實",1
"結構",6
"結論",3
"絕大多數",1
"絕不能",1
"絕不會",1
"絕非",1
"絕美",1
"絕對",11
"絕對優勢",2
"給予",3
"給他",1
"給付",1
"給所",1
"給柯",2
"絲帶",6
"絲毫",1
"翔翔",1
"腎臟",1
"腎臟病",1
"菁英",1
"菊三人",1
"菊姐",2
"菊勝選",1
"菊會",1
"菊認",1
"菜農",1
"華山",1
"華而不實",1
"華府",1
"華盛頓",2
"菲方",2
"菲國",1
"萎縮",1
"著力",1
"著重",1
"著能",1
"著想",1
"著燒",1
"虛幻不實",1
"街下櫃",2
"街頭",2
"裂解",3
"視野",1
"訴求",4
"訴訟",1
"訴盡",1
"訴願",1
"註定",1
"詐欺",1
"評估",20
"評論",2
"評斷",2
"詞語",1
"象徵",1
"貴人",2
"貶低",1
"貶抑",1
"貶破",1
"買不起",1
"買到",1
"買家",3
"買帳",1
"買票",1
"買單",3
"買菜",1
"費用",3
"費率",1
"貼文",1
"貼近",1
"貿易",3
"貿易逆差",1
"貿易順差",2
"貿易談判",3
"貿易戰",11
"趁此",1
"趁亂",1
"趁機",1
"超人",2
"超車",1
"超級",2
"超越",9
"超過",12
"超標",2
"超樣",1
"越來越",4
"越變",1
"跆拳道",1
"跌破眼鏡",1
"跌勢",1
"跌價",1
"跑步",1
"跑車",1
"跑票",1
"距離",4
"辜負",1
"辜寬敏",1
"週內",1
"週刊",6
"進一步",7
"進入",5
"進而",2
"進行",26
"進步力量",1
"進取",1
"進門",1
"進軍",1
"進場",1
"進逼",1
"郵件",1
"鄉民",2
"鄉長",2
"鄉鎮",3
"酥脆",1
"量身",1
"鈔票",3
"開心",2
"開打",6
"開車",1
"開來",1
"開始",16
"開放",2
"開展",1
"開除",2
"開除黨籍",2
"開設",1
"開發",3
"開發新",1
"開著",1
"開會",6
"開會討論",7
"開罰",1
"開說",1
"開罵",1
"開議",1
"閒置",1
"間接",1
"閔自",1
"閔作",1
"閔案",2
"閔能",1
"閔籲",1
"陽台",2
"陽光",1
"陽春",1
"隊下",1
"隊伍",1
"階段",11
"雅典奧運",1
"雅美",2
"集中",2
"集結",2
"集團",6
"雇主",1
"雲林縣",2
"雲破",1
"雲開月",1
"韌性",1
"順水推舟",1
"順利",3
"順勢",1
"順道",1
"須先",1
"須再",1
"須達",1
"飯店",1
"飲恨",1
"飲料",2
"飲鴆止渴",1
"黃東",1
"黃義交",1
"黃贏",1
"黑人",5
"黑手",2
"黑色",2
"黑即",1
"黑底白字",1
"黑派",1
"黑馬",1
"黑漆漆",1
"黑錢",1
"黑臉",1
"亂舞",1
"亂箭",1
"傳子",1
"傳出",6
"傳來",1
"傳要",1
"傳統",10
"傳統式",1
"傳喚",1
"傳單",1
"傳進",1
"傳達",1
"傳聞",1
"傳說",1
"傳播",3
"債券",1
"債務",1
"傷亡",1
"傷太多",1
"傷身",1
"傷害",3
"傷害罪",1
"傷透",1
"傷勢",1
"傻笑",1
"傻眼",1
"傾中",1
"傾向",11
"僅先",1
"僅向",1
"僅洪秀柱",1
"僅拿近",1
"僅笑",1
"僅能",1
"僅從",1
"僅剩",2
"僅裁罰",1
"僅隔",1
"僅管",3
"僅寫",1
"僅靠",1
"募得",1
"募款",1
"募集",1
"勢力",11
"勢必",2
"勢必會",1
"勢均力敵",1
"匯聚",1
"園區",3
"圓夢",4
"圓滿",1
"圓臉",1
"塞爾",1
"填志願",1
"奧妙",1
"媽咪",1
"媽英",1
"媽祖",1
"媽媽",2
"嫁給",2
"嫌隙",1
"幹部",6
"幹話",1
"幹道",1
"幹嘛",1
"廉價",1
"微乎其微",3
"微幅",1
"想一想",1
"想必",1
"想念",1
"想法",1
"想要",6
"想望",1
"想當",1
"想當年",1
"想裝",1
"想像",4
"想像中",3
"惹火",1
"惹來",1
"惹怒",1
"惹議",1
"愈來愈",4
"意外",7
"意即",1
"意志",4
"意見",13
"意味",3
"意思",1
"意指",2
"意欲",1
"意涵",1
"意義",7
"意圖",1
"意識",1
"意識形態",5
"意願",8
"愛人",2
"愛女",1
"愛車",1
"愛情",1
"愛情故事",1
"愛慕",1
"愛護",1
"感到",5
"感性",1
"感冒",2
"感恩",1
"感動",2
"感情",2
"感慨萬千",1
"感想",1
"感嘆",2
"感謝",5
"感覺",8
"慎防",1
"慎重",1
"損傷",1
"損壞",1
"搖身一變",1
"搜索",1
"搜尋",1
"搞不清楚",1
"搞定",1
"搞笑",2
"搞亂",1
"搬入",1
"搬走",1
"搬家",1
"搭乘",1
"搭機",4
"搶手",1
"搶先",7
"搶攻",4
"搶到",1
"搶破頭",1
"搶救",4
"搶奪",2
"搶辦",1
"新加坡",2
"新北",27
"新北市",19
"新台幣",1
"新生代",1
"新任",2
"新竹",6
"新竹市",3
"新竹縣",11
"新低",1
"新制",1
"新店",1
"新勇哥",1
"新高",3
"新創",1
"新聞",47
"新價",1
"新增",6
"新黨",2
"暗示",1
"暗諷",1
"會以",2
"會因",1
"會成",1
"會考",5
"會明",4
"會者",3
"會前",3
"會型",2
"會後",7
"會派",1
"會面",2
"會商",1
"會將",5
"會晤",3
"會棄",1
"會場",2
"會循",1
"會提",2
"會換",1
"會會",1
"會會將",1
"會認",1
"會談",5
"會輸",1
"會議",15
"會贏",5
"楊育綸",1
"楊承達認",1
"楊前",1
"楊偉中",1
"楊鎮",2
