"Var1","Freq"
"致辭",1
"苛刻",1
"苟同",1
"若二",1
"若不除",2
"若不帶",1
"若不提",1
"若不蓋",3
"若以",1
"若民眾",3
"若用",1
"若收",1
"若即若離",1
"若呱吉",1
"若非",4
"若建",1
"若柯",2
"若要",13
"若真",4
"若能",4
"若將",1
"若現",1
"若設",2
"若連",1
"若富邦",1
"若提",1
"若傷",1
"若想",1
"若會",1
"若管",10
"若遠雄",1
"若論",1
"若謂",1
"若選成",1
"若還",1
"若點",1
"若黨",3
"苦日子",1
"苦民所苦",1
"苦笑",6
"苦惱",1
"苦撐",1
"苦戰",1
"苦勸",1
"英文",259
"英文課",1
"英系",1
"英明",2
"英法聯軍",1
"英則",1
"英派",1
"英國",2
"英菊德",2
"英雄",2
"英雄本色",1
"英語",4
"英語老師",1
"英語課",1
"英說",2
"英豪",2
"茂密",1
"茂盛",4
"茂雄",9
"范世平",1
"范雲則",1
"茉莉花",3
"虐待",1
"衍生",3
"衍伸",1
"要力",2
"要分",2
"要少",12
"要心",2
"要卡管",1
"要用",24
"要件",2
"要成",6
"要吳",1
"要求",127
"要角",4
"要來",3
"要拔",1
"要花",6
"要前",1
"要持",1
"要省",1
"要看",3
"要負",3
"要降",2
"要員",1
"要拿房",1
"要能",1
"要馬",1
"要務",2
"要問",5
"要夠",2
"要將",3
"要採",2
"要麻",1
"要勝選",2
"要植",1
"要減",1
"要畫",2
"要給",5
"要開",1
"要塞",2
"要照",4
"要當",8
"要經",1
"要落",1
"要蓋",9
"要蓋還",1
"要說",5
"要彈",3
"要辦",9
"要選",10
"要錢",5
"要講",6
"要職",1
"訂下",1
"訂出",3
"訂出來",4
"訂立",3
"訂定",8
"訂於",1
"訂做",1
"訂得",1
"訂規",1
"訂製",1
"訂閱",3
"計畫",101
"計程車",2
"計量學",1
"計劃",4
"計算",8
"負面",5
"負面效應",2
"負面影響",6
"負值",1
"負起",3
"負敗",2
"負責",63
"負責人",7
"負數",9
"負擔",4
"赴陸",10
"軌道",2
"軍人",14
"軍公教",1
"軍方",3
"軍系",1
"軍事",1
"軍事演習",1
"軍費",2
"軍隊",1
"軍演",3
"軍機",1
"軍艦",2
"軍警",1
"迪士尼",1
"迪化街",3
"迫切",3
"迫使",2
"述說",5
"郁秀",1
"郊區",1
"重大",12
"重中之重",3
"重心",1
"重文",3
"重出江湖",1
"重生",2
"重用",1
"重申",25
"重任",2
"重回",1
"重作馮婦",1
"重兵",5
"重來",1
"重披",3
"重東",1
"重返",7
"重金屬",1
"重建",3
"重拾",3
"重架",1
"重要",139
"重要性",3
"重要關頭",1
"重述",1
"重重",4
"重修",1
"重挫",1
"重病",1
"重送",2
"重做",2
"重啟",8
"重現",12
"重組",1
"重責大任",1
"重視",16
"重量",4
"重陽",14
"重陽節",1
"重傷",1
"重嗎",1
"重新",47
"重置",2
"重話",2
"重演",1
"重罰",3
"重蓋",1
"重誓",6
"重慶",5
"重獎",3
"重複",4
"重擔",1
"重諺",4
"重選",2
"重頭戲",7
"重擬",2
"重點",30
"重疊",1
"陌生",2
"降至",2
"降低",22
"降到",1
"降雨",2
"降稅",2
"限制",4
"限於",1
"限度",1
"限時",1
"限期",1
"限應",1
"面上",1
"面子",1
"面向",3
"面具",2
"面前",14
"面相",1
"面紙",2
"面對",81
"面對面",3
"面貌",6
"面積",13
"面臨",19
"面還",1
"革命",5
"革新",1
"音寧",2
"音樂",14
"音樂季",2
"音樂會",19
"音樂廳",3
"風化",1
"風化區",1
"風化場所",1
"風水",1
"風光",5
"風向",18
"風行",2
"風吹",2
"風車",1
"風味",2
"風味小吃",1
"風波",12
"風波不斷",1
"風雨",2
"風雨飄搖",1
"風度",1
"風紀",10
"風格",16
"風氣",2
"風情",2
"風場",1
"風景",3
"風華",5
"風傳",2
"風電",1
"風塵僕僕",1
"風貌",2
"風暴",2
"風範",1
"風調雨順",1
"風聲鶴唳",3
"飛天",1
"飛碟",2
"飛彈",1
"飛鞋",1
"飛機",2
"食文化",1
"食安",25
"食安週",1
"食衣住行",3
"食材",7
"食物",4
"食品",2
"食品安全",3
"食品業者",1
"食農",1
"首日",2
"首件",3
"首任",2
"首先",10
"首年",1
"首次",7
"首位",1
"首見",2
"首例",1
"首屆",2
"首屈一指",1
"首邸",1
"首長",21
"首度",10
"首要",6
"首個",2
"首席",2
"首座",2
"首站",1
"首創",4
"首善",1
"首場",8
"首當其衝",2
"香火",3
"香客",2
"香草",2
"香甜",1
"香港",3
"香煙",1
"修太大",2
"修太多",1
"修正",8
"修正案",1
"修改",8
"修法",7
"修法設",1
"修約",1
"修訂",1
"修剪",1
"修理",3
"修復",10
"修惡",1
"修圖",10
"修憲",3
"修繕",9
"修辭",2
"俾免",1
"倉會",1
"個人",57
"個人利益",1
"個人努力",1
"個用",1
"個別",1
"個性",12
"個案",3
"個資",3
"個廳",2
"倍增",1
"倒下",1
"倒不如說",1
"倒戈",2
"倒行逆施",1
"倒退",8
"倒閉",3
"倒影",2
"倒數",1
"倘若",9
"候友",1
"候車",3
"候選",1
"候選人",110
"倚天",5
"借用",1
"借此",1
"借將",1
"借款",4
"借殼上市",2
"借貸",3
"借調",2
"借閱",1
"倡導",1
"倡議",2
"倫理",3
"倫理道德",1
"倫敦",1
"值得",6
"值得注意",4
"值得尊敬",2
"值勤",4
"值機",3
"兼北農",1
"兼任",17
"兼具",1
"兼課",3
"兼職",5
"兼顧",7
"冤枉",1
"准辭",1
"凌宗湧",1
"凌晨",3
"凌遲",1
"凍蒜",1
"剛大改",1
"剛回任",1
"剛好",8
"剛到",1
"剛剛",3
"剝皮",5
"剝奪",1
"匪夷所思",1
"原本",42
"原民會",1
"原汁原味",2
"原先",3
"原因",26
"原因無他",1
"原住",1
"原住民",9
"原址",1
"原來",9
"原初",1
"原始",1
"原定",5
"原則",32
"原則上",2
"原美裔",1
"原訂",11
"原料",1
"原創性",1
"原想",1
"原意",3
"原應",1
"原邀",1
"員工",46
"員邦華宴",1
"員警",24
"哪一",1
"哪一方面",2
"哪一位",1
"哪天",1
"哪位",1
"哪些",10
"哪來",2
"哪個",17
"哪幾個",1
"哪裡",12
"哪裡還",1
"哪還",1
"哪邊",4
"哭泣",1
"哲學",2
"哽咽",2
"唐湘龍",1
"唐慧琳",1
"埋伏",2
"埋單",3
"夏天",1
"套房",2
"套雅房",1
"套裝",1
"娛樂",3
"孫大",6
"孫大千",128
"孫子兵法",1
"孫中山",4
"孫衣著",1
"孫健萍",1
"孫運璿",1
"孫說",1
"孫權",6
"宮回",2
"宮志工",1
"宮求",1
"宮保",1
"宮前",1
"宮拜",1
"宮原",1
"宮廟",5
"害人",2
"害怕",6
"害得",1
"家人",7
"家中",6
"家具",1
"家到",1
"家姓戲",3
"家長",31
"家門口",4
"家政",1
"家庭",3
"家族",1
"家產",1
"家裡",4
"家樂福",1
"家屬",1
"容忍",2
"容易",31
"容長",1
"容納",5
"容許",2
"容獎",3
"容器",5
"容積",24
"容積率",2
"容顏",1
"射箭",1
"展中",1
"展出",8
"展示",2
"展示區",2
"展延",3
"展區",2
"展售",1
"展現",34
"展現出",3
"展期",1
"展開",29
"展演",5
"展覽",4
"展覽館",2
"峻涵",4
"差不多",11
"差太大",1
"差太多",1
"差別",1
"差異",10
"差距",14
"差嗎",2
"差點",3
"師大",1
"師大路",1
"師兄",2
"師奶",1
"師生",6
"師弟",1
"師弟妹",3
"師孟",3
"師凌宗湧",1
"師傅",3
"師資",1
"席次",13
"座位",5
"座車",2
"座椅",4
"座潭",1
"座談",12
"座談會",21
"庭院",1
"庭園",1
"弱化",1
"弱者",1
"弱勢",9
"徐中雄",2
"徐中雄當",1
"徐世勳",6
"徐巧",18
"徐弘廷",7
"徐弘庭",1
"徐永",1
"徐兆玄",23
"徐宇威",1
"徐果",1
"徐欣瑩",5
"徐國",16
"徐曾",1
"徐說",2
"徒刑",2
"徒步",2
"徒呼負負",1
"徒勞無功",1
"恐成",1
"恐怕",22
"恐怖",3
"恐非",2
"恐要",2
"恐埋",1
"恐拿",1
"恐真",1
"恐將",1
"恐帶",1
"恐無",4
"恐會",2
"恐需",1
"恐難",4
"恐懼",6
"恐懼症",1
"恕難",1
"恣意",1
"恩怨",1
"恩師",1
"恭賀",1
"息事寧人",1
"息息相關",4
"悄悄",4
"悖論",1
"悖離",2
"拳腳",1
"拿下",18
"拿不定",1
"拿出",11
"拿來",12
"拿到",6
"拿香",1
"拿捏",3
"拿起",4
"拿傘",2
"拿給",1
"拿著",1
"挨批",1
"挪威",2
"挪移",1
"挫折",1
"挫其",1
"挫傷",3
"振華",1
"振奮",3
"振興",1
"挹注",4
"挺姚",2
"挺柯",8
"挽回",1
"挽留",2
"挾怨",1
"捍衛",19
"捐出",4
"捐血",1
"捐作",1
"捐款",16
"捐給",1
"捐點",1
"捐贈",6
"捕獲",1
"效力",2
"效忠",2
"效果",18
"效法",3
"效益",6
"效能",2
"效率",5
"效期",1
"效應",34
"料理",3
"旁人",1
"旁邊",8
"旅行",1
"旅行袋",1
"旅法",1
"旅客",3
"旅展",2
"旅展還",1
"旅遊",2
"旅遊景點",3
"旅遊業",3
"旅館",2
"時力",15
"時力籍",1
"時上",1
"時下",2
"時日",1
"時代",76
"時北",1
"時半",1
"時用",1
"時任",12
"時光倒流",1
"時至",4
"時即",1
"時事",3
"時到",4
"時刻",5
"時尚",7
"時空",2
"時雨",1
"時則",2
"時前",1
"時政",2
"時段",3
"時看",1
"時要",3
"時風",1
"時俱進",1
"時候",51
"時差",1
"時笑",2
"時起",1
"時針",1
"時問",1
"時將",2
"時常",3
"時得",1
"時移",1
"時設",1
"時許",1
"時速",1
"時報",2
"時期",12
"時程",16
"時間",106
"時間表",1
"時僅",1
"時會",4
"時節",1
"時隔不久",1
"時稱",1
"時說",15
"時髦",1
"時機",3
"時應",1
"時艱",1
"時變",1
"書上",15
"書本",1
"書目",1
"書法",7
"書面",1
"書面資料",1
"書記長",9
"書寫",2
"朗讀",2
"柴油車",1
"校友",4
"校犬",3
"校長",95
"校門",2
"校門口",4
"校務",5
"校隊",1
"校園",23
"核一",2
"核二",2
"核二核",1
"核三廠",1
"核心",15
"核心思想",1
"核四",4
"核四廠",1
"核定",10
"核武",1
"核食",1
"核准",3
"核備",1
"核發",1
"核電廠",1
"根北市",1
"根本",69
"根本無法",1
"根究",1
"根基",2
"根據",38
"格外",3
"格位",3
"格局",7
"格言",1
"格調",1
"格魯克",1
"栽培",3
"栽植",1
"桂林",12
"桂花",1
"桃能",1
"桃園",22
"桃園市",6
"桃機",3
"框列",1
"框架",1
"案上",2
"案子",3
"案不應泛",2
"案以",1
"案用",1
"案件",32
"案成",2
"案例",5
"案受",1
"案要",1
"案計",2
"案終",1
"案發",1
"案發地點",1
"案量",2
"案還",1
"桌上",6
"桌巾",1
"桌面",1
"桌面上",1
"梳著",3
"殊途",1
"殷切",1
"殷殷",1
"氣到",2
"氣氛",12
"氣候變遷",1
"氣根",1
"氣球",1
"氣焰",1
"氣焰囂張",1
"氣勢",12
"氣質",1
"氣魄",2
"氣體",2
"泰安",1
"泰國",1
"浩劫",3
"浩然",36
"浪費",9
"浪費資源",1
"浪潮",1
"浮上",1
"浮現",3
"浮濫",3
"浴火重生",2
"海外",6
"海芋",31
"海事",1
"海洋",29
"海砂",1
"海軍",12
"海峽",4
"海峽兩岸",3
"海陸空",1
"海報",4
"海景",1
"海盜船",1
"海綿",1
"海選",1
"海闊天空",1
"海藍色",2
"海邊",2
"涂醒",2
"消失",10
"消防人員",4
"消防安全",1
"消防局",12
"消防員",5
"消防隊",1
"消波塊",3
"消弭",1
"消毒",1
"消風",1
"消息",18
"消除",3
"消費",10
"消費者",1
"消極",1
"消滅",11
"消遣",1
"消磨",1
"涉入",1
"涉偽造",1
"涉嫌",8
"涉過",1
"烏龍",1
"烙碼",2
"特支費",1
"特任官",4
"特地",8
"特色",19
"特色美食",1
"特別",56
"特別感謝",1
"特助",1
"特技",1
"特例",2
"特定",15
"特定人物",1
"特性",4
"特急件",1
"特約",1
"特殊",3
"特勒",1
"特區",8
"特許",1
"特赦",1
"特製",4
"特徵",2
"特賣會",1
"特質",11
"特點",1
"狹窄",1
"狹隘",1
"狼師",1
"珠寶",1
"班次",3
"班級",4
"班機",4
"留下",9
"留下來",2
"留任",5
"留存",3
"留守",2
"留言",23
"留念",1
"留高雄",1
"留情",2
"留給",4
"留著",1
"留著吳",1
"留點",1
"疾民所疾",1
"疾苦",1
"疾病",1
"病人",4
"病房",1
"病故",1
"病原",1
"病患",6
"益州",1
"真切",2
"真心",1
"真心話",1
"真功夫",1
"真正",22
"真好",1
"真自住",1
"真言",1
"真命天子",14
"真相",9
"真要",1
"真面目",1
"真氣",2
"真真假假",1
"真經",11
"真話",1
"真誠",1
"真誠待人",2
"真實",4
"真摯",1
"破天荒",1
"破功",7
"破冰",1
"破局",2
"破表",1
"破要",1
"破風",2
"破案",3
"破產",1
"破萬",4
"破解",2
"破獲",13
"破壞",16
"破鏡重圓",1
"祕書長",6
"祖克柏",1
"祝賀",3
"祝壽",2
"祝福",11
"神力",3
"神奇",2
"神明",3
"神武",2
"神威",1
"神桌",1
"神秘",1
"神鬼",1
"神經病",1
"神話",3
"神農",5
"神隱",1
"神魔",1
"秘書",5
"秘書長",116
"秘書處",3
"秘密",1
"秘訣",1
"租房",1
"租金",4
"租稅",1
"秦慧珠",17
"秦慧珠還",1
"秩序",5
"窄小",2
"站上",3
"站加",2
"站台",32
"站長",1
"站皆列",1
"站區",2
"站崗",3
"站得住腳",1
"站牌",16
"站僅",1
"站會",1
"站點",12
"站體",1
"笑口常開",1
"笑言",1
"笑柄",1
"笑問",2
"笑場",3
"笑傲江湖",1
"笑話",1
"笑稱",2
"笑聲",4
"笑臉",1
"粉末",1
"粉妝",2
"粉專",6
"粉絲",28
"粉絲團",11
"粉飾太平",1
"納入",14
"納悶",1
"納稅人",1
"納稅錢",2
"納管",1
"紓解",2
"純化",1
"純度",1
"純益",1
"純粹",4
"紙板",1
"紙鈔",7
"紙錢",1
"紛爭",1
"紛紛",12
"紛紛擾擾",1
"紛陳",1
"紛絲僅",1
"紛擾",2
"素人",23
"素色",2
"素食",1
"索性",2
"缺一不可",1
"缺人",1
"缺口",1
"缺工",1
"缺少",1
"缺水",1
"缺乏",23
"缺地",3
"缺席",3
"缺陷",2
"缺電",2
"缺點",14
"翁明賢",1
"翁國彥",1
"翁國彥則",1
"翅膀",1
"耕耘",2
"耗弱",1
"耗損",1
"耗資",7
"耽誤",1
"耿葳",1
"胸前",2
"胸部",2
"胸懷",1
"能力",59
"能少",1
"能比",1
"能以",3
"能成",1
"能否",18
"能見度",1
"能享",1
"能耐",2
"能啟",2
"能夠",39
"能將",2
"能勝",1
"能量",21
"能幹",1
"能源",7
"能源供應",2
"能源管理",1
"能達",1
"能選",2
"脈絡",3
"臭味",4
"臭鞋",9
"航母",8
"航空",5
"航空母艦",7
"航海",1
"航廈",3
"航線",3
"般去",1
"茫然",1
"茲事體大",2
"茶商",1
"茶餘飯後",2
"草包",3
"草皮",4
"草地",1
"草地上",2
"草坡",3
"草案",6
"草率",1
"草場",1
"荊州",4
"荒腔",1
"荒煙",1
"荒廢",2
"荒誕",1
"荒蕪",1
"荒謬",8
"虔誠",2
"蚊蟲",1
"衰尾",4
"衰弱",2
"衰退",1
"衰得",1
"衷心感謝",1
"訊息",17
"討公道",1
"討伐",1
"討好",5
"討到",1
"討債",1
"討厭",9
"討論",102
"討論一下",6
"訓練",1
"記下來",2
"記不太",2
"記不住",1
"記名",4
"記名投票",1
"記住",1
"記得",5
"記載",3
"記憶",5
"記錄",4
"豈不知",1
"豈不將",1
"豈非",1
"豈能",1
"豈會",1
"財力",1
"財局",1
"財金",1
"財建",1
"財政",3
"財政局",1
"財政紀律",1
"財政部",1
"財神爺",1
"財訊",5
"財務",8
"財務報告",1
"財務報表",1
"財務會計",2
"財產",16
"財產來源",1
"財產權",20
"財報",1
"財富",1
"財稅",2
"財團",8
"財團法人",6
"財權",4
"貢獻",7
"起火燃燒",1
"起司",1
"起用",1
"起因",2
"起至",3
"起步",1
"起肖",1
"起身",1
"起來",43
"起初",4
"起到",2
"起飛",2
"起將",4
"起程",1
"起訴",2
"起跑點",1
"起落",2
"起舞",1
"起碼",1
"起獲",2
"起點",3
"軒然大波",3
"迴避",5
"迴響",1
"迷人",2
"迷幻",2
"迷幻藥",3
"迷你",1
"迷你裙",1
"迷糊",1
"追加",1
"追打",1
"追求",11
"追究",1
"追查",2
"追朔",1
"追討",3
"追問",71
"追捧",1
"追趕",1
"追蹤",2
"追繳",1
"退出",31
"退可守",1
"退件",1
"退休",7
"退回",5
"退役",6
"退居",2
"退居二線",1
"退後",1
"退得",2
"退票",3
"退場",2
"退費",4
"退撫",1
"退潮",2
"退燒",2
"退選",1
"退還",1
"送北",3
"送件",6
"送回",2
"送到",8
"送命",2
"送花",3
"送神",3
"送給",9
"送進",2
"送暖",1
"送過",1
"送審",1
"送錢母",1
"送禮",1
"送醫",2
"逃生梯",2
"逃得過",1
"逃漏",1
"逆向行駛",1
"逆行倒施",1
"逆勢",2
"逆轉",1
"郝龍斌",35
"配上富",1
"配比",1
"配件",1
"配合",14
"配息",1
"配備",1
"配搭",1
"配置",1
"酒店",2
"酒會",3
"酒駕",1
"釘子戶",2
"釜底抽薪",1
"針對",116
"針對性",3
"針鋒相對",3
"閃躲",2
"閃避",1
"閃靈",1
"陡側",1
"院士",1
"院內外",1
"院方",2
"院外",1
"院長",43
"院區",6
"院換",1
"院會",1
"陣子",4
"陣仗",1
"陣地",1
"陣陣",1
"陣腳",1
"陣營",10
"除了",58
"除夕",2
"除五缺",1
"除公",1
"除此之外",1
"除非",6
"除能",1
"除將",1
"除須",1
"除勤",1
"除應",1
"除鏽",1
"馬上",10
"馬公市",2
"馬永成",1
"馬再戰",1
"馬克",1
"馬屁",1
"馬拉松式",2
"馬虎",2
"馬後炮",2
"馬紀壯",4
"馬英九",42
"馬祖",2
"馬偕醫院",1
"馬路",7
"骨密度",1
"骨骼肌",9
"高中",4
"高中生",1
"高中學生",1
"高升",1
"高手",6
"高去",6
"高民環",3
"高民環則",1
"高年級",1
"高式",1
"高位",1
"高低",3
"高志",6
"高材生",1
"高來",6
"高尚",3
"高居榜首",1
"高房價",3
"高於",1
"高空",1
"高品質",1
"高度",12
"高度重視",1
"高英茂",1
"高時",1
"高彬原",3
"高捷",1
"高票",4
"高票當選",5
"高處",1
"高喊",4
"高等教育",1
"高階",4
"高雄",65
"高雄人",1
"高雄市",13
"高雄來",1
"高雄則",1
"高雄會",1
"高照",1
"高過",2
"高達",24
"高嘉瑜",31
"高歌",3
"高歌一曲",1
"高漲",8
"高價",1
"高層",41
"高標準",1
"高調",3
"高談",2
"高興",3
"高應",2
"高牆",4
"高舉",2
"高薪",1
"高額",2
"高難度",2
"高麗菜",1
"高齡",4
"高鐵",5
"鬥爭",6
"鬥爭方式",2
"鬼才",1
"鬼屋",1
"鬼鬼祟",1
"乾兒子",1
"乾坤",1
"乾枯",1
"乾脆",15
"乾乾淨淨",1
"乾淨",2
"乾淨俐落",1
"偃旗息鼓",1
"假日",6
"假如",2
"假自住",1
"假定",1
"假冒",1
"假設",2
"假設性",2
"假惺",1
"假期",8
"假象",2
"假想敵",1
"假新聞",3
"偉大",4
"偉哲",4
"偉航",3
"偏心",4
"偏向",1
"偏差",1
"偏偏",2
"偏執",1
"偏袒",1
"偏著",1
"偏鄉",2
"偏綠",1
"偏頗",1
"偏僻",1
"偏激",2
"偕老",1
"做一套",1
"做人",1
"做太累",2
"做文章",3
"做出",17
"做好",43
"做成",6
"做事",18
"做到",23
"做法",14
"做城博",1
"做起",3
"做做",1
"做勢",1
"做過",3
"做滿",2
"做廣告",1
"做還",1
"做禮拜",1
"停下來",1
"停工",14
"停止",11
"停車",51
"停車位",12
"停車處",1
"停車場",42
"停車費",1
"停到",2
"停泊",1
"停息",1
"停留",2
"停發",1
"停等區",2
"停歇",2
"停頓",2
"停滯",1
"停管",8
"停靠",1
"停擺",2
"健行",8
"健走",4
"健身",2
"健身操",1
"健保",17
"健保若要",1
"健保署",6
"健康",43
"健華",2
"健華聊",1
"側目",2
"側門",1
"偵測",3
"偶人",1
"偶發事件",1
"偶會",1
"偶裝",1
"偶爾",1
"偶戲館",1
"偷拍",3
"偷偷",2
"偷偷摸摸",1
"偷情",1
"偷跑",1
"偷襲",1
"偽善",1
"剪刀",1
"剪紙",16
"剪紙作品",3
"剪報",1
"剪綵",4
"剪髮",1
"剪輯",2
"副手",14
"副局長",7
"副省長",1
"副研究員",1
"副教授",2
"副處長",1
"副董事長",1
"副縣長",2
"副總經理",1
"副議長",15
"勒令",1
"勒索",2
"動人",1
"動力",4
"動土",3
"動工",5
"動之以情",1
"動手",1
"動手術",1
"動支",1
"動用",7
"動向",2
"動作",19
"動物",52
"動物園",37
"動保",6
"動保作",2
"動保處",15
"動怒",1
"動員",12
"動容",1
"動能",1
"動眾",1
"動畫",4
"動搖",2
"動督盟",7
"動過",1
"動態",5
"動漫",1
"動輒",2
"動線",9
"動機",1
"勘災",2
"勘查",2
"勘案",2
"務必",4
"務本",1
"務虛",1
"務實",57
"匿名",13
"區仍僅",1
"區公所",10
"區分",3
"區文北",1
"區民",1
"區共",1
"區吳崢",1
"區長",7
"區段",7
"區域",18
"區曾",1
"區等",1
"區塊",7
"區新",1
"區新仁里",1
"區隔",5
"區擁",1
"參加",128
"參考",13
"參法",1
"參拜",12
"參政",2
"參政權",4
"參酌",1
"參訪",15
"參數",1
"參選",298
"參選人",241
"參選者",3
"參賽",2
"參議",1
"參觀",21
"參觀券",2
"唬過",1
"售出",2
"唯一",24
"唯我獨尊",1
"唯美",1
"唯恐天下",1
"唯獨",2
"唱到",1
"唱衰",3
"唱著",1
"唱歌",1
"商人",1
"商品",15
"商家",6
"商旅",1
"商討",1
"商圈",9
"商專",1
"商量",2
"商業",8
"商業化",3
"商業利益",1
"商業活動",1
"商業區",2
"商業夥伴",1
"商業銀行",1
"商號",1
"商榷",1
"商標",8
"商標註冊",1
"商標權",4
"商機",9
"問丁",2
"問丁若",1
"問下",1
"問不",5
"問心無愧",1
"問他",9
"問民眾",1
"問我",4
"問到",63
"問到吳",1
"問到熊",1
"問到賴",1
"問卷",3
"問卷調查",1
"問侯",1
"問政",10
"問柯",14
"問柯建銘",4
"問柯會",1
"問候",3
"問時力",1
"問起",1
"問問",2
"問梅",1
"問過",5
"問鼎",2
"問還",1
"問題",299
"問觀",1
"啞巴吃黃連",1
"啟人",1
"啟用",64
"啟建",1
"啟動",10
"圈子",1
"圈住",1
"圈批",1
"圈起來",1
"圈認",1
"國人",11
"國力",1
"國小",22
"國小至",1
"國小到",1
"國小電塔",1
"國中",2
"國中要",1
"國中當",1
"國內",16
"國父",27
"國王",1
"國世",3
"國代",1
"國台",2
"國外",7
"國民",1
"國民外交",1
"國民黨",518
"國民黨中央",1
"國立",6
"國宅",3
"國安",10
"國安會",3
"國防",5
"國防部",31
"國姓",1
"國定",1
"國研院",7
"國軍",4
"國家",100
"國家主權",2
"國家級",3
"國家機密",1
"國旅",1
"國格",1
"國泰",1
"國泰民安",3
"國務院",1
"國從",1
"國產",3
"國發",4
"國等",1
"國策",4
"國順",4
"國嗎",1
"國會",14
"國會議員",2
"國號",1
"國運昌隆",4
"國道",3
"國語日報",1
"國際",66
"國際公約",1
"國際化",3
"國際交流",1
"國際事務",2
"國際標準",1
"國際機場",2
"國慶",1
"國慶日",1
"國樂團",2
"國賠",1
"國營事業",1
"域名",1
"執子之手",1
"執行",37
"執行力",2
"執行長",7
"執委",1
"執委會",2
"執法",8
"執政",75
"執政者",6
"執政黨",24
"執政權",1
"執勤",3
"執意",4
"執會",7
"執會將",1
"執照",4
"培訓",1
"培養",8
"培養人才",1
"基已",1
"基本",37
"基本上",5
"基本功",1
"基本前提",1
"基本常識",1
"基本路線",1
"基地",15
"基宜",1
"基宜桃",2
"基底",1
"基於",11
"基金",15
"基金會",26
"基桃",1
"基桃空",1
"基進",1
"基隆",7
"基隆市",1
"基隆河",4
"基隆港",1
"基準",3
"基督教",1
"基說",1
"基層",142
"基層人民",1
"基層幹部",1
"基線",1
"基調",3
"基礎",10
"堂皇",1
"堂堂",4
"堂堂正正",1
"堅守",2
"堅批",2
"堅到",1
"堅定",5
"堅金",1
"堅則",1
"堅持",28
"堅持下去",1
"堅持到底",3
"堅問",1
"堅常",1
"堅強",5
"堅督柯",1
"堅稱",2
"堅臉",1
"堅還",1
"堆成",1
"堆積",2
"堆疊",1
"夠了",2
"夠不夠",1
"夠用",2
"夠白目",4
"奢談",1
"婆婆媽媽",4
"婆說婆",1
"婉拒",1
"婚姻",3
"婚禮",1
"婦人",2
"婦女",1
"婦幼",2
"婦疑",1
"宿舍",4
"寂寞",2
"寄予厚望",1
"寄到",1
"寄送",1
"寄發",1
"密切",4
"密布",1
"密室",1
"密度",2
"密集",6
"密會",5
"密碼",5
"將下",1
"將大",3
"將不",2
"將王",1
"將以",7
"將只",1
"將可",2
"將台",1
"將用",1
"將由",3
"將由前",1
"將先",2
"將共",1
"將再",1
"將列",1
"將成",3
"將此",1
"將至",5
"將作",2
"將找",1
"將把",2
"將改",1
"將更",2
"將來",9
"將其",2
"將到",1
"將委外",1
"將官",9
"將屆",1
"將所",2
"將放",2
"將於",6
"將於下",1
"將花",2
"將近",2
"將待",1
"將要",6
"將赴",1
"將軍",9
"將重",1
"將原",1
"將臭",1
"將從",1
"將採",2
"將接",1
"將深",1
"將率",1
"將票",1
"將被",3
"將畫",1
"將著",1
"將著手",1
"將視",1
"將黃婦",1
"將會",13
"將跨",1
"將達",1
"將對",2
"將網",1
"將請",1
"將請點",1
"將錯",1
"將應",1
"將戴上",1
"將舉",1
"將歸",1
"將雙北",1
"將辭",1
"將續",1
"將讓",2
"將讓熊",1
"專人",1
"專心",1
"專戶",1
"專刊",2
"專用",6
"專用道",1
"專任",2
"專利",2
"專利權",1
"專車接送",1
"專法",1
"專注",4
"專長",4
"專頁",12
"專頁按",1
"專員",5
"專家",10
"專家學者",6
"專案",10
"專案小組",6
"專區",4
"專訪",58
"專程",2
"專業",50
"專業性",1
"專精",1
"專線",4
"專欄",1
"專欄作家",3
"屠龍記",5
"崇拜",3
"崔浩志",2
"崗山",1
"崛起",1
"崩盤",7
"帳戶",27
"帳目",20
"帳要",1
"帳面",2
"帳棚",4
"帳貼",1
"帳號",4
"帳蓬",4
"帳篷",30
"帶回",1
"帶好",1
"帶灰",1
"帶兵",1
"帶來",17
"帶到",2
"帶狀",4
"帶狗",1
"帶衰",1
"帶動",14
"帶給",9
"帶著",6
"帶著熊",1
"帶著療",1
"帶過",3
"帶領",13
"帶頭",3
"帶點",1
"常上",1
"常用",2
"常老",1
"常見",3
"常來",1
"常其",1
"常到",1
"常委",2
"常軌",1
"常能",1
"常務",2
"常常",16
"常情",1
"常理",4
"常設",1
"常跑",1
"常想",1
"常態",2
"常遠",1
"常德",2
"常駐",3
"常講",1
"庶民",1
"康世儒",1
"康定",1
"康定路",1
"康復",1
"康園",2
"張力",1
"張天",3
"張世杰",33
"張仲杰",1
"張志軍",3
"張欣民",3
"張則",1
"張茂楠",9
"張剛",1
"張剛維",1
"張哲揚",1
"張曼蘋",1
"張票",1
"張善",5
"張善政",15
"張景森",9
"張貼",1
"張雅婷",1
"張聖",1
"張葉森則",1
"張維倩",1
"張維倩到",1
"張學友",2
"張麗善",2
"張顯耀",60
"強人",1
"強力",7
"強大",11
"強化",1
"強加於",1
"強尼",1
"強打",1
"強而",2
"強行",1
"強求",1
"強制",5
"強拆",6
"強者",1
"強勁",1
"強度",2
"強要",2
"強降雨",3
"強弱",1
"強悍",1
"強烈",13
"強烈不滿",4
"強烈要求",1
