"Var1","Freq"
"科學",6
"科學家",2
"科學園區",5
"秒數",1
"穿梭",1
"穿著",1
"穿越",3
"穿鑿附會",2
"突兀",2
"突破",7
"突破口",3
"突圍",3
"突然",13
"突發狀況",1
"突擊",1
"紀念堂",4
"紀念碑",1
"紀律",3
"紀錄",9
"紀錄片",12
"約二",2
"約三",1
"約六",1
"約合",1
"約束",1
"約見",3
"約定",1
"約會",5
"約聘",7
"約聘僱",5
"約詢",4
"約談",14
"紅人",1
"紅十字",1
"紅包",3
"紅外線",2
"紅回",1
"紅衣",1
"紅呱吉",1
"紅爽",1
"紅統",1
"紅黃藍",2
"紅綠燈",1
"紅線",1
"紅燈區",3
"紅藍",2
"紅攝",1
"美人",4
"美人則",1
"美女",2
"美中",6
"美化",1
"美日",1
"美台",4
"美好",2
"美耐皿",2
"美食",1
"美送",2
"美商",1
"美國",50
"美國耶魯大學",1
"美國航空公司",1
"美國國防部",1
"美術館",1
"美媒",1
"美惠",10
"美智二",1
"美朝峰",1
"美意",2
"美照",1
"美學",1
"美聯社",1
"美麗",6
"美蘇",4
"美攝",1
"耍嘴皮子",1
"耐人尋味",1
"耐不住",1
"耐心",2
"耐震",2
"耶誕",1
"背叛",2
"背後",12
"背書",4
"背景",13
"背道而馳",2
"背誦",1
"背離",2
"胡白",1
"胡志明市",2
"胡扯",2
"胡谷展",1
"胡搞",1
"胡錦蓮",1
"致力",1
"致力於",1
"致中",3
"致詞",43
"致電",8
"致歉",33
"致贈",1
"致辭",1
"苑裡",1
"苑裡鎮",10
"苗圃",3
"苗栗",14
"苗栗縣",2
"苛求",1
"苛政",1
"若公",1
"若付",1
"若以",4
"若北",1
"若北市",2
"若用",1
"若由賴",1
"若因",1
"若成德",1
"若自",2
"若即若離",1
"若具",1
"若松機",1
"若前",1
"若柯",4
"若柯真",1
"若柯綠",1
"若要",16
"若涉",2
"若真",5
"若能",2
"若將",2
"若常",1
"若採",1
"若組",1
"若陳景峻",1
"若陳菊",4
"若勝選",1
"若無則",2
"若僅",1
"若想",1
"若管",1
"若播",1
"若賴",1
"若選",1
"若黨",8
"若黨還",2
"苦口婆心",1
"苦心",1
"苦主",1
"苦肉計",5
"苦苓",10
"苦海",2
"苦笑",18
"苦衷",1
"苦戰",3
"英文",273
"英系",2
"英身",1
"英則",1
"英政府",2
"英倫",1
"英國",4
"英常親",1
"英雄",5
"英僅",1
"英會",1
"英賴",1
"茂雄",3
"范世平",13
"范世平則",2
"范世平認",4
"范植谷",1
"范雲小",1
"范雲今",2
"范雲則",1
"范雲昨",1
"范雲曾",1
"范雲嘆",1
"范雲認",1
"范雲說",3
"范羅伊",1
"虐待",1
"衍生",3
"要不然",4
"要少",15
"要付",1
"要北市",1
"要民眾",1
"要用",15
"要件",2
"要休",2
"要成",1
"要作",1
"要形",1
"要求",132
"要角",1
"要來",17
"要怕",1
"要放",2
"要花",16
"要保",1
"要查",1
"要柯",5
"要活",3
"要負",1
"要首",1
"要修",2
"要害",4
"要做",1
"要動",3
"要務",1
"要問",6
"要夠",2
"要將",2
"要強",1
"要情",2
"要掛",1
"要採",1
"要組",1
"要設",3
"要換",8
"要給",4
"要視",1
"要毀",1
"要照",1
"要當",8
"要道",1
"要漲",1
"要管",3
"要蓋",1
"要說",13
"要編",2
"要辦",6
"要選",14
"要錢",2
"要講",5
"要還",1
"要職",1
"要轉",1
"要簽",2
"要贏",2
"要續",1
"要變",1
"訂下",2
"訂出",2
"訂定",6
"計入",1
"計時",1
"計畫",65
"計畫案",2
"計畫涉",1
"計畫將",1
"計畫裡",1
"計程車",2
"計劃",9
"計算",2
"負面",5
"負面影響",1
"負荊請罪",2
"負責",28
"負責人",4
"負責管理",2
"負評",2
"負債",4
"負債累累",2
"負擔",17
"赴約",1
"軌道",4
"軍人",5
"軍力",1
"軍中",1
"軍公教",3
"軍方",2
"軍火",2
"軍改",1
"軍事",2
"軍事演習",1
"軍官",1
"軍將",1
"軍備",1
"軍機",3
"迥異",1
"迪化街",2
"迫害",1
"述職",2
"郁良",2
"郁芬",4
"郁慕明",20
"郊區",2
"重大",14
"重中之重",1
"重心",1
"重文",7
"重文今",1
"重文將",1
"重出江湖",1
"重用",2
"重申",42
"重任",2
"重回",2
"重批",1
"重於",1
"重返",3
"重金屬",9
"重建",4
"重拾",1
"重要",116
"重要性",4
"重述",1
"重重",2
"重振",1
"重症",1
"重區",1
"重啟",7
"重掛",1
"重現",6
"重組",10
"重責大任",1
"重創",1
"重提",2
"重視",13
"重量級",5
"重陽",26
"重陽節",1
"重新",12
"重新考慮",2
"重劃",1
"重演",4
"重慶",1
"重複",2
"重複使用",2
"重擔",4
"重蹈",1
"重點",21
"重禮",1
"重鎮",1
"重疊",1
"陋習",2
"陌生",1
"降下",1
"降低",24
"降到",5
"降格",1
"降速",1
"降稅",2
"限制",6
"限定",1
"限於",2
"限時",2
"限速",3
"限期",2
"限縮",1
"面子",3
"面民眾",1
"面向",5
"面來",1
"面具",6
"面前",1
"面面俱到",1
"面試",7
"面對",99
"面對面",8
"面貌",1
"面談",1
"面積",11
"面臨",24
"面露",1
"革命",3
"韋禎",4
"音律",1
"音量",2
"音寧",1
"音樂",16
"音樂會",2
"音樂節",1
"音樂課",1
"音樂廳",1
"頁按",2
"風光",3
"風向",10
"風波",22
"風波不斷",1
"風度",2
"風紀",4
"風格",7
"風氣",1
"風涼話",1
"風景區",1
"風華",3
"風傳",1
"風勢",1
"風暴",1
"風潮",5
"風範",1
"風險",11
"風聲",1
"飛天",1
"飛安",1
"飛行器",1
"飛舞",1
"飛彈",1
"飛機",1
"食用",2
"食色性",1
"食材",1
"食物",2
"食品",3
"食堂",3
"食藥署",1
"首件",4
"首先",9
"首次",19
"首位",1
"首例",1
"首宗",1
"首屆",2
"首波",1
"首長",37
"首度",34
"首映",1
"首相",3
"首要",4
"首重",1
"首起",1
"首創",4
"首善",3
"首當其衝",1
"首鼠兩端",1
"首爾",1
"首獎",694
"香丁腳",1
"香客",1
"香案",1
"香港",2
"香腸",1
"香緹",1
"香蕉",1
"乘客",4
"乘風破浪",1
"乘機",1
"修正",9
"修正案",2
"修任",1
"修改",1
"修法",3
"修法時",1
"修訂",2
"修理",7
"修習",1
"修補",5
"修繕",2
"修繕費",1
"俸率",1
"倉庫",1
"個人",40
"個人利益",2
"個人賽",1
"個字嗎",1
"個別",2
"個性",19
"個個",1
"個展",6
"個案",3
"個謊",1
"個壞",1
"個體",3
"個體戶",1
"倍速",1
"倍感",1
"倒不如",1
"倒打一耙",1
"倒地",1
"倒英",2
"倒退",3
"倒數",3
"倘若",3
"候診",2
"候選人",148
"借久",2
"借用",1
"借地",1
"借將",5
"借款",2
"借貸",1
"借閱",1
"倡議",2
"倦勤",2
"倪重華",1
"倫常",2
"倫理",13
"值不值得",1
"值金",1
"值得",10
"值得一提",2
"值得尊重",1
"值勤",1
"兼北農",1
"兼任",22
"兼顧",4
"冤大頭",1
"准入",1
"凌人",1
"凌晨",1
"凍結",1
"凍漲",2
"凍蒜",11
"剔除",1
"剖析",2
"剛好",12
"剛剛",2
"剛從",2
"剛接",2
"剛被",1
"剛當",7
"剛講",1
"剝奪",1
"原子筆",1
"原子彈",1
"原文",2
"原句",1
"原本",55
"原由",2
"原先",4
"原因",28
"原住民",19
"原址",11
"原來",11
"原始數據",1
"原定",6
"原油價格",1
"原則",26
"原則上",3
"原訂",3
"原計畫",1
"原料",2
"原理",1
"原處",1
"原意",3
"原節",2
"原話",1
"原諒",4
"原擬",2
"原獲判",1
"原點",1
"員大排",1
"員工",27
"員工福利",2
"員額",5
"員警",17
"哪一",1
"哪一天",1
"哪一黨",1
"哪些",2
"哪來",2
"哪怕",1
"哪花",1
"哪個",11
"哪會",1
"哪裡",28
"哪裡人",1
"哪裡來",2
"哪種",2
"哪邊",1
"哭了",2
"哭天喊地",1
"哭哭",2
"哭哭啼啼",1
"哭窮",1
"哲則",1
"哲對",1
"哺乳室",1
"哽咽",33
"唉唉叫",1
"唐三藏",1
"唐吉軻德",1
"唐攝",1
"埋伏",1
"埋單",2
"夏天",1
"套句",1
"套路",1
"奚落",1
"娓娓道來",1
"娘要",2
"娘家",1
"娛樂",4
"娛樂區",2
"孫大",2
"孫大千",30
"孫子",2
"孫子兵法",2
"孫則",1
"孫昨",2
"孫悟空",4
"孫越",4
"宮孚",2
"宮到",1
"宮廟",2
"宰殺",4
"害怕",2
"害羞",1
"害群",1
"宴時",1
"宴請",1
"家人",10
"家中",2
"家戶",2
"家私",1
"家事",1
"家長",51
"家庭",18
"家庭主婦",1
"家庭婦女",1
"家庭暴力",1
"家務事",2
"家常便飯",1
"家族",2
"家族史",1
"家規",1
"家鄉",8
"家園",4
"家業",2
"家裡",6
"家境清寒",1
"家暴",1
"家屬",1
"容忍",7
"容易",713
"容納",5
"容量",1
"容積",4
"容積率",2
"射向",1
"展示",6
"展示區",1
"展延",1
"展品",1
"展售",1
"展現",16
"展現出",1
"展開",14
"展演",1
"展覽",2
"展覽館",1
"峰山",8
"峰會",1
"島內",1
"島嶼",1
"峻涵",2
"差一",1
"差一點",3
"差不多",25
"差太多",1
"差別",1
"差異",7
"差異性",2
"差距",7
"差額",7
"師了",1
"師大",5
"師生",3
"師節",5
"席次",15
"座位",1
"座長",1
"座椅",1
"座標",1
"座談",11
"座談會",14
"弱者",1
"弱勢",11
"弱勢團體",1
"弱雞",1
"徐世",2
"徐世勳",29
"徐世勳則",2
"徐世勳問",3
"徐巧",1
"徐弘庭",10
"徐弘庭則",1
"徐立信",2
"徐再",1
"徐再問",1
"徐別",1
"徐定禎",12
"徐泓庭",1
"徐國",6
"徐耀昌則",1
"徒刑",5
"徒步",2
"徒勞無功",1
"徒增",1
"恐只",1
"恐再",1
"恐因",3
"恐狂",1
"恐怕",25
"恐怖",7
"恐將",1
"恐帶",1
"恐會",3
"恐嚇",5
"恐難",3
"恐懼",9
"恥笑",1
"恩仇",1
"恩怨",2
"恭維",1
"息息相關",1
"悄悄",2
"拿下",14
"拿手",1
"拿出",14
"拿北農",1
"拿回去",1
"拿走",3
"拿來",5
"拿到",10
"拿捏",1
"拿起",2
"拿掉",1
"挨批",4
"挨家挨戶",1
"挨詐",1
"挫折",1
"振奮",3
"振興",1
"振聲",2
"挹注",1
"挺吳",1
"挺柯",9
"挺管",4
"挽回",1
"挽留",2
"挽救",1
"挾持",1
"捍衛",8
"捍臉",1
"捐出",4
"捐血",5
"捐掉",1
"捐款",1
"捐贈",5
"效用",1
"效地",1
"效忠",2
"效果",713
"效法",2
"效益",3
"效將",1
"效率",4
"效應",24
"料到",1
"料理",1
"旁速",2
"旁邊",9
"旁觀",1
"旅行社",1
"旅客",1
"旅遊",7
"時力",22
"時下",3
"時不我予",1
"時代",113
"時以",2
"時北市",2
"時用",3
"時任",6
"時向",1
"時多",1
"時收過",1
"時即",1
"時狂",1
"時並",1
"時事",4
"時刻",8
"時空",1
"時侯",1
"時則",8
"時要",1
"時面露",3
"時俱進",1
"時候",43
"時效",1
"時時",1
"時笑",1
"時能",1
"時起",1
"時針",1
"時問",1
"時常",4
"時許",2
"時逢",1
"時報",1
"時期",5
"時程",6
"時間",127
"時間差",1
"時僅",3
"時會",2
"時隔",1
"時說",25
"時數",6
"時機",2
"時機成熟",1
"時頻",2
"時應",2
"時薪",1
"時避重",1
"時還",2
"時點",2
"晉用",1
"晏力",1
"晏認",1
"書上",21
"書中",1
"書內",1
"書社",1
"書面",3
"書面聲明",3
"書香",1
"書記",1
"書記長",5
"書評",1
"書寫",1
"書影",1
"朗讀",1
"校內",5
"校友",6
"校方",5
"校舍",2
"校長",24
"校務",1
"校園",3
"栩栩如生",1
"核一核",1
"核二",1
"核子彈",1
"核心",38
"核心成員",13
"核可",1
"核四",1
"核定",3
"核武",2
"核准",2
"核能",1
"核備",2
"核發",2
"核電",2
"核彈",2
"核銷",2
"核養",1
"根本",766
"根本無法",5
"根除",2
"根源",1
"根德",1
"根據",59
"格外",6
"格局",9
"格調",1
"栽培",1
"桂花",5
"桂源",1
"桂蘭",4
"桃竹",1
"桃花",1
"桃紅",1
"桃園",32
"桃園市",14
"案一審",1
"案子",9
"案今",3
"案外案",1
"案由",1
"案件",14
"案例",3
"案依",3
"案時",1
"案情",2
"案發地點",1
"案發後",1
"案傳",1
"桌頭",1
"桑巫蕙玲",1
"殉職",1
"殊不知",2
"氣到",1
"氣氛",9
"氣氣",1
"氣消",2
"氣得",1
"氣象",1
"氣量",1
"氣勢",5
"氣魄",1
"氣體",1
"浪費",1
"浪費時間",3
"浪潮",1
"浮現",3
"浮雕",1
"浮躁",1
"浴佛",11
"浴佛節",1
"浴室",3
"海市蜃樓",1
"海角",1
"海協",4
"海洋",15
"海砂",2
"海峽兩岸",1
"海產",2
"海報",2
"海線",2
"海選",6
"海關",2
"涂醒",5
"消化",1
"消失",4
"消防",3
"消防人員",2
"消防安全",1
"消防局",8
"消防員",2
"消防隊",2
"消受",1
"消保官",3
"消保處",2
"消弭",1
"消風",2
"消息",30
"消息來源",1
"消耗",1
"消除",2
"消費",15
"消費者",12
"消極",2
"消滅",1
"消解",1
"涉入",1
"涉洩",1
"涉案",6
"涉偽造",4
"涉嫌",7
"烏煙瘴氣",2
"烘培",1
"特幼",1
"特幼生",1
"特幼班",1
"特任官",2
"特地",6
"特地到",1
"特色",4
"特別",40
"特使",1
"特定",6
"特性",3
"特急件",1
"特約",1
"特展",2
"特殊",3
"特殊性",1
"特殊教育",13
"特區",1
"特教",17
"特產",1
"特赦",3
"特買區",1
"特勤隊",1
"特意",1
"特徵",2
"特稿",11
"班上",4
"班底",1
"班長",4
"班級",1
"留下",29
"留下來",10
"留任",17
"留住",2
"留言",25
"留底",2
"留念",1
"留柯",2
"留美",3
"留情",1
"留給",1
"留著",1
"留意",1
"留點",1
"留職停薪",2
"留戀",1
"畜產",7
"疲於奔命",1
"疲憊",2
"疼子",4
"疼娘",1
"疼惜",1
"疼愛",1
"疾苦",1
"疾病",2
"病人",4
"病例",1
"病倒",1
"病逝",2
"病痛",1
"病態",1
"症狀",2
"益新北",1
"真心",3
"真心話",1
"真心誠意",1
"真正",23
"真好",1
"真性情",1
"真相",3
"真重",2
"真面目",1
"真除",2
"真情實意",1
"真想",2
"真會",2
"真話",11
"真誠",1
"真實",4
"砝碼",2
"破功",3
"破冰",5
"破竹",1
"破局",4
"破紀錄",1
"破敗",1
"破產",3
"破裂",2
"破損",2
"破碎",17
"破碎機",1
"破頭",1
"破獲",6
"破壞",14
"破壞力",2
"破壞性",1
"祕要",1
"祕書長",19
"祕密",1
"祖母",2
"祖先",1
"祝賀",1
"祝壽",2
"祝福",10
"神色",1
"神志",1
"神采飛揚",1
"神秘",1
"神清氣爽",1
"神經",2
"神經科",1
"神農",1
"秘書",7
"秘書長",159
"秘婚",1
"秘密",2
"秘訣",1
"秘路",1
"租戶",3
"租用",1
"租房",1
"租金",2
"租客",2
"租屋",3
"租借",2
"租給",1
"秦再問",1
"秦慧珠",26
"秦慧珠則",2
"秦慧珠問",1
"窄門",1
"站不起來",2
"站台",50
"站外",1
"站得住腳",1
"站點",1
"笑而不答",3
"笑容",3
"笑料",1
"笑笑",3
"笑答",2
"笑話",5
"笑稱",4
"笑語",1
"笑說",1
"笑聲",4
"粉紅",2
"粉紅色",2
"粉專",7
"粉絲",10
"粉碎",2
"納入",14
"納吉",2
"納吉布",1
"納莉",3
"納勞健保",3
"納稅",2
"納稅錢",4
"紐約",2
"紐約州",1
"紓解",2
"純粹",1
"紙杯",6
"紙套",2
"紙媒",1
"紙鈔",1
"級數",2
"紛爭",1
"紛紛",19
"紛擾",4
"素人",9
"素質",1
"素顏",1
"索取",2
"索首",3
"索將",1
"缺口",6
"缺少",1
"缺乏",15
"缺失",1
"缺席",5
"缺點",2
"缺額",2
"翁聿煌",1
"翁柏宗",3
"耕作",1
"耕耘",4
"耕莘醫院",1
"耗時",2
"耗費",3
"耗盡",1
"耽誤",1
"耿耿於懷",1
"能力",27
"能口",1
"能不蓋",1
"能少",1
"能以",2
"能用",1
"能否",6
"能受",1
"能耐",1
"能夠",51
"能帶",2
"能設",1
"能勝選",4
"能循",1
"能給",1
"能量",5
"能源",26
"能演",1
"能蓋",1
"能變",2
"脂肪",8
"脅迫",1
"脈翅螢",1
"脈絡",2
"臭蛋",1
"臭頭",1
"航太",1
"航空公司",1
"航班",1
"茶中",1
"茶店",1
"茶會",2
"茶號",2
"草地",1
"草圳",1
"草案",8
"草草了事",1
"草帽",1
"荒唐",694
"荒野",1
"荒廢",2
"虔誠",2
"蚊子",1
"衰退",4
"衰敗",1
"衰竭",1
"訊息",15
"訊問",1
"訊號",1
"討好",7
"討債",2
"討厭",16
"討論",250
"討論會",2
"訓練",4
"記名",1
"記住",1
"記時",4
"記帳",1
"記得",2
"記載",4
"記憶",5
"記憶力",1
"記憶猶新",1
"記錄",4
"記錯",1
"財金",1
"財政",10
"財政局",3
"財務",4
"財產",55
"財產來源",4
"財產損失",1
"財產權",3
"財報",2
"財富",1
"財源",4
"財經",1
"財經專家",1
"財團",16
"財團法人",3
"財說",1
"貢寮",1
"貢獻",7
"起支",1
"起出",2
"起伏",1
"起先",6
"起步",3
"起步晚",1
"起來",34
"起初",4
"起俏",1
"起柯",1
"起降",2
"起風",15
"起笑",1
"起起伏伏",2
"起將",5
"起連",1
"起湧入",1
"起訴",3
"起雲",1
"起意",1
"起源於",1
"起跳",1
"起算",2
"起舞",1
"起碼",2
"起鬨",1
"起薪",1
"軒然大波",3
"辱罵",1
"迴路轉",1
"迴避",20
"迷幻",1
"迷幻藥",6
"迷姦",2
"迷彩",1
"迷路",1
"迷藥",1
"追加",12
"追加預算",13
"追求",2
"追究",2
"追星",2
"追查",3
"追柯",2
"追問",128
"追殺",3
"追票",1
"追逐",1
"追尋",1
"追著",1
"追徵",2
"追隨",2
"追蹤",1
"退一步",1
"退下",1
"退火",3
"退出",18
"退休",9
"退休金",1
"退回",1
"退役",1
"退步",2
"退居二線",1
"退杯",1
"退金",2
"退場",4
"退款",1
"退意",1
"退輔會",2
"退選",6
"退縮",1
"退還",4
"退黨",19
"送上",1
"送上來",694
"送中",2
"送文資",1
"送出",2
"送回",6
"送至",2
"送至北",1
"送作",1
"送到",6
"送貨",2
"送給",10
"送菜",5
"送進來",2
"送愛到",2
"送暖",1
"逃生",5
"逃生梯",2
"逃脫",1
"逃避",1
"逆向",1
"逆轉",12
"郜振傑",1
"郝打丁",1
"郝扯丁",1
"郝柏村",2
"郝龍斌",23
"配合",46
"配套",2
"配套措施",5
"配偶",4
"配偶欄",2
"配費",1
"酒店",16
"酒店業",3
"酒客",1
"酒後",1
"酒商",1
"酒醉",2
"酒駕",4
"釘子戶",2
"針對",170
"針氈",1
"閃亮",2
"閃過",2
"閃電",1
"閃避",3
"閃爍",1
"閃辭",2
"院所",1
"院長",15
"院區",6
"院會",1
"院際",3
"院慶",1
"陣子",2
"陣風",1
"陣痛",1
"陣線",3
"陣營",41
"除了",65
"除以",1
"除此之外",1
"除非",23
"除要",1
"除現",1
"除惡務盡",1
"除塵",1
"除暴",1
"除靠",1
"馬上",14
"馬不停蹄",2
"馬克杯",1
"馬來西亞",5
"馬拉松",2
"馬拉松賽",1
"馬哈",5
"馬哈迪",2
"馬英九",45
"馬國",1
"馬僅",1
"骨子",1
"骨質疏鬆症",2
"高又問",1
"高女",3
"高中",10
"高中生",4
"高中同學",5
"高手",2
"高血壓",2
"高估",1
"高呼",1
"高於",5
"高昂",1
"高明",1
"高空",2
"高度",24
"高度肯定",1
"高思博",5
"高思博真",1
"高架",3
"高架橋",1
"高科技",4
"高風險",1
"高峰",1
"高效率",1
"高院",3
"高高低低",1
"高唱",1
"高張",1
"高票",3
"高票當選",2
"高速公路",1
"高喊",706
"高等",1
"高等法院",3
"高等教育",2
"高階",1
"高雄",24
"高雄市",11
"高雄來",1
"高溫",1
"高資費",1
"高過",1
"高達",11
"高嘉瑜",51
"高嘉瑜則",3
"高嘉瑜認",1
"高壽",3
"高歌",1
"高漲",1
"高層",81
"高樓",1
"高潮",1
"高潮迭起",1
"高調",2
"高學歷",1
"高興",18
"高嚇",2
"高牆",6
"高聲",1
"高舉",3
"高薪",2
"高職",5
"高額",1
"高難度",1
"高齡",7
"鬥爭",11
"鬥臭",1
"鬼屋",2
"鬼哭神號",1
"鬼神",1
"乾笑",6
"乾脆",10
"乾淨",10
"偃旗息鼓",1
"假公濟私",2
"假日",3
"假北市",1
"假如",6
"假扣押",2
"假研",1
"假若",1
"假借",1
"假消息",1
"假動作",1
"假球",9
"假設",4
"假設性",2
"假想敵",4
"假話",3
"偉大",1
"偉哲",13
"偉哲以",1
"偉航",10
"偏向",4
"偏低",5
"偏綠",1
"偏僻",1
"偏激",1
"偏藍",7
"做人",4
"做太多",3
"做文章",1
"做出",44
"做北",4
"做生意",10
"做伙來",1
"做好",77
"做成",10
"做何",1
"做志工",1
"做事",16
"做些",1
"做到",9
"做法",21
"做長",1
"做假",1
"做做",5
"做健",1
"做得好",3
"做給",5
"做買賣",1
"做嗎",1
"做愛",2
"做會",1
"做過",7
"做廣告",2
"停下",1
"停工",1
"停止",12
"停火",5
"停住",2
"停車",10
"停車位",1
"停車場",13
"停到",1
"停放",1
"停留",1
"停發",3
"停業",7
"停頓",1
"停戰",2
"停職",1
"健忘",1
"健走",1
"健走隊",1
"健保",8
"健庭",2
"健朗",2
"健康",41
"健康成長",1
"健康檢查",1
"健維驚",1
"健檢",4
"側重",1
"偵查",8
"偵組",1
"偵測",3
"偵辦",14
"偶然",1
"偶爾",3
"偷偷",2
"偷換",1
"偷渡",1
"偷襲",1
"兜售",1
"副手",2
"副外長",1
"副作用",1
"副局長",9
"副校長",1
"副教授",1
"副處長",1
"副董",1
"副董事長",5
"副標",1
"副縣長",1
"副總",3
"副議長",2
"勒索",1
"動工",31
"動不動",2
"動用",8
"動向",6
"動作",12
"動到",1
"動物",2
"動物園",1
"動保處",1
"動怒",1
"動員",19
"動氣",4
"動產",2
"動搖",3
"動態",4
"動漫",2
"動輒",1
"動線",1
"動緩",1
"動機",1
"動靜",1
"動盪",1
"勘查",1
"務必",5
"務官",3
"務實",30
"匿名",1
"區三興段",1
"區內",3
"區公所",4
"區分",1
"區以",1
"區外",2
"區民",7
"區百德",1
"區位",1
"區長",3
"區政",1
"區域",11
"區域間",2
"區景",1
"區塊",1
"區隔",2
"區劃",3
"區說",1
"參一",1
"參加",90
"參考",32
"參拜",8
"參政",2
"參展",1
"參酌",1
"參訪",14
"參數",3
"參戰",4
"參選",316
"參選人",309
"參選者",20
"參賽",7
"參賽選手",2
"參觀",17
"售電",1
"唯一",16
"唯我獨尊",1
"唯恐",1
"唯獨",3
"唱名",1
"唱成",1
"唱到",1
"唱得",1
"唱歌",4
"唱誦",3
"唸一唸",2
"唸了",1
"唸起來",1
"唸過",1
"商品",2
"商界",1
"商家",1
"商討",1
"商圈",8
"商場",2
"商量",10
"商量一下",3
"商會",1
"商會會長",1
"商業",21
"商業法",1
"商業區",2
"商標",9
"商標註冊",5
"商標權",1
"商談",3
"商機",2
"商議",1
"問丁",1
"問了",2
"問不",2
"問王",1
"問他",3
"問好",1
"問完",1
"問我",1
"問來問去",1
"問到",113
"問卷",1
"問卷調查",2
"問邱文祥",1
"問政",6
"問柯",45
"問柯要",1
"問柯密會",1
"問柯媽",1
"問柯會",2
"問柯對",1
"問柯遭",1
"問若",1
"問要",1
"問個夠",2
"問高",1
"問問",3
"問張",2
"問得",1
"問許",1
"問陳",1
"問陳佩琪",1
"問陳景峻",1
"問答",1
"問嗎",2
"問會怕",1
"問號",3
"問過",9
"問道",1
"問鼎",1
"問嘛",1
"問說",2
"問蔡",1
"問題",357
"啞口無言",1
"啞巴",2
"啟用",11
"啟明",4
"啟芳",8
"啟城",1
"啟動",81
"啟動前",1
"啟程",1
"啟蒙",1
"啦啦隊",1
"圈人",1
"圈外人",1
"國一",3
"國三時",1
"國土",3
"國小",5
"國中",6
"國內",12
"國內外",1
"國反",1
"國台",28
"國外",1
"國本",2
"國民",14
"國民素質",2
"國民黨",588
"國民黨中央",2
"國民黨中常委",1
"國立",2
"國宅",4
"國安",4
"國安局",2
"國安會",1
"國防",9
"國防力量",1
"國防工業",1
"國防委員會",2
"國防部",1
"國防部長",2
"國兩黨",2
"國定",5
"國度",2
"國政",1
"國科會",2
"國家",85
"國家元首",2
"國家主權",2
"國家級",1
"國家標準",3
"國旅",1
"國陣",1
"國務卿",1
"國產",1
"國棟",1
"國發",1
"國策",13
"國華",13
"國貿局",1
"國會",18
"國旗",17
"國語",2
"國語課",1
"國際",56
"國際化",2
"國際事務",1
"國營事業",1
"執行",36
"執行力",3
"執行者",2
"執行長",16
"執委",20
"執法",1
"執政",92
"執政黨",14
"執政權",1
"執意",1
"執會",24
"執照",2
"培英",4
"培訓",1
"培養",2
"基本",51
"基本上",9
"基本工資",1
"基地",12
"基亞",1
"基於",23
"基金",16
"基金會",57
"基首",1
"基桃",1
"基進",10
"基隆",41
"基隆市",13
"基隆河",2
"基幹",1
"基會",4
"基會僅",2
"基層",219
"基層工作",1
"基層組織",1
"基層幹部",1
"基調",24
"基礎",18
"堂主",2
"堂堂",2
"堅不",1
"堅守",2
"堅守崗位",1
"堅批",1
"堅決",4
"堅固",1
"堅定",15
"堅定不移",1
"堅定信念",2
"堅則",7
"堅持",43
"堅持下去",1
"堅持到底",2
"堅指",1
"堅強",2
"堅韌",1
"堅稱",2
"堅認",1
"堅毅",1
"堆到",1
"堵人",2
"堵到",1
"堵訪",2
"堵塞",1
"夠了",2
"夠利",2
"夠狂",2
"夠拉張",1
"夠買",1
"夠嗎",1
"夠廢",1
"婆婆媽媽",2
"婉拒",4
"婉辭",1
"婚外情",9
"婚姻",3
"婚宴",1
"婚變",1
"婦女",21
"婦幼",6
"婦癌",3
"孰料",1
"宿舍",2
"寄出",2
"寄放",2
"寄託",2
"寄望",5
"密不可分",1
"密切",5
"密切合作",1
"密切關係",1
"密度",2
"密案",1
"密集",7
"密會",10
"密會成",1
"密會柯",1
"密會時",2
"密語",2
"密談",4
"將上",5
"將川",1
"將不",1
"將予",1
"將他",4
"將以",4
"將可",2
"將可領",1
"將四人",1
"將它",1
"將民眾",1
"將用",2
"將由",6
"將由北",1
"將由柯",1
"將由陳志銘",1
"將再",1
"將向",2
"將成",4
"將自",5
"將自提",16
"將至",2
"將找",1
"將走",2
"將使",1
"將來",9
"將其",2
"將屆",2
"將於",7
"將於新",1
"將近",2
"將威",2
"將待",2
"將很難",1
"將柯送",1
"將研議",1
"將要",3
"將降",1
"將原",1
"將能",2
"將啟",10
"將採",5
"將推",1
"將率",1
"將現",1
"將票",1
"將被",2
"將提告",1
"將朝",1
"將會",38
"將會傷",2
"將跟",1
"將達",2
"將電",1
"將對",3
"將漲",2
"將增",1
"將廣邀",1
"將蔡",1
"將蔡壁",1
"將調",1
"將選",1
"將錯",1
"將獲",1
"將邀",2
"將擴",2
"將讓",1
"專心",1
"專打",1
"專利",2
"專利法",2
"專車",1
"專委羅朝",2
"專注",5
"專長",1
"專門",3
"專頁",6
"專員",5
"專家",1
"專家學者",1
"專案",49
"專案小組",4
"專班",8
"專除",1
"專區",17
"專訪",175
"專勤隊",1
"專業",46
"專業人士",1
"專管",2
"專線",1
"專輯",1
"專職",1
"專題",2
"專簽",1
"崇拜",2
"崇德",4
"崇禮",2
"崔浩志",1
"崩跌",1
"崩落",2
"崩解",1
"崩潰",2
"崩盤",3
"帳戶",9
"帳目",7
"帳面",1
"帳務",1
"帳棚",2
"帳篷",1
"帶人",1
"帶心",1
"帶回",2
"帶來",17
"帶狀",1
"帶動",7
"帶給",3
"帶著",3
"帶著空",1
"帶進",1
"帶過",1
"帶領",9
"帶頭",6
