"Var1","Freq"
"時段",1
"時要",2
"時限",1
"時俱進",4
"時候",69
"時拿起",1
"時效",3
"時效性",1
"時時",1
"時真",1
"時起",1
"時針",1
"時問",2
"時帶",1
"時常",4
"時晚",2
"時淡定",3
"時報",6
"時期",18
"時程",19
"時開",1
"時間",171
"時間表",1
"時黃偉哲",2
"時勢",1
"時會",8
"時該",1
"時稱",2
"時蓋",1
"時說",40
"時窮節",1
"時談",1
"時機",5
"時還",3
"時點",1
"晏明強",1
"晏則",1
"書上",45
"書中",2
"書目",1
"書法",5
"書社",1
"書面",8
"書面報告",2
"書香",3
"書記",1
"書記長",5
"書畫",1
"書會",1
"書經",1
"書裡面",1
"書寫",1
"書賴昱彰",1
"書籍",2
"校內",2
"校友",19
"校方",14
"校地",2
"校長",104
"校門口",2
"校務",14
"校隊",1
"校園",24
"校園內",1
"校慶",1
"校難",1
"核一",2
"核一廠",2
"核二",7
"核二核",1
"核二廠",1
"核子彈",2
"核心",37
"核心成員",2
"核心理念",2
"核四",7
"核四要",1
"核四廠",2
"核定",3
"核食",1
"核准",4
"核能",2
"核發",7
"核電",1
"核電廠",2
"核廢",1
"核廢料",2
"核彈",1
"核銷",1
"根本",67
"根本性",2
"根本原因",1
"根本無法",3
"根正苗紅",1
"根基",2
"根植",1
"根源",3
"根據",69
"格外",7
"格式",1
"格局",12
"格調",6
"栽入",1
"栽毒",1
"栽培",2
"栽槍",1
"桂花",10
"桃竹",1
"桃色",1
"桃園",55
"桃園市",18
"桃園縣",2
"桃源",1
"案子",8
"案中",2
"案件",12
"案名定",2
"案自",1
"案例",9
"案到",1
"案要",1
"案時",4
"案情",3
"案發後",2
"案過",1
"案對",1
"桌上",1
"桌頭",1
"桌飆",1
"殉職",2
"殷殷",1
"殷鑑不遠",1
"氣口",1
"氣切",1
"氣到",3
"氣味",1
"氣氛",21
"氣度",4
"氣急",1
"氣候",1
"氣氣",5
"氣消",3
"氣得",2
"氣球",1
"氣量",2
"氣勢",28
"氣勢如虹",3
"氣勢洶洶",1
"氣墊",1
"氣瘋",1
"氣憤",1
"氣質",1
"氣餒",1
"泰山",2
"泰先",1
"泰勒",1
"泰興",1
"浙江人",1
"浩然",41
"浪費",19
"浪費時間",1
"浪漫",5
"浪漫主義",6
"浪漫主義者",2
"浪潮",1
"浮上",1
"浮浮",1
"浮動",4
"浮現",13
"浮誇",2
"浮濫",1
"浮燥",1
"浮躁",1
"浴心",1
"浴佛",9
"海上",1
"海水",1
"海外",3
"海地",6
"海協",7
"海協會",1
"海岸",1
"海洋",3
"海洋環境",1
"海科",1
"海埔",1
"海峽",22
"海峽兩岸",1
"海峽兩岸關係協會",1
"海基會",1
"海報",5
"海線",1
"海選",6
"涂德",1
"涂醒",20
"涇渭分明",3
"消化",3
"消失",10
"消防",3
"消防局",20
"消防車",2
"消防員",2
"消防隊",1
"消防隊員",1
"消長",2
"消弭",1
"消毒",2
"消風",3
"消息",29
"消氣",2
"消耗",3
"消耗量",1
"消退",1
"消除",1
"消逝",1
"消費",14
"消費市場",1
"消費者",7
"消費量",1
"消極",9
"消滅",4
"消暨",1
"涉入",1
"涉台",2
"涉犯",1
"涉案人",1
"涉嫌",7
"涉險",1
"涓涓細流",2
"烏紗帽",1
"烏煙瘴氣",1
"烏漆",1
"烏鴉",1
"烘焙",3
"特任官",4
"特地",3
"特地來",2
"特地到",1
"特考",1
"特色",14
"特別",80
"特別感謝",1
"特助",1
"特快",1
"特見",1
"特使",2
"特定",16
"特性",1
"特派",2
"特約",1
"特約商店",2
"特重",1
"特展",5
"特殊",10
"特殊性",1
"特殊教育",4
"特區",1
"特教",38
"特許",1
"特赦",6
"特買區",1
"特意",2
"特質",6
"狹人",1
"狹小",4
"狹路相逢",1
"狹隘",1
"狼性",1
"狼煙四起",1
"珠寶",1
"班上",1
"班分",1
"班次",7
"班底",1
"班前會",2
"班級",3
"班距",1
"琉璃",1
"留下",19
"留下來",9
"留白",1
"留任",13
"留存",1
"留住",2
"留言",60
"留底",2
"留美",4
"留院",1
"留情",1
"留給",3
"留著",1
"留電話",1
"留學",2
"留戀",2
"畜產",1
"疲於",1
"疲勞",1
"疼惜",1
"疼愛",1
"疾苦",1
"病一",2
"病人",9
"病例",1
"病兒",1
"病房",3
"病況",1
"病毒",2
"病從口入",1
"病患",1
"病情",2
"病蟲害",1
"益智",1
"真不容易",1
"真心",5
"真心話",4
"真心誠意",3
"真正",48
"真好",1
"真命天子",6
"真性情",2
"真怪",1
"真相",11
"真相大白",1
"真要",3
"真重",1
"真面目",2
"真氣",5
"真真",1
"真真正正",1
"真真假假",1
"真神",1
"真能",3
"真假",2
"真得",1
"真理",3
"真章",1
"真想",1
"真愛",1
"真會",2
"真會落",1
"真話",15
"真誠",8
"真實",4
"真窮",1
"真憑實據",2
"真諦",2
"破千",1
"破天荒",3
"破功",1
"破冰",2
"破百",1
"破局",19
"破門",3
"破浪",1
"破產",6
"破裂",1
"破損",5
"破滅",2
"破碎",7
"破碎機",3
"破解",3
"破銅爛鐵",2
"破獲",2
"破舊不堪",1
"破壞",35
"破壞力",4
"砸爛",1
"祕要",1
"祕書長",19
"祕書處",1
"祕密",1
"祕訣",1
"祖父",3
"祖母綠",1
"祖先",5
"祖宗",1
"祖國",2
"祝賀",2
"祝壽",5
"祝福",21
"祝禱",1
"神回",1
"神色",1
"神奇",1
"神明",7
"神秘",3
"神情",3
"神情自若",8
"神清氣爽",1
"神會",3
"神準",1
"神經科",1
"神話",3
"神農",4
"神農氏",3
"神態自若",1
"神龍見首不見尾",1
"神隱",3
"神轎先",2
"秘辛",1
"秘書",8
"秘書長",185
"秘密",3
"租用",1
"租房",1
"租金",15
"租客",1
"租屋",10
"租給",1
"秦良丰",1
"秦金生",1
"秦慧珠",35
"秦慧珠則",1
"秧田",2
"秧苗",1
"秩序",5
"站上",4
"站不起來",1
"站台",53
"站將",1
"站穩",1
"站穩腳步",2
"笑了起來",1
"笑而不答",5
"笑念",1
"笑容",6
"笑容滿面",1
"笑笑",3
"笑問",2
"笑答",3
"笑裡",1
"笑話",10
"笑稱",4
"笑聲",3
"笑臉",1
"笑臉迎人",1
"粉專",4
"粉絲",39
"粉絲團",23
"粉碎",3
"粉團",3
"粉墨登場",2
"納入",14
"納稅人",1
"納稅錢",1
"紐約",3
"紐帶",4
"純益",3
"純粹",4
"純屬",4
"紙片",1
"紙張",1
"紛爭",6
"紛紛",20
"紛紛擾擾",1
"紛擾",3
"素人",14
"素質",6
"素養",2
"索性",4
"索首",3
"索票",1
"缺口",2
"缺少",4
"缺水",1
"缺乏",24
"缺司",1
"缺失",4
"缺席",14
"缺貨",1
"缺陷",1
"缺電",7
"缺點",10
"缺額",6
"翁玉玲",1
"翁至威",1
"翁俊民",8
"翁俊民成",1
"耕耘",9
"耕莘醫院",3
"耗費",4
"耗資",5
"耽溺",1
"耿直",1
"耿葳",14
"胸氣",1
"胸懷",1
"能人",1
"能力",79
"能不去",1
"能比",1
"能以",2
"能多讀",1
"能成",1
"能否",40
"能見度",1
"能來",1
"能到",3
"能拔",1
"能耐",2
"能風",1
"能涉",1
"能夠",120
"能將",3
"能帶",1
"能救",1
"能教",1
"能勝",1
"能勝選",3
"能給",2
"能量",11
"能幹",1
"能源",66
"能演",2
"能稱",1
"能算",1
"能學",1
"能贏",1
"能變",2
"脅迫",3
"脆弱",1
"脈翅螢",1
"脈動",1
"脈絡",1
"脈落",2
"脊椎",1
"臭氧",1
"臭蛋",2
"航空",8
"航海",2
"航高",1
"航廈",1
"般地",1
"茫然",1
"茫然無知",1
"茶壺",1
"茶會",1
"草包",1
"草圳",1
"草芥",1
"草根",1
"草案",1
"荒唐",2
"荒野",1
"荒廢",3
"荒謬",3
"荔枝",1
"虔誠",2
"蚊子",2
"衰亡",1
"衰退",5
"衰落",2
"衷心",3
"訊後依",1
"訊息",23
"訊號",6
"討公道",1
"討生活",1
"討好",28
"討拍",2
"討倫",1
"討厭",24
"討價還價",1
"討論",368
"討論區",3
"討論會",1
"訓斥",1
"訓政",2
"訓誡",1
"訓練",14
"訕笑",2
"託人",1
"託付",2
"記名",2
"記取",1
"記時",2
"記得",4
"記莊",1
"記憶",5
"記錄",9
"豈能",3
"豈會放",1
"財力",1
"財因",1
"財金",1
"財建",2
"財政",37
"財政收支",1
"財政局",4
"財政狀況",1
"財政部",3
"財政部長",1
"財訊",2
"財務",2
"財務報表",1
"財產",62
"財報",4
"財富",1
"財曾",1
"財稅",1
"財源",3
"財經",2
"財團",7
"貢獻",14
"起不來",1
"起手式",1
"起水",1
"起用",2
"起伏",3
"起先",1
"起因",1
"起而攻",1
"起至",3
"起色",3
"起床",3
"起步",2
"起步晚",2
"起見",3
"起身",2
"起來",65
"起初",2
"起到",1
"起居",1
"起風",20
"起飛",4
"起家",1
"起時",1
"起起",1
"起起伏伏",7
"起動",1
"起將",1
"起造",1
"起訴",6
"起跑",2
"起跑線",1
"起雲",2
"起跳",6
"起舞",7
"起碼",5
"起駕",2
"起選",1
"起鬨",1
"起薪",1
"起點",3
"躬曲",2
"軒然大波",7
"辱罵",2
"迴圈",1
"迴旋",1
"迴路轉",1
"迴避",7
"迴護",1
"迴響",1
"迷人",2
"迷幻",2
"迷幻藥",8
"迷信",3
"迷途",2
"迷惑",1
"迷路",1
"追加",11
"追加預算",3
"追求",19
"追究",3
"追星",2
"追查",6
"追朔",1
"追討",1
"追問",142
"追殺",4
"追逐",1
"追愈近",1
"追溯",1
"追溯到",1
"追罵",1
"追隨者",1
"追蹤",9
"追蹤者",1
"退一步",1
"退火",2
"退出",65
"退伍",1
"退休",16
"退休金",3
"退回",4
"退而求其次",1
"退役",11
"退步",9
"退到",2
"退租",2
"退貨",2
"退場",7
"退路",2
"退撫",1
"退燒",1
"退選",16
"退縮",1
"退黨",52
"退讓",6
"送上",2
"送中",8
"送北農",1
"送交",4
"送回",9
"送至",1
"送走",1
"送來",1
"送到",14
"送給",15
"送菜",20
"送進",1
"送暖",2
"送審",2
"送辦",1
"送錢還",1
"送還",1
"送禮物",1
"送醫",3
"逃亡",1
"逃生",8
"逃生梯",3
"逃脫",3
"逃稱",1
"逃避",1
"逆勢",3
"逆境",1
"逆轉",7
"郝龍斌",81
"郝龍斌則",2
"郝龍斌將",3
"郝龍斌簽",1
"配合",50
"配角",2
"配套",2
"配套措施",2
"配偶",2
"配票",1
"配對",2
"酒店",6
"酒店業",1
"酒後失態",1
"酒精",2
"酒駕",9
"釘子戶",5
"針對",208
"閃裝萌",1
"閃躲",3
"閃避",3
"閃爍",1
"閃辭",1
"閃靈",1
"陡落",1
"院士",1
"院所",1
"院長",29
"院前",2
"院區",25
"院慶",3
"院轄市",2
"院黨",1
"陣前",1
"陣容",2
"陣腳",1
"陣線",2
"陣頭",1
"陣營",74
"除丁",1
"除了",114
"除今",1
"除此之外",1
"除空",1
"除非",22
"除垢",1
"除原",2
"除將會",1
"除須",1
"除亂",1
"除勤",1
"除感",1
"除黨",1
"隻字未提",2
"隻身",3
"馬力",1
"馬上",34
"馬上會",1
"馬不停蹄",2
"馬公市",1
"馬尼拉",1
"馬永成",1
"馬再戰",1
"馬車",1
"馬來",1
"馬來西亞",9
"馬拉松",15
"馬前卒",1
"馬哈",2
"馬英九",149
"馬祖",2
"馬國",1
"馬桶",6
"馬紹爾",2
"馬腳",1
"馬路",4
"馬路上",2
"骨子",1
"骨氣",1
"骨幹",1
"高二",1
"高二生",2
"高二起",1
"高三",2
"高下",3
"高中",11
"高中生",9
"高亢",1
"高分",2
"高升",1
"高太多",2
"高手",2
"高出",2
"高市",1
"高血壓",1
"高估",2
"高低",1
"高吧",1
"高志",1
"高材生",1
"高育仁",2
"高呼",1
"高房價",1
"高於",14
"高明",3
"高空",4
"高者",1
"高金素梅",1
"高姿態",1
"高度",30
"高度肯定",1
"高思博",17
"高思博挾",2
"高挑",1
"高架",20
"高架橋",2
"高科技",1
"高峰",7
"高恩",1
"高效能",2
"高效率",2
"高時",1
"高級",4
"高院",2
"高高低低",3
"高偉勝",1
"高唱",1
"高強度",1
"高彬原",5
"高深",1
"高票",2
"高票當選",1
"高處",1
"高喊",15
"高智商",1
"高等",1
"高等法院",1
"高等教育",1
"高階",2
"高雄",76
"高雄人",1
"高雄市",21
"高雄來",1
"高雄時",4
"高雄設",1
"高雄縣",1
"高雄縣長",2
"高雅",1
"高傲",7
"高過",1
"高達",30
"高嘉瑜",28
"高嘉瑜則",4
"高嘉瑜認",1
"高歌",1
"高漲",9
"高價位",1
"高層",85
"高學歷",3
"高築",1
"高興",26
"高錦樂",1
"高牆",14
"高聲",1
"高舉",7
"高薪",8
"高點",1
"高職",4
"高額",1
"高難度",3
"高麗菜",4
"高齡",7
"高鐵",1
"鬥他",1
"鬥爭",10
"鬥陣",2
"鬥智",1
"鬼神",1
"乾促",1
"乾脆",7
"乾淨",15
"乾濕",1
"乾燥",1
"假人",1
"假手他人",2
"假日",11
"假如",5
"假使",2
"假定",2
"假假",1
"假動作",1
"假得",1
"假球",28
"假設",4
"假設性",5
"假象",1
"假想敵",11
"假意",1
"假話",1
"假稱",1
"假戲",1
"偉大",3
"偉哲",40
"偉哲以",2
"偉哲則",3
"偉哲說",1
"偉航",2
"偏心",1
"偏向",3
"偏好",1
"偏低",3
"偏食",1
"偏差",1
"偏偏",3
"偏著",1
"偏綠",1
"偏遠地區",1
"偏頗",1
"偏鋒",1
"偏激",1
"偏藍",2
"偏聽",1
"做一套",1
"做丁",2
"做人",7
"做久",1
"做大",1
"做太多",2
"做文章",4
"做主",1
"做出",55
"做北",1
"做生意",10
"做伙來",1
"做好",118
"做好事",2
"做成",21
"做此",1
"做何",1
"做事",39
"做到",10
"做法",25
"做長",1
"做個",2
"做起",1
"做做",3
"做得好",5
"做嗎",1
"做會",2
"做過",10
"做滿",3
"做點",1
"做雙",1
"停下",1
"停工",9
"停止",11
"停住",2
"停車",11
"停車場",9
"停到",3
"停建",1
"停息",1
"停留",1
"停發",3
"停等區",1
"停電",5
"停頓",4
"停滯",3
"停滯不前",1
"停播",1
"停駐",1
"停機坪",1
"停辦",1
"停擺",4
"停職",3
"健全",2
"健行",1
"健壯",1
"健忘",2
"健身",6
"健身房",1
"健保",2
"健庭",5
"健朗",1
"健將",1
"健康",74
"健康成長",1
"健康檢查",1
"健檢",1
"側拍",2
"側重",1
"偵查",4
"偵訊",2
"偵測器",1
"偵辦",9
"偵辦案件",2
"偶然",1
"偶像",3
"偶爾",3
"偷拍",2
"偷偷",1
"偽造",1
"剪刀",1
"剪掉",1
"剪綵",4
"副手",7
"副局長",7
"副社長",1
"副校長",1
"副教授",2
"副理事長",2
"副董事長",1
"副縣長",3
"副館長",1
"副總",5
"勒令",3
"動人",4
"動力",2
"動土",2
"動工",59
"動心",1
"動支",2
"動用",13
"動向",8
"動作",40
"動物",1
"動物園",1
"動玩展",1
"動保處",1
"動怒",1
"動員",24
"動員令",1
"動容",1
"動氣",6
"動產",2
"動眾",1
"動植物",1
"動搖",7
"動腦筋",1
"動態",10
"動態變化",1
"動漫",3
"動輒",5
"動線",4
"動機",8
"動靜",2
"動盪",4
"務必",2
"務面",1
"務實",40
"匾額",4
"區公所",13
"區分",5
"區以",1
"區民",1
"區委書記",2
"區長",7
"區客族會",2
"區區",2
"區域",17
"區從",1
"區景",3
"區畫",4
"區等",1
"區塊",4
"區隔",3
"區劃",7
"區說",2
"區德穗",1
"參一",2
"參加",213
"參加者",1
"參考",48
"參考價值",1
"參拜",1
"參政權",1
"參展",2
"參酌",2
"參訪",10
"參獎",1
"參戰",4
"參選",687
"參選人",593
"參選者",26
"參賽",7
"參賽者",7
"參賽國",1
"參賽選手",1
"參議員",4
"參觀",26
"唬爛",5
"售屋",1
"唯一",43
"唯恐",3
"唯獨",2
"唯黨意",1
"唱反調",3
"唱出",1
"唱功",3
"唱衰",1
"唱國歌",2
"唱歌",7
"唱歌跳舞",1
"唱雙簧",2
"唸誦",1
"商店",2
"商品",7
"商家",2
"商討",2
"商圈",12
"商量",7
"商業",37
"商業用途",1
"商業利益",1
"商業區",4
"商標",4
"商標註冊",1
"商標權",6
"商談",4
"商機",3
"商議",2
"問丁",6
"問了",3
"問不",1
"問不完",1
"問心無愧",1
"問他",10
"問只",1
"問市",1
"問白綠",1
"問何",1
"問呂會",1
"問坐",1
"問完",1
"問我",5
"問到",128
"問到吳",1
"問到給",1
"問卷",6
"問林",1
"問邱文祥",1
"問邱要",2
"問侯",2
"問政",7
"問柯",28
"問柯要",1
"問柯媽",2
"問柯會",3
"問若",1
"問若北",1
"問要",1
"問個夠",1
"問候",1
"問起",2
"問問",1
"問陳",1
"問答",1
"問嗎",4
"問會",2
"問號",3
"問過",10
"問道",1
"問鼎",2
"問綠",1
"問說",2
"問選",2
"問還會",1
"問題",461
"啟用",16
"啟用後將",1
"啟示僅",1
"啟明",1
"啟芳",7
"啟城",2
"啟後將",3
"啟後會",1
"啟動",131
"啟動北",1
"啟動棄",3
"啟動毀",1
"啟程",1
"啟澤",2
"啤酒",2
"圈中",1
"圈起來",1
"國人",16
"國力",2
"國土",2
"國大",1
"國小",4
"國小旁",1
"國中",2
"國內",18
"國內外",3
"國手",1
"國父",3
"國片",1
"國台",33
"國台語",1
"國史館",1
"國外",9
"國民",28
"國民小學",1
"國民所得",1
"國民黨",1192
"國民黨中央",6
"國立",4
"國共",3
"國名",3
"國宅",17
"國安",9
"國安局",6
"國安會",4
"國防",11
"國防力量",1
"國防部",4
"國防部長",1
"國事",1
"國定",3
"國爭光",1
"國前",1
"國度",3
"國政",3
"國界",1
"國科會",1
"國軍",3
"國家",132
"國家主權",6
"國家標準",2
"國家賠償",1
"國泰民安",1
"國務院",3
"國教",1
"國棟",1
"國無膽",4
"國發",4
"國等",1
"國策",9
"國策顧問",1
"國華",2
"國會",15
"國會議員",1
"國號",1
"國旗",3
"國歌",2
"國語",1
"國語歌",1
"國賓館",1
"國際",103
"國際化",6
"國際交流",1
"國際奧委會",1
"國際經貿",1
"國際輿論",1
"國際觀",3
"國慶",5
"國慶大典",1
"國賠",1
"國營事業",1
"執行",42
"執行力",9
"執行長",26
"執行率",3
"執委",3
"執委會",2
"執念",1
"執法",1
"執政",270
"執政者",3
"執政黨",39
"執政權",4
"執厥",2
"執掌",1
"執著",3
"執意",1
"執會",85
"執照",4
"培訓",3
"培養",13
"基已",1
"基本",128
"基本上",12
"基民",1
"基地",11
"基宜",5
"基於",33
"基金",11
"基金會",70
"基首",1
"基桃",2
"基桃大",2
"基桃首",1
"基隆",52
"基隆市",15
"基隆河",4
"基會",1
"基會松",1
"基準",2
"基層",322
"基層工作",2
"基層組織",1
"基調",34
"基礎",56
"堂皇",2
"堂堂",4
"堅不",1
"堅布",1
"堅守",2
"堅守崗位",1
"堅決",8
"堅決執行",1
"堅來",1
"堅固",3
"堅定",41
"堅拉",1
"堅拒",1
"堅則",1
"堅持",105
"堅持下去",1
"堅持到底",5
"堅苦卓絕",1
"堅強",2
"堅硬",1
"堅韌",4
"堅實",2
"堅說",1
"堅毅",1
"堅壁清野",1
"堆放",1
"堵訪",4
"夠了",7
"夠不夠",1
"夠沒",1
"夠厚",1
"夠差",1
"夠強",1
"婆婆",1
"婉如姐",1
"婉拒",2
"婚外情",9
"婚姻",4
"婦人",1
"婦女",15
"婦女部",1
"婦女節",1
"婦幼",17
"婦唱夫隨",1
"婦產科",3
"孰不可忍",2
"孰料",1
"宿主",2
"宿舍",4
"寄上",2
"寄予厚望",1
"寄以",1
"寄出",2
"寄託",5
"寄望",3
"寄養",3
"密不可分",2
"密切",7
"密切合作",7
"密切接觸",1
"密切關係",2
"密件",1
"密室",1
"密度",3
"密面",1
"密密麻麻",2
"密集",8
"密會",12
"密會時",1
"將上",5
"將大受",1
"將不",5
"將不向",1
"將之稱",1
"將心比心",1
"將水圳",2
"將王",1
"將他",2
"將以",12
"將北市",1
"將只",1
"將可",7
"將它",2
"將由",10
"將由姚",1
"將由黨",1
"將再",3
"將列",1
"將向",13
"將回",2
"將因",3
"將成",18
"將自",2
"將自提",30
"將至",6
"將作",4
"將把",2
"將更",2
"將更形",1
"將沒",1
"將走",2
"將身",1
"將使",3
"將來",10
"將依",3
"將其視",1
"將到",3
"將受",2
"將屆",3
"將於",16
"將於本",1
"將於深",2
"將花",1
"將近",6
"將侯友",1
"將建",1
"將待",8
"將施",2
"將研議",3
"將要",6
"將重",2
"將送",3
"將啟",31
"將從",3
"將現",1
"將票",2
"將祭",1
"將被",2
"將這套",1
"將陳",1
"將循",2
"將提",2
"將提告",2
"將朝",2
"將著手",1
"將視",1
"將填上",1
"將會",49
"將會成",3
"將會敗",2
"將會認",1
"將電",1
"將對",5
"將滿",5
"將漸",2
"將盡",1
"將盡量",1
"將認",2
"將需",1
"將請",3
"將臉",1
"將邀",5
"將讓",2
"專上",1
"專心",7
"專刊",1
"專打",1
"專用",3
"專利",1
"專技",2
"專車",2
"專函",1
"專委羅朝明",2
"專於",1
"專注",2
"專長",5
"專門",1
"專政",1
"專美於前",1
"專頁",9
"專員",5
"專家",1
"專家學者",1
"專書",1
"專案",79
"專案小組",4
"專訪",241
"專程來",1
"專業",62
"專業人士",2
"專業知識",1
"專業課程",1
"專線",2
"專斷",4
"專職",2
"專題",1
"專簽",1
"專屬",3
"專欄",2
"崇尚",1
"崇拜",2
"崇高",1
"崇禮",1
"崑山",1
"崔浩志",1
"崗位",3
"崛起",6
"崩垮",1
"崩跌",3
"崩毀",1
"崩潰",2
"崩盤",3
"崩壞",2
"帳戶",3
"帳目",1
"帳號",18
"帳衝",1
"帳篷",4
"帶入",4
"帶上",4
"帶出",2
"帶母",1
"帶回",4
"帶回家",1
"帶來",21
"帶到",4
"帶起",1
"帶動",21
"帶給",7
"帶著",11
"帶著府",1
"帶進",4
"帶隊",1
"帶過",1
"帶領",19
"帶頭",6
"帷握",1
"常用",2
"常吃",1
"常向",1
"常因",1
"常忙",1
"常見",3
"常見問題",1
"常委",10
"常務董事",2
"常常",47
"常理",1
"常規",1
"常態",8
"常說",5
"常說些",1
"常識",2
"常聽到",1
"常讓",2
"庶務",2
"康乃馨",9
"康復",1
"張又仁",1
"張口",1
"張大",1
"張文信",1
"張世杰",18
"張卡",1
"張永成",2
"張目",1
"張旭",6
"張宏陸",1
"張志軍",18
"張秀華",11
"張其強",1
"張姓",1
"張昌邦",1
"張炎玉",1
"張芮瑜",3
"張政忠",5
"張派",4
"張家",2
"張益",1
"張曼蘋",1
"張凱鈞",2
"張善",6
"張善政",30
"張惠妹",2
"張斯綱",15
"張開",1
"張溫鷹",1
"張瑞山",2
"張葉森",1
"張夢麟",4
"張榮豐",1
"張維倩",2
"張嘴",3
"張曉風",1
"張錦煌",1
"張麗善",4
"張顯耀",13
"強力",4
"強大",5
"強化",15
"強心針",1
"強加",1
"強打",1
"強行",2
"強改",1
"強求",1
"強制",9
"強制手段",2
"強制性",1
"強取",1
"強拆",3
"強勁",2
"強度",1
"強迫",1
"強悍",2
"強烈",44
"強烈要求",1
"強國",2
"強將",1
"強強",1
"強棒",35
"強渡",2
"強硬",13
"強硬態度",2
"強項",5
"強勢",2
"強碰",6
"強認",2
"強調",276
"強權",1
"彩色",1
"彩虹",1
"得入",1
"得不到",16
"得不償失",5
"得分",1
"得心應手",1
"得主",1
"得以",3
"得出",6
"得失",2
"得用",1
"得名",2
"得利",5
"得來",1
"得來不易",4
"得到",62
"得宜",1
"得易科",2
"得知",8
"得票",18
"得票率",38
"得票數",3
"得逞",7
"得愈",1
"得意",7
"得意之作",2
"得當",1
"得罪",18
"得罪人",2
"得標",1
"得獎",2
"得獎人",2
"得獎者",1
"得償",2
"得體",2
"從二",3
"從大",1
"從大輸",2
"從小",1
"從川震",1
"從不",6
"從中",3
"從今",3
"從世",1
"從北市",1
"從卡",1
"從未",7
"從早",1
"從此",3
"從此以後",3
"從而",7
"從何",1
"從何而來",1
"從沒",7
"從良",1
"從事",2
"從來",7
"從來不",3
"從來沒",6
"從長",2
"從前",3
"從後站",1
"從政",21
"從柯",1
"從省",1
"從首",4
"從家裡",1
"從旁協助",2
"從缺",1
"從無到",1
"從慈",1
"從當",1
"從實",1
"從頭到尾",10
"從點",1
"從醫",1
"從嚴",1
"從黨",1
"悠悠",1
"悠遊",16
"患者",4
"患得患失",2
"患難",1
"情人",4
"情不",1
"情不願",2
"情仇",5
"情分",1
"情形",33
"情治",2
"情況",89
"情要",1
"情理",2
"情報",1
"情景",1
"情勢",40
"情勢升高",1
"情勢逆轉",2
"情感",18
"情節",1
"情境",3
"情緒",51
"情緒化",1
"情緒高漲",1
"情緣",1
"情誼",3
"情調",1
"情操",1
"情懷",1
"惋惜",3
"戚戚焉",1
"扈從",1
"捨棄",1
"捫心自問",1
"捱到",1
"捲入",1
"捲土重來",1
"捲起",1
"捲袖",1
"捷克",1
"捷運",62
"捷運局",7
"掀起",12
"掃射",1
"掃描",2
"掃街",14
"掃蕩",2
"掃斷",1
"授信",1
"授旗",1
"授課",1
"授證",1
"授權",7
"掉入",1
"掉下去",1
"掉以輕心",6
"掉淚",1
"掏出",2
"掐指一算",1
"排山倒海",2
"排水",1
"排斥",3
"排列",1
"排列組合",1
"排名",16
"排名第",1
"排好",1
"排行",1
"排行榜",1
"排到",6
"排放",8
"排放量",5
"排版",1
"排班",1
"排除",39
"排除萬難",1
"排除障礙",1
"排第",2
"排富",1
"排隊",11
"排煙",1
"排滿",3
"排擠",1
"掖助",1
"掙扎",3
"掙脫",1
"掙開",1
"掛了",1
"掛上",1
"掛不住",1
"掛出",3
"掛失",2
"掛名",1
"掛念",2
"掛起",1
"掛蛋",2
"掛著",3
"掛鉤",2
"掛滿",1
"掠奪",1
"採二",2
"採戶",1
"採用",11
"採光",4
"採多",1
"採此",1
"採行",6
"採兩",1
"採取",15
"採納",1
"採訪",13
"採置",3
"採購",2
"採舊",1
"探出",1
"探究",1
"探索",1
"探討",2
"探望",4
"探訪",3
"探尋",1
"探源",1
"探詢",2
"探聽",1
"接二連三",1
"接上去",1
"接下",6
"接下去",1
"接下來",40
"接手",3
"接任",17
"接收",4
"接至",2
"接見",5
"接到",9
"接受",388
"接招",2
"接近",18
"接洽",1
"接軌",6
"接班",4
"接班人",2
"接納",2
"接送",2
"接連",5
"接掌",1
"接替",3
"接著",24
"接著拔",1
"接著問",1
"接話",1
"接過",1
"接電話",1
"接管",7
"接駁",1
"接踵而來",1
"接獲",5
"接觸",31
"接續",2
"控告",2
"控制",29
"控案",1
"控管",9
"推人",22
"推人現",5
"推上",2
"推大眾",1
"推已",1
"推不",5
"推不出",1
"推不動",2
"推中給",1
"推手",1
"推出",100
"推回去",1
"推行",4
"推估",3
"推私幼",1
"推車",1
"推卸",1
"推定",1
"推促",1
"推派",9
"推派出",1
"推倒",12
"推展",1
"推荐",2
"推託",1
"推動",116
"推崇",2
"推得",1
"推移",1
"推陳出新",4
"推測",11
"推給",6
"推著",1
"推進",15
"推甄",1
"推廣",27
"推論",3
"推銷",1
"推遲",2
"推選",1
"推擠",6
"推薦",21
"推斷",2
"推翻",3
"推爆",1
"掩不住",1
"掩耳",2
"掩埋場",10
"掩飾",4
"掩護",2
"措施",8
"敏惠",8
"敏感",10
"敏感度",3
"敏督利",1
"敏銳",1
"救人",1
"救火",3
"救回來",1
"救助",1
"救命",1
"救救",1
"救援",6
"救濟",1
"救護",2
"救護車",8
"敗下陣來",1
"敗亡",1
"敗仗",1
"敗北",1
"敗多",2
"敗相",1
"敗退",4
"敗給",3
"敗訴",1
"敗戰",1
"敗選",7
"敗選黨",1
"敗績",2
"敗壞",3
"敘事",1
"敘時",1
"教人",1
"教才好",1
"教出",1
"教我如何",1
"教材",1
"教育",33
"教育方針",1
"教育局",31
"教育局長",5
"教育界",2
"教育部",69
