"Var1","Freq"
"出版",1
"出版社",2
"出門",5
"出門時",1
"出面",1
"出借",1
"出剛",1
"出席",181
"出租",2
"出站",1
"出缺",1
"出馬",7
"出動",6
"出國",14
"出現",43
"出訪",35
"出場",1
"出牌",1
"出發",16
"出發點",1
"出資",1
"出遊",3
"出爾反爾",1
"出線",11
"出賣",2
"出戰",8
"出選",3
"出錢",1
"出頭",4
"出爐",12
"刊登",1
"功力",1
"功夫",1
"功能",7
"功高震主",1
"功德",1
"加入",29
"加上",35
"加大",3
"加分",1
"加台",1
"加印",9
"加快腳步",1
"加到",1
"加油",15
"加油打氣",3
"加持",1
"加重",1
"加值",4
"加害",3
"加害者",9
"加拿大",1
"加班",1
"加勒比海",1
"加強",5
"加深",2
"加速",8
"加給",1
"加給僅",2
"加溫",1
"加盟",1
"加緊",2
"加蓋",5
"加碼",9
"加臉友",1
"加薪",4
"包括",78
"包容",3
"包圍",3
"包袱",3
"包裝",3
"包銀",1
"匆忙",1
"北上",2
"北大",4
"北市",152
"北市人",2
"北市生",1
"北投",5
"北投區",2
"北京",6
"北社盟",1
"北門",38
"北流",3
"北美",2
"北海道",4
"北高",1
"北側",1
"北區",6
"北捷",2
"北部",3
"北路",2
"北電",7
"北端",1
"北歐",2
"北韓",2
"北藝大",3
"北藝大上",1
"半小時",7
"半天",1
"半月",2
"半左右",2
"半年",1
"半年前",2
"半步",2
"半夜",6
"半個",3
"半夢半醒",1
"半數以上",1
"占用",1
"占地",4
"卡片",2
"卡式",1
"卡位",1
"卡哇伊",1
"卡持卡",1
"卡要",3
"卡進",1
"卡管",2
"去了",5
"去年",102
"去年同期",1
"去年初",1
"去年底",8
"去核",1
"去留",3
"去問",7
"去理",1
"去給",2
"去當",2
"去電",1
"去衝",2
"古早",2
"古典",4
"古厝",16
"古堡",1
"古稀",1
"古禮",1
"古蹟",6
"句型",1
"句點",1
"另一方面",3
"另一名",1
"另一邊",1
"另外",39
"另因",1
"另行",1
"另近",1
"另家",1
"另問",1
"另類",10
"只不過",4
"只用",1
"只好",2
"只收",1
"只見",4
"只怕",5
"只花",1
"只要",44
"只差",1
"只能",40
"只能靠",1
"只售",1
"只問",1
"只將",1
"只想",2
"只會",9
"只會念書",1
"只會肥",1
"只靠",1
"只贏",1
"只顧",1
"叫屈",2
"叫林",1
"叫座",3
"叫陣",2
"叫做",3
"叫酸嗎",2
"叫價",8
"召喚",1
"召開",15
"召集人",3
"可上",2
"可大可小",1
"可不可以",1
"可互",1
"可以",203
"可用",3
"可多",1
"可至",2
"可行",4
"可行性",8
"可行性研究",6
"可否",1
"可見",3
"可言",1
"可享",1
"可供",2
"可近",1
"可信",5
"可持",1
"可洽",1
"可看",1
"可赴",1
"可乘之機",1
"可原",1
"可笑",1
"可能",111
"可能性",10
"可惜",6
"可望",2
"可悲",3
"可惡",1
"可期",2
"可發",1
"可愛",22
"可達",3
"可零買",1
"可預測性",1
"可疑",3
"可說",4
"可憐",1
"可靠",1
"可戰",1
"可親",1
"可獲",1
"可藉",1
"可議",1
"台上",3
"台上台下",1
"台下",10
"台大",41
"台中",25
"台中市",18
"台中后",1
"台日",1
"台北",408
"台北人",1
"台北市",554
"台北市民",24
"台北市立",1
"台北市長",861
"台北盆地",3
"台全",1
"台如",2
"台東",13
"台東人",1
"台版",1
"台非",1
"台則",1
"台南",18
"台南市",14
"台美",1
"台扇",1
"台商",5
"台將",1
"台階",1
"台僑",2
"台幣",2
"台語",3
"台獨",34
"台辦",1
"台聯",1
"台聯黨",1
"台藝大",4
"台鐵",3
"台灣",507
"史上",4
"右一",8
"右二",17
"右手",2
"右圖",1
"司改",6
"司法",21
"司法制度",2
"司法官",1
"司法院",1
"司法院長",1
"司空見慣",1
"司機",2
"囚徒",6
"四二",1
"四二一",1
"四人",1
"四八",2
"四十五",1
"四十六",1
"四千",1
"四千多",1
"四千兩",1
"四千萬",1
"四千餘",1
"四大",2
"四六",1
"四支",1
"四方",2
"四日",1
"四月",3
"四平",1
"四平八穩",10
"四字",2
"四年",14
"四成",3
"四兩",1
"四周",2
"四坪",1
"四季",2
"四肢",3
"四面八方",2
"四個",5
"四射",2
"四時",1
"四級",1
"四起",1
"四章",4
"四處",2
"四萬",2
"四萬元",1
"四道",2
"四舊",1
"外出",7
"外加",11
"外交",6
"外交部長",1
"外形",1
"外事",1
"外來",1
"外委會",1
"外型",1
"外流",1
"外界",96
"外省",2
"外科",3
"外科手術",1
"外科醫生",2
"外面",8
"外套",2
"外海",1
"外送",1
"外側",1
"外圈",1
"外國",4
"外國遊客",1
"外帶",1
"外張",1
"外強中乾",4
"外部",9
"外傳",7
"外傷",1
"外勤",2
"外匯存底",1
"外溢",6
"外遇",2
"外貌",1
"外縣市",1
"外親",1
"外籍",1
"外露",1
"外觀",3
"央行",1
"失土",1
"失去",11
"失言",5
"失所",1
"失政",1
"失效",1
"失控",1
"失敗",7
"失敗主義",1
"失敗者",4
"失望",6
"失勢",1
"失意",1
"失業率",1
"失調",1
"失聯",2
"失聯者",1
"失竊",5
"孕育",1
"它將",1
"它爛",1
"尼維斯",2
"左一",7
"左七",1
"左二",11
"左三",5
"左手",1
"左方",1
"左右",12
"左右逢源",1
"左批",1
"左起",3
"左楠",1
"左圖",1
"左轉成",1
"巧合",2
"巧克力",2
"巧思",4
"巧遇",2
"巨人",15
"巨大",1
"巨型",1
"巨蛋",23
"市中心",2
"市內",1
"市民",54
"市多",1
"市局",1
"市府",283
"市府大樓",3
"市長",469
"市則",3
"市政",58
"市政府",5
"市政建設",4
"市若長",1
"市計畫",1
"市面上",1
"市容",1
"市庫",2
"市動",1
"市區",3
"市場",44
"市集",1
"市勤",1
"市還",1
"市警",1
"市議員",45
"市議會",11
"市黨",1
"市黨部",18
"布局",19
"布置",3
"布魯塞爾",3
"平川市",4
"平反",5
"平心而論",1
"平方公尺",1
"平日",3
"平台",11
"平民化",1
"平安",22
"平均",13
"平均值",2
"平均價格",1
"平局",1
"平並",1
"平昌",1
"平易近人",1
"平板",2
"平則將",2
"平面",4
"平常",7
"平復",1
"平等",4
"平價",1
"平盤",1
"平緩",1
"平衡",1
"平靜",1
"平鎮",2
"平穩",2
"平權",5
"幼生",1
"幼兒",10
"幼兒園",16
"幼保",2
"幼教",2
"幼童",6
"幼稚園",6
"必先利其器",1
"必成",1
"必行",6
"必到",1
"必定",5
"必知",1
"必拜",1
"必要",18
"必要條件",1
"必將",2
"必欲",1
"必備",3
"必勝",1
"必然",4
"必須",52
"必輸",1
"必應",1
"必點",2
"打工",2
"打不贏",1
"打分數",1
"打手",2
"打出",2
"打包票",1
"打卡",1
"打字",1
"打死",4
"打扮",2
"打折扣",1
"打來",1
"打到",1
"打招呼",1
"打拼",1
"打架",2
"打氣",3
"打烊",1
"打破",6
"打退",1
"打得",1
"打掉",2
"打敗",12
"打理",2
"打造",20
"打造出",2
"打場",1
"打牌",1
"打著",2
"打開",3
"打過",1
"打電話",10
"打算",14
"打廣告",1
"打瞌睡",1
"打賭",1
"打壓",3
"打擊",2
"打臉",5
"打壞",1
"打爆",2
"打籃球",1
"打贏",5
"斥資",2
"未公開",1
"未加",2
"未可知",1
"未必",7
"未免太",1
"未來",103
"未定",11
"未明",3
"未知數",2
"未能",7
"未動",1
"未參",2
"未減",5
"未經",7
"未補",1
"未裝住",2
"未過",3
"未達",1
"未滿",1
"未說明",1
"未斷",1
"末路",1
"本人",3
"本土",2
"本文",5
"本月",2
"本市",3
"本地",1
"本次",5
"本局",1
"本身",4
"本來",22
"本屆",1
"本府",1
"本島",1
"本書",1
"本案",1
"本報",2
"本意",2
"本領",1
"本篇",1
"本質",1
"本錢",2
"本薪",3
"正月",1
"正以",1
"正名",6
"正因",3
"正好",3
"正宇",1
"正式",47
"正妹",7
"正妹照",5
"正版",1
"正要",1
"正負",5
"正面",20
"正值",3
"正馬",2
"正常",5
"正常化",1
"正途",1
"正港",2
"正等待",1
"正視",1
"正當",1
"正當性",1
"正當理由",2
"正義",80
"正道",1
"正漫",1
"正確",3
"正興",4
"正藍",1
"母國",4
"母親",11
"母鴨",2
"母雞",17
"民不聊生",1
"民心",5
"民主",65
"民主化",3
"民代",2
"民生",1
"民兩黨",1
"民房",2
"民俗",3
"民政",2
"民政局",3
"民政局長",1
"民風",2
"民國",19
"民族",1
"民眾",178
"民眾用",1
"民眾夾",1
"民眾常",2
"民眾給",1
"民眾認",1
"民視",3
"民進",1
"民進黨",675
"民間",12
"民間團體",7
"民意",38
"民意基礎",1
"民歌手",1
"民粹",2
"民憤",1
"民調",116
"民辦",1
"民選",4
"民黨",1
"永久",1
"永不",1
"永明",9
"永春",12
"永康",1
"永遠",10
"永樂",2
"永續",4
"犯罪",1
"犯罪預防",4
"犯錯",2
"玉米",1
"玉帛",1
"玉帝",1
"玉皇",2
"瓜子",1
"瓦斯",4
"瓦解",1
"甘心",1
"甘願",1
"甘讓",1
"生子",2
"生手",1
"生日",1
"生技",1
"生育",13
"生育率",7
"生命",1
"生命財產",1
"生於",1
"生物",1
"生長",1
"生前",5
"生活",18
"生活水準",1
"生活必需品",1
"生活空間",2
"生活品質",1
"生活費",2
"生效",1
"生氣",2
"生涯規劃",1
"生產者",1
"生產線",1
"生殖器",3
"生意",8
"生路",3
"生態",6
"生機",1
"生鮮",2
"生變",2
"用人",1
"用之於民",1
"用心良苦",1
"用戶",1
"用地",9
"用來",4
"用於",1
"用品",1
"用途",1
"用雄",1
"用意",2
"用電量",2
"用盡",1
"用語",2
"用餐",5
"甩開",1
"田單",1
"由大稻",1
"由北",2
"由北市",1
"由民視",1
"由李鴻",1
"由於",27
"由林來",1
"由金",2
"由前",2
"由柯",1
"由柯媽",1
"由首",1
"由陳政守",1
"由陳菊",1
"甲地",2
"甲寅",1
"甲等",2
"申冤",1
"申訴",3
"申請",17
"申請人",1
"申請加入",1
"申請者",2
"申請書",3
"申論",1
"白切",1
"白天",2
"白毛",1
"白吃",2
"白肉",1
"白色",13
"白宮",1
"白馬",5
"白帶魚",1
"白菜",1
"白綠",4
"白熱化",1
"白臉",1
"白鯧",1
"皮卡丘",14
"皮件",1
"皮箱",1
"皮鞋",1
"目中",1
"目光",2
"目前",121
"目標",21
"矛盾",4
"矛頭",2
"石破天驚",1
"石頭",1
"示好",4
"示威抗議",1
"示弱",1
"示意",2
"示意圖",1
"示範",5
"示範場",1
"示警",1
"立功",3
"立即",6
"立足",1
"立足於",1
"立足點",1
"立刻",12
"立委",280
"立法",5
"立法委員",8
"立法院",34
"立院",15
"立場",13
"立意",1
"立體",1
"丟人",2
"丟包案",1
"丟掉",5
"丟棄",1
"交九行控",1
"交叉",1
"交代",5
"交出",1
"交由",6
"交求",1
"交易",5
"交易成本",1
"交流",22
"交流學習",1
"交相",1
"交情",3
"交控",3
"交貨",2
"交通",33
"交通安全",1
"交通局",12
"交通事故",2
"交通狀況",3
"交通流量",4
"交通部",3
"交通管制",2
"交通樞紐",1
"交通警察",6
"交換",1
"交換意見",5
"交給",2
"交管",1
"交誼廳",1
"交鋒",7
"交辦",1
"交還給",1
"亦非",1
"亦當",1
"亦經",1
"仰天大笑",1
"仰攻",1
"仰賴",1
"仲裕",1
"件數",2
"任內",13
"任何",24
"任何一方",1
"任何人",3
"任何理由",1
"任事",3
"任其",1
"任命",9
"任官",1
"任政院",1
"任時",1
"任高雄",1
"任務",7
"任期",10
"任期制",2
"任意",3
"仿仔",1
"仿生",1
"仿效",3
"企業",9
"企業界",1
"企業家",1
"伊甸",1
"伏流",1
"休息",3
"休閒",1
"伙食",1
"兆元",2
"兆裡還",1
"兆豐",1
"先天",3
"先去",1
"先生",17
"先由",2
"先至",1
"先來",2
"先例",1
"先前",12
"先後",5
"先後順序",1
"先柯",1
"先將",1
"先提",1
"先進",10
"先想",1
"先說",1
"先鋒",1
"先講",1
"光州",3
"光芒",1
"光明",2
"光芹",4
"光彩奪目",1
"光陰",1
"光復",1
"光華",19
"光電",2
"光榮",10
"光影",3
"光靠",1
"光雕",4
"光環",1
"光譜",1
"光顧",1
"全力",13
"全力支持",8
"全力以赴",6
"全上",3
"全天",1
"全心",1
"全文",1
"全方位",1
"全世界",22
"全以",1
"全台",15
"全市",16
"全民",16
"全民運動",1
"全吃",1
"全年",2
"全局",2
"全長",1
"全面",43
"全面性",3
"全套",1
"全家",3
"全家人",1
"全案",1
"全班",1
"全區",1
"全國",21
"全國性",5
"全球",9
"全盛時期",1
"全部",11
"全場",6
"全然",1
"全然不同",1
"全程",4
"全開",1
"全新",16
"全團",2
"全數",7
"全盤",3
"全篇",2
"全線",3
"全壘打",2
"全職",4
"全黨",2
"全權",1
"全權負責",1
"全體",2
"共出",1
"共犯",2
"共同",42
"共同努力",3
"共同體",1
"共好",5
"共存",1
"共享",2
"共度",2
"共約",1
"共要",2
"共計",6
"共軍",1
"共推",2
"共產黨",13
"共通",1
"共通點",2
"共創",2
"共睹",1
"共榮",1
"共鳴",1
"共餐",16
"共襄盛舉",3
"共騎",2
"共識",20
"共黨",4
"再三",1
"再付",1
"再以",1
"再犯",2
"再生",2
"再生能源",2
"再次",7
"再行",2
"再批",2
"再見",2
"再見面",1
"再來",7
"再度",23
"再後",1
"再起",1
"再問",6
"再添",1
"再現",2
"再造",1
"再創",1
"再握",1
"再進一步",2
"再補",1
"再過",2
"再說",4
"再審",1
"再談",3
"再輸",12
"再選",4
"再講",2
"再轉",1
"再贏",3
"刑事",2
"划水",1
"列入",2
"列出",2
"列車",7
"列隊歡迎",1
"列管",6
"列舉",3
"劣品",1
"匡正",3
"印上",1
"印象",6
"印製",7
"印證",2
"危老",3
"危言聳聽",1
"危屋",2
"危樓",1
"危機",19
"危機感",1
"危險",14
"吃不消",1
"吃定",1
"吃飯",2
"吃虧",2
"吃藥",1
"各大",3
"各方",7
"各交控",1
"各地",7
"各式",4
"各自",1
"各色",2
"各位",1
"各局",4
"各花",1
"各表",1
"各非",1
"各政黨",1
"各界",6
"各個",4
"各家",3
"各級",1
"各區",1
"各國",5
"各族",1
"各處",1
"各項",7
"各路人馬",1
"各種",17
"各說各話",1
"各燈區",1
"各縣市",6
"各類",2
"各黨",1
"合一",7
"合力",1
"合不攏嘴",3
"合什",1
"合成",1
"合作",71
"合作社",1
"合併",5
"合宜",6
"合拍",1
"合於",2
"合法",2
"合法性",1
"合約",5
"合計",1
"合音",1
"合格",1
"合唱",1
"合唱團",2
"合情",1
"合掛",3
"合理",2
"合理化",1
"合照",12
"合資",1
"合影",5
"合影留念",2
"合適",1
"合辦",2
"合體",1
"吉利",7
"吉家網",1
"吉祥",5
"吉祥如意",2
"吉祥物",5
"吉野",4
"吊掛",1
"同一",2
"同一天",2
"同一首歌",1
"同一時間",1
"同仇敵愾",2
"同台",12
"同年",2
"同舟",1
"同行",1
"同志",18
"同步",2
"同事",2
"同居",1
"同性",3
"同時",33
"同婚",1
"同理",5
"同場",3
"同期",1
"同期相比",1
"同等",1
"同意",27
"同意權",2
"同業公會",1
"同溫層",1
"同稱",1
"同樣",20
"同學",1
"同聲",1
"同黨",3
"同屬",2
"同歡",1
"名人",1
"名人坊",1
"名叫",1
"名目",1
"名字",8
"名曲",2
"名次",3
"名私",1
"名氣",1
"名將",2
"名符其實",1
"名單",8
"名義",3
"名稱",2
"名嘴",7
"名模",1
"名額",3
"名譽",5
"吐舌",1
"吐苦水",1
"吐槽",1
"向下",5
"向小英",1
"向天",2
"向心力",4
"向民眾",4
"向來",3
"向前",4
"向將",1
"回升",2
"回天",1
"回去",9
"回台",5
"回收",2
"回收率",1
"回來",11
"回函",3
"回到",13
"回味",1
"回味無窮",1
"回流",2
"回首",2
"回家",9
"回國",1
"回報",4
"回答",19
"回鄉",1
"回填",3
"回想到",1
"回想起來",1
"回敬",2
"回暖",2
"回溫",1
"回稱",1
"回說",1
"回憶",3
"回頭",2
"回頭路",1
"回應",79
"回擊",3
"回鍋",1
"回歸",3
"回覆",7
"回饋",2
"回顧",1
"回籠",4
"因二",1
"因已",4
"因太愛",1
"因民眾",1
"因共諜案",1
"因此",76
"因事涉",1
"因長",1
"因故",1
"因柯",3
"因涉",2
"因素",13
"因現",1
"因陳景田",1
"因凱",1
"因勢",2
"因該",2
"因路",1
"因敵",1
"因樽節",1
"因應",9
"地上",1
"地上權",4
"地下",15
"地下街",21
"地化",1
"地方",65
"地方法院",1
"地主",11
"地向",1
"地成",1
"地位",4
"地址",1
"地步",1
"地私",1
"地刺",2
"地表",1
"地政系",1
"地段",8
"地面",1
"地院",2
"地區",11
"地基",1
"地球",3
"地景燈",1
"地殼",2
"地勢",2
"地圖",1
"地獄",1
"地說",2
"地層",1
"地標",3
"地盤",1
"地緣",1
"地質",3
"地震",52
"地震帶",1
"地點",14
"多一點",3
"多人",15
"多人來",1
"多人要",1
"多三倍",1
"多久",2
"多大",1
"多元",16
"多元化",2
"多公里",4
"多少",16
"多少錢",3
"多方",1
"多月",5
"多以",1
"多出",1
"多半",3
"多汁",1
"多用",1
"多名",1
"多年",14
"多次",21
"多位",10
"多言",1
"多來",5
"多到",1
"多往",2
"多所",1
"多於",1
"多前",2
"多恨",1
"多個",2
"多家",4
"多時",7
"多起",1
"多高",2
"多票",1
"多棟",4
"多番",1
"多答",2
"多給",1
"多跑點",1
"多間",4
"多項",2
"多歲",1
"多萬元",2
"多達",2
"多種",1
"多認",2
"多億元",1
"多廣",2
"多撐",1
"多數",6
"多樣",1
"多談",2
"多輛",1
"多餘",1
"多錢",2
"多屬",5
"多攤",2
"多變",1
"夸言",1
"她並",1
"她則",1
"她們",1
"她容",1
"她將",1
"她連",1
"她學",1
"她講",1
"她還",3
"好不好",2
"好友",3
"好孕",2
"好用",1
"好吃",3
"好多",2
"好好",19
"好事",9
"好事者",1
"好命",2
"好奇",4
"好朋",1
"好玩",1
"好後用",1
"好看",1
"好料",1
"好神",3
"好笑",4
"好彩頭",12
"好得快",1
"好處",1
"好幾",1
"好幾年",1
"好幾位",1
"好幾個",4
"好菜",2
"好評",2
"好嗎",1
"好意",3
"好感",1
"好話",5
"好運",3
"好運氣",1
"好像",14
"好險",1
"好幫手",1
"好醜",2
"好禮",2
"好聽",3
"如下",1
"如大",1
"如山",2
"如川普",1
"如今",52
"如出一轍",1
"如同",3
"如此",15
"如此一來",5
"如此這般",1
"如何",55
"如其",1
"如到",1
"如果",161
"如狗",1
"如要",1
"如馬",1
"如期",3
"如意算盤",1
"如當",1
"如圖",1
"如影隨形",1
"如質",1
"如癡如醉",1
"字母",1
"字眼",1
"字訣",1
"字給",2
"字跡",2
"字樣",3
"存活率",1
"宇今",1
"宇認",1
"宇說",2
"守住",2
"守城",5
"守舊",1
"守護",3
"安心",2
"安卡拉",2
"安全",26
"安全性",1
"安妮",1
"安定",1
"安家",1
"安泰",16
"安排",29
"安控",7
"安置",3
"安裝",1
"安慰",1
"安撫",2
"安靜",3
"安檢",1
"寺廟",9
"尖峰",2
"尖銳",1
"尖聲",1
"屹立",1
"年內",2
"年代",7
"年次",1
"年老",1
"年來",14
"年初",3
"年初一",1
"年味",3
"年味漸",1
"年夜飯",6
"年底",74
"年金",8
"年前",24
"年度",19
"年後將",1
"年後新",2
"年春",1
"年柯",1
"年紀",2
"年訂",1
"年限",1
"年家",1
"年時",7
"年終",3
"年貨",52
"年期",1
"年發電量",2
"年會",1
"年節",15
"年資",1
"年過",1
"年滿",2
"年輕",26
"年輕人",37
"年曆",1
"年糕",1
"年頭",1
"年轉",1
"年關",9
"年齡",4
"年齡層",4
"年變",1
"忙碌",1
"成大",1
"成分",1
"成功",27
"成功率",1
"成功經驗",1
"成本",8
"成本高",1
"成本費用",3
"成民眾",4
"成立",33
"成全",6
"成多",3
"成年人",5
"成局",1
"成私幼",1
"成足",1
"成果",15
"成果展",6
"成狗",1
"成長",9
"成若涵",1
"成員",3
"成效",8
"成新",1
"成認",1
"成標師",1
"成熟",2
"成績",11
"成績單",1
"成講",1
"托育",4
"托兒",1
"托嬰",5
"扛起",3
"扛起來",1
"扣除",3
"扣掉",3
"收入",9
"收工",2
"收手",1
"收支",2
"收件",1
"收成",1
"收到",17
"收取",5
"收拾",2
"收益",7
"收假",2
"收涎",16
"收視率",2
"收費",13
"收費員",1
"收集",2
"收錄",1
"收購",1
"收藏",1
"收攤",6
"早上",11
"早已",5
"早日",1
"早安",1
"早年",1
"早早",2
"早味",1
"早於",1
"早則",1
"早前",2
"早晚",1
"早報",1
"早期",1
"早該",1
"早餐",6
"曲中人",1
"曲調",1
"朱立倫",11
"朱姓",4
"朱珍瑤",3
"朱惠蓉",10
"朱蕙蓉",5
"次年",1
"次於",2
"次長",10
"次要",1
"次數",2
"此大",2
"此外",36
"此次",6
"此行",3
"此事",11
"此刻",1
"此岸",1
"此則",1
"此前",1
"此時",4
"此案",9
"此起彼落",1
"此處",2
"此番",1
"此話",3
"此種",1
"此舉",5
"此點",1
"死亡",5
"死心",5
"死角",2
"死氣沉沉",1
"死傷",2
"汐止",1
"汙水",1
"汙名",2
"江山",1
"江永",1
"江宜蓉",1
"江啟",2
"江湖",1
"灰塵",1
"百千",1
"百元",2
"百分之",1
"百分之三十",1
"百分之百",7
"百分百",2
"百分點",11
"百合",2
"百合花",1
"百位",1
"百姓",1
"百倍",1
"百家",1
"百家爭鳴",3
"百般",1
"百貨",2
"百業蕭條",1
"百萬",6
"百億",1
"百億元",2
"百餘人",1
"竹東",1
"米糕",2
"羊奶",1
"羊肉",2
"羽狀",1
"羽翼未豐",1
"老人",22
"老人家",2
"老大哥",1
"老中青",2
"老公",1
"老友",1
"老手",1
"老生常談",2
"老先生",1
"老同事",1
"老百姓",8
"老兵",1
"老店",1
"老房",2
"老朋友",1
"老前輩",2
"老屋",15
"老面孔",2
"老家",1
"老師",13
"老祖先",1
"老婆",4
"老將",11
"老愛拿",1
"老路",1
"老歌",2
"老福",2
"老闆",5
"老舊",16
"考究",1
"考核",1
"考量",20
"考試",4
"考察",14
"考慮",24
"考學",3
"考證",1
"考驗",7
"而已",9
"而今",1
"而成",5
"而行",1
"而言",14
"而來",3
"耳朵",4
"耳熟能詳",1
"耳聰目明",1
"肉片",1
"肉末",1
"肉身",1
"肉麻",1
"肉雞",1
"肌力",2
"肌肉",2
"自己",288
"自已",3
"自主",14
"自主性",1
"自主權",1
"自付",1
"自以",1
"自生自滅",1
"自由",16
"自由民主",5
"自如",1
"自朱惠蓉",1
"自自",4
"自行",6
"自行車",45
"自行車隊",1
"自助",2
"自我",4
"自我感覺",1
"自我檢討",1
"自求多福",1
"自身",6
"自來",1
"自拍",1
"自治",1
"自保",1
"自信",6
"自封",3
"自食惡果",1
"自家",9
"自家人",2
"自動",6
"自從",3
"自推",5
"自救",1
"自理能力",1
"自設",1
"自許",1
"自造",1
"自提",2
"自期過",1
"自然",10
"自童仲彥",9
"自費",1
"自嘆不如",3
"自稱",3
"自認",2
"自豪",1
"自嘲",5
"自蔡",1
"自學",1
"自導自演",1
"自應",1
"自爆",3
"自覺",1
"至今",19
"至少",25
"至此",2
"至初",1
"至於",114
"至關緊要",1
"舌劍般",1
"色彩",1
"血汗",1
"行天宮",4
"行列",3
"行步",1
"行事",4
"行使",3
"行者",1
"行政",30
"行政法院",7
"行政院",48
"行政院長",31
"行政區",4
"行政處分",3
"行政訴訟",2
"行政管理學",1
"行徑",1
"行時",1
"行動",16
"行動不便",2
"行將",1
"行情",2
"行控",10
"行程",46
"行業",2
"行經",1
"行號",4
"行漸",2
"行銷",21
"行駛",1
"行禮",1
"衣服",1
"西元",1
"西方",9
"西北側",1
"西本",1
"西本願",1
"西西",1
"西門",24
"西門町",17
"西城",2
"西洋",1
"西區",8
"西裝",2
"西路",1
"西撞式",1
"西歐",2
"串流",1
"串聯",1
"估全",1
"估計",12
"估算",1
"估價",3
"伴唱",1
"伴隨",2
"伸向",1
"伸張",1
"似已",1
"似乎",13
"佇足",1
"佈局",1
"佈設",1
"佈滿",1
"位址",1
"位居",1
"位於",20
"位尊",1
"位置",7
"低收入",4
"低於",10
"低迷",2
"低廉",1
"低溫",1
"低矮",1
"低調",7
"低頭",1
"低檔",1
"低薪",2
"住戶",11
"住民",2
"住宅",15
"住持",1
"住家",4
"住院",2
"佔地",2
"何人",1
"何子",3
"何不",3
"何以",2
"何以堪",1
"何北",1
"何去",1
"何必",1
"何老",1
"何妨",2
"何身",1
"何其",3
"何況",4
"何要",3
"何時",6
"何副",1
"何將",1
"何從",1
"何處",1
"何陳景峻",1
"何等",1
"何瑞英",6
"何瑞英則",2
"何嘗",2
"何種",2
"何論",1
"何謂",2
"何辭",1
"余一",1
"余天",16
"余承翰",34
"佛陀",1
"佛教",2
"佛跳牆",8
"作出",8
"作用",5
"作用力",5
"作成",1
"作曲",1
"作秀",3
"作法",8
"作者",7
"作品",17
"作品展",1
"作風",3
"作息",1
"作詞",1
"作業",14
"作對",2
"作戰",7
"你死我活",1
"你們",7
"你現",2
"你嗎",1
"你業配",1
"你講",2
"你還",2
"克里斯",1
"克里斯多",2
"克服",1
"克難",1
"兌現",2
"兌換",1
"免不了",2
"免俗",1
"免得",1
"免費",17
"兵不血刃",1
"兵役",3
"兵役節",5
"兵敗山",1
"兵無常勢",1
"兵團",1
"冷冷",1
"冷冷清清",1
"冷面",1
"冷凍",3
"冷淡",1
"冷清",5
"冷眼",1
"冷處理",1
"冷凜",1
"冷嘲熱諷",1
"冷藏",1
"冷藏庫",1
"判決",8
"判決書",1
"判斷",3
"別人",24
"別出心裁",1
"別國",2
"別亂",1
"別說",3
"別談",1
"別錯過",1
"利用",18
"利益",17
"利率",1
"利潤",1
"利器",2
"利黨",5
"刪文",2
"刪除",5
"刪掉",1
"刪減",1
"助拉",1
"助益",1
"助陣",6
"助理",12
"助選",6
"努力",45
"努力爭取",1
"努力做到",1
"劫掠",1
"即日起",2
"即以",1
"即可",7
"即存",2
"即使",13
"即使如此",1
"即便",4
"即時",7
"即將",12
"即將來臨",3
"即逝",1
"即興",3
"卵形",1
"君子",2
"君主制",2
"君欣生",1
"吟唱",1
"否下",1
"否不",2
"否由",1
"否因",1
"否自",1
"否免經",1
"否決",1
"否來",1
"否具",1
"否到",1
"否則",19
"否指",1
"否要",10
"否要給",1
"否真",1
"否能",1
"否記",1
"否將",1
"否欲",1
"否曾",1
"否給",1
"否視",1
"否搶",1
"否會",17
"否會將",1
"否對",1
"否認",7
"否說",1
"否請",1
"否獲",2
"否還",1
"否續",2
"否讓",1
"吳文誌",2
"吳志揚",1
"吳欣",1
"吳欣修",1
"吳秉睿",1
"吳秉叡",17
"吳芳銘",1
"吳思瑤",1
"吳釗燮",1
"吳做",1
"吳崑",2
"吳淑君",1
"吳淑珍",1
"吳敦義",14
"吳曾",1
"吳榮河",2
"吳碧珠",23
"吳寶田",2
"吵吵鬧鬧",2
"吵架",2
"吸引",19
"吸引力",1
"吸收",1
"吸附",1
"吸毒",1
"吹口哨",2
"吹冷風",1
"吹起",1
"吹過",1
"呂才",1
"呂秀蓮",160
"呂要",1
"呂副",1
"呂說",1
"呂辦",1
"呂錦茹",19
"呂錦茹則",1
"呂講",2
"呈現",20
"告白",1
"告別",4
"告知",1
"告假",1
"告御狀",1
"告訴",12
"囤貨",1
"困死",1
"困局",3
"困境",7
"困擾",1
"困難",28
"均認",1
"均價",1
"均遭",2
"均衡",1
"坎坷",1
"坐下",1
"坐大",1
"坐著",1
"坐落",1
"坑洞",5
"坑路",1
"壯年",2
"壯舉",1
"夾殺",1
"夾著",1
"妖孽",1
"妙方",1
"妙棋",1
"妥協",2
"妥善",1
"妨害",1
"孜昊",3
"孝順",1
"孝親",1
"宋仲基",1
"宋楚瑜",12
"宋馥華",1
"完工",5
"完全",54
"完全相同",1
"完成",51
"完到",1
"完所",1
"完畢",6
"完蛋",1
"完備",1
"完善",3
"完整",9
"完還",1
"宏達",2
