"Var1","Freq"
"吳茂",1
"吳茂昆",10
"吳要",2
"吳音",12
"吳音寧",51
"吳晟",2
"吳崢",1
"吳清友",1
"吳祥輝",13
"吳陳昭華",1
"吳敦義",4
"吳琪銘",1
"吳琬婷",2
"吳給",1
"吳僅",1
"吳誠文",2
"吳隔",1
"吳碧珠",30
"吳碧珠二",1
"吳鳳",4
"吳鳳一",1
"吳澧培",3
"吳靜吉",4
"吳靜吉接",1
"吳還",1
"吵吵鬧鬧",1
"吵架",1
"吵得",1
"吶喊",1
"吸引",25
"吸引力",1
"吸收",2
"吸毒",1
"吸食",3
"吹泡泡",1
"吹噓",1
"呂不忘",1
"呂未",2
"呂伊萱",1
"呂秀連",1
"呂秀蓮",77
"呂身",1
"呂欣潔",2
"呂說",3
"呂錦茹",2
"呆立",1
"呆板",1
"呈現",11
"告一段落",1
"告知",6
"告急",2
"告發",4
"告訴",9
"告誡",1
"困局",1
"困惑",1
"困境",4
"困擾",6
"困難",17
"均判",1
"均委外",1
"均價",1
"坊間",3
"坐二望",1
"坐下",2
"坐大",1
"坐公車",2
"坐車來",1
"坐定",2
"坐著聊",1
"坐視",1
"坐領",1
"坐鎮",1
"坑洞",2
"坑殺",1
"壯大",2
"壯男",1
"壯碩",1
"夾帶",2
"夾腳",1
"夾擊",1
"妊娠",1
"妥協",3
"妥當",2
"妨害",7
"妨害自由",1
"妨礙",1
"孝親",2
"宋念潔",2
"宋配",2
"完工",32
"完工後",1
"完北",2
"完全",25
"完成",23
"完完整整",1
"完美",2
"完畢",3
"完備",8
"完善",1
"完照",1
"完整",15
"宏願",2
"尾巴",4
"尾名",1
"尾聲",2
"局中人",1
"局內",1
"局打",1
"局再",1
"局回",1
"局局長",3
"局並",1
"局所",2
"局長",67
"局則",1
"局面",5
"局做",1
"局處",11
"局部",1
"局勢",1
"屁話",3
"巡查",1
"巡航",2
"巡視",3
"希特勒",1
"希望",129
"希望工程",1
"庇佑",2
"庇護",1
"床尾",7
"床頭",7
"弟兄",1
"弟弟",2
"弟媳",414
"形同",2
"形式",3
"形成",18
"形容",2
"形象",11
"忌諱",1
"忍不住",15
"忍受",3
"忍耐",3
"忍無可忍",3
"志工",4
"志工團",2
"志者",1
"志得意滿",1
"志翔",11
"志銘",3
"志銘則",2
"志銘認",1
"志銘頻",1
"忘我",1
"忘恩負義",7
"快步",4
"快車",1
"快到",3
"快要",2
"快速",4
"快速道路",1
"快答",5
"快慢",1
"快樂",4
"快點",2
"我方",5
"我先",1
"我何",1
"我要",8
"我軍",1
"我國",2
"我現",12
"我愛你",2
"我會",12
"我當",5
"我管",1
"我認",3
"我靠領",1
"我賴靜",1
"我還",9
"戒備森嚴",1
"扭曲",2
"扭動",1
"扮演",6
"扯走",1
"扯後腿",2
"扯掉",1
"批北檢",1
"批判",1
"批柯",6
"批洪耀福",1
"批發市場",4
"批發業",1
"批評",78
"批醜",2
"找人",1
"找出",11
"找找看",1
"找來",8
"找到",7
"找個",1
"找麻煩",1
"找過",1
"找管",1
"找領",1
"技巧",1
"技能",4
"技術",11
"技職",3
"抄襲",1
"把握",3
"把關",3
"抑制",1
"抓了頭",1
"抓到",2
"抓取",1
"抓頭",5
"投入",24
"投下",1
"投大",1
"投出來",1
"投身",2
"投注",1
"投降主義",2
"投射",1
"投書",12
"投票",68
"投票決定",1
"投票權",1
"投給",8
"投訴",5
"投資",23
"投資人",1
"投標",5
"投靠",2
"投機",1
"投擲",3
"抗民眾",2
"抗爭",2
"抗者",18
"抗氧化",1
"抗氧化劑",4
"抗群眾",1
"抗衡",3
"抗議",57
"折損",1
"折斷",1
"改口",2
"改口說",3
"改不了",3
"改以",2
"改叫",1
"改外",1
"改民眾",3
"改用",2
"改由",1
"改名",8
"改成",11
"改判",1
"改完",1
"改到",3
"改制",3
"改版",49
"改建",18
"改建工程",2
"改若",1
"改革",24
"改修",2
"改留",3
"改問",1
"改採瓷",1
"改推",1
"改竟",1
"改脫序",2
"改造",7
"改陳",2
"改陳抗",1
"改善",55
"改朝換代",2
"改進",5
"改搭捷",1
"改溯",1
"改群眾",1
"改過去",1
"改稱",1
"改寫",1
"改靠",1
"改選",1
"改應",1
"改聲",2
"改騎",2
"改變",28
"攻向",1
"攻進",1
"攻勢",1
"攻選",1
"攻擊",36
"攻擊性",1
"攻讀",1
"更大",7
"更加",6
"更正",5
"更多人",1
"更多花博",1
"更好",15
"更成",1
"更何況",4
"更快",1
"更批",1
"更改",2
"更足",1
"更身",1
"更來",1
"更具",1
"更帥",1
"更要",6
"更迫",1
"更差",1
"更高",1
"更強",3
"更晚",1
"更處",2
"更陷",2
"更換",1
"更進一步",3
"更新",24
"更會",5
"更慢",1
"更認",1
"更酸",1
"更優",1
"更趨",1
"更難",1
"李川信",1
"李伯璋",1
"李秀",2
"李身",1
"李姓",1
"李昌鈺",2
"李欣芳",8
"李芳儒",4
"李彥",3
"李傅",1
"李晶玉",8
"李登輝",6
"李進勇",2
"李雅慧",2
"李雅慧今",4
"李雅慧則",1
"李說",1
"李遠",1
"李慶鋒",19
"李靚慧",1
"李曉東",2
"李錫錕",49
"李錫錕則",1
"李總統",1
"李還",1
"李瓊",2
"李麗珠",3
"李權",2
"杏仁",1
"杏仁豆腐",2
"杏仁酥",1
"材料",2
"材質",1
"杜絕",2
"杜鵑",1
"杜鵑花",8
"束手無策",1
"步出",1
"步行",5
"步道",16
"步調",2
"每一項",1
"每人",7
"每公斤",2
"每分鐘",1
"每天",54
"每天晚上",1
"每日",14
"每月",7
"每件",2
"每年",36
"每次",13
"每位",1
"每坪",1
"每屆",1
"每個",26
"每家",1
"每逢",1
"每週",8
"每週六",1
"每樣",1
"每學期",1
"求去",1
"求同存異",1
"求勝",1
"求償",12
"求證",1
"求變",2
"汪志冰",13
"汪志冰今",1
"汪海清",1
"汰換",2
"汲取",2
"決不寬貸",1
"決心",12
"決定",154
"決定論",1
"決策",8
"決策者",2
"決裂",2
"決意",1
"決算",2
"決議",18
"決議文",6
"汽水",2
"汽車",3
"汽油",1
"汽機",3
"沈佩瑤",117
"沈思",1
"沈富雄",3
"沈學榮",2
"沉溺",1
"沉默",1
"沒一搭",1
"沒人",6
"沒人敢",1
"沒入",1
"沒什麼",7
"沒出息",3
"沒本事",1
"沒用",1
"沒交",1
"沒多久",2
"沒收",18
"沒考上",1
"沒見",1
"沒事",5
"沒事找事",1
"沒來",1
"沒到",1
"沒底",2
"沒花",1
"沒拿到",1
"沒病",1
"沒動靜",1
"沒得",1
"沒設",1
"沒這回事",1
"沒喝",2
"沒提",1
"沒想到",16
"沒想過",3
"沒意思",1
"沒過",1
"沒道理",3
"沒違",1
"沒算帳",2
"沒領",1
"沒錢",1
"沒錢買",1
"沒錢繳",1
"沒錯",1
"沒轍",1
"沒關係",1
"沖積",2
"沙塵",1
"沙塵暴",3
"沙盤推演",1
"沛君",1
"沛德攝",17
"災害",5
"災情",1
"牢不可破",1
"狂掉",1
"狂跌",1
"狂開",1
"狂酸柯",1
"男人",2
"男力",1
"男子",13
"男性",2
"男校",1
"秀出",3
"私人",4
"私人企業",1
"私下",26
"私幼生",1
"私立",3
"私交",2
"私地",3
"私自",1
"私底下",1
"私房錢",1
"私設",5
"私營",1
"究竟",12
"究辦",4
"系列",18
"系統",21
"罕見",3
"肖想",1
"肛門",2
"育成",3
"育兒",1
"良心",1
"良好",1
"良辰",1
"良性",1
"良攝",17
"芒刺",1
"見仁見智",1
"見到",3
"見狀",3
"見面",30
"見面會",7
"見過",2
"見過面",3
"見圖",8
"見諒",1
"見證",7
"角色",15
"角度",3
"角逐",11
"言下之意",1
"言之過早",1
"言可喻",1
"言行",1
"言行不一",1
"言談",1
"言論",11
"言論自由",5
"谷二",1
"谷辣斯",2
"豆娘魚",1
"豆腐",1
"赤峰",2
"赤腳",1
"走人",1
"走入",3
"走上",11
"走火",1
"走出",2
"走向",5
"走走",1
"走到",10
"走板",1
"走馬",1
"走動",1
"走掉",2
"走訪",9
"走進",1
"走路",43
"走道",2
"走鐘",1
"走讀",1
"足以",2
"足夠",5
"身上",6
"身亡",2
"身分",28
"身分證",418
"身心",1
"身份",3
"身作責",1
"身型",1
"身段",2
"身穿",2
"身兼",7
"身旁",1
"身高",1
"身經百戰",1
"身價",3
"身影",2
"身操",1
"身軀",1
"身邊",6
"身體",3
"身體力行",2
"身體健康",1
"車子",2
"車主",4
"車次",2
"車位",8
"車沒",1
"車身",2
"車油",1
"車爭",1
"車流",1
"車站",5
"車陣",1
"車馬費",2
"車廂",1
"車隊",2
"車禍",5
"車碼",1
"車輛",6
"車錢",1
"辛亥",1
"辛兩人",1
"辛苦",5
"辛勞",2
"辛旗",31
"辛旗合",1
"迄今",5
"迄未",1
"迅速",5
"迅雷",1
"那一晚",1
"那人",1
"那下",1
"那才",1
"那些",3
"那要",5
"那個",21
"那時",1
"那裡",3
"那麼",39
"那樣",3
"那邊",2
"邦傑",1
"里公",1
"里民",6
"里民好還",1
"里民跑",1
"里長",73
"里程",1
"阮昭雄",8
"防不勝防",2
"防止",5
"防火",7
"防火牆",1
"防守",1
"防汛",3
"防災",3
"防制",4
"防波堤",1
"防空",1
"防洪",6
"防風林",1
"防救",2
"防腐劑",3
"防範",2
"防衛",1
"防竊",2
"並不",21
"並不知道",3
"並不等於",4
"並不願",1
"並以",6
"並未",24
"並用",4
"並由",1
"並由大",2
"並交",1
"並再",5
"並向",7
"並行",1
"並批",2
"並把",1
"並改",1
"並沒",10
"並享",1
"並依",1
"並具",1
"並拉起",1
"並於",2
"並肩作戰",2
"並非",24
"並指",10
"並指柯",1
"並盼速",1
"並研議",1
"並要",1
"並要將",1
"並限姚",1
"並笑",1
"並送",2
"並做",1
"並問",3
"並將",5
"並將世",2
"並從",1
"並喊說",1
"並替賴",1
"並朝",1
"並無",1
"並等",1
"並開啟",1
"並傳",1
"並傳將",1
"並嗆",1
"並對",1
"並稱",7
"並認",2
"並說",6
"並應將",1
"並辭",1
"乖乖",1
"事件",30
"事件簿",1
"事先",7
"事而改",1
"事事",1
"事宜",8
"事前",2
"事後",22
"事故",2
"事柯",1
"事涉",1
"事務",3
"事情",61
"事發",1
"事開",1
"事項",4
"事會",1
"事業",11
"事實",7
"事實上",7
"事論",5
"事證",2
"亞太",1
"亞洲",2
"佩琪",8
"佳琳",1
"併發症",3
"使出",1
"使用",479
"使用者",4
"使用率",1
"使用費",1
"使命",2
"使得",3
"使節",1
"來台",8
"來回",6
"來自",10
"來來來",1
"來到",5
"來看",15
"來修",1
"來時",1
"來教",2
"來聊天",1
"來給",1
"來亂賴",2
"來勢洶洶",2
"來源",4
"來滅",2
"來當",1
"來過",1
"來電",1
"來蓋",2
"來說",34
"來賓",4
"來辦",1
"來館",1
"來臨",2
"來講",11
"來襲",1
"例子",2
"例外",1
"例如",21
"例行",1
"例會",1
"供電",2
"供電量",1
"供應",2
"供應商",1
"依人",1
"依序",4
"依例",1
"依依",1
"依法",8
"依法行事",3
"依法行政",8
"依循",1
"依然",2
"依照",15
"依靠",1
"依據",8
"依賴",1
"依舊",4
"兒時",2
"兒童",35
"兒童玩具",1
"兒童節",8
"兒童醫院",4
"兩人",35
"兩人要",1
"兩人時",1
"兩人會",1
"兩人談",2
"兩人還",1
"兩千元",4
"兩千萬元",1
"兩大",4
"兩天",10
"兩日",1
"兩市",1
"兩用",1
"兩件事",3
"兩名",3
"兩回事",2
"兩字",2
"兩年",19
"兩次",7
"兩百",2
"兩百五十",2
"兩百多個",1
"兩位",2
"兩岸",100
"兩岸關係",7
"兩者",4
"兩者之間",1
"兩度",3
"兩派",1
"兩首",3
"兩首歌",1
"兩個",24
"兩套",2
"兩害相權",2
"兩席",2
"兩座",2
"兩隻",1
"兩國",1
"兩票",1
"兩處",4
"兩筆",3
"兩週",3
"兩週年",1
"兩極化",1
"兩道",1
"兩熊",1
"兩種",2
"兩億",1
"兩檔",1
"兩韓",4
"兩顆",1
"兩難",1
"其一",1
"其二",1
"其人",1
"其中",53
"其他",63
"其他人",4
"其次",2
"其妻",2
"其表",1
"其原",1
"其間",1
"其實",50
"其輕",1
"其餘",9
"其變",2
"具名",8
"具其",1
"具備",5
"具體",11
"典型",1
"典範",5
"典禮",10
"函送",1
"初心",1
"初步",6
"初探",1
"初期",1
"初審",3
"初選",64
"到二",2
"到文",2
"到來",5
"到底",37
"到庭",2
"到時候",5
"到現",9
"到處",1
"到訪",1
"到場",38
"制止",1
"制定",4
"制服",2
"制法",2
"制度",20
"制動",2
"制等",1
"制裁",3
"刺激",4
"刻意",11
"卑劣",1
"卑鄙",2
"卓榮泰",1
"協助",15
"協助者",1
"協商",5
"協會",20
"協調",38
"協調者",1
"協調會",5
"協辦",1
"協議",1
"卸任",6
"叔叔",2
"取水",2
"取代",6
"取巧",1
"取名",414
"取自",9
"取材",1
"取決於",1
"取其輕",2
"取消",32
"取得",5
"取勝",1
"取締",1
"受不了",1
"受文資法",1
"受到",19
"受到好評",1
"受委屈",1
"受阻",2
"受限制",1
"受限於",2
"受害",1
"受害人",1
"受害者",1
"受案",1
"受益",5
"受益人",2
"受國",1
"受得了",2
"受控",1
"受訪",179
"受惠",2
"受著",1
"受傷",28
"受損",2
"受濕",1
"受薪族",1
"受邀",8
"周日",1
"周刊",1
"周末",2
"周玉蔻",17
"周玉蔻則",1
"周玉蔻認",1
"周全",1
"周年",2
"周廷彰",5
"周威佑",7
"周彥",29
"周柏雅",1
"周圍",5
"周煥興",1
"周筱雯",2
"周說",3
"周遭",9
"周轉",1
"周邊",35
"周邊地區",1
"周邊環境",1
"呱吉",2
"味道",2
"呵呵",2
"呼之欲出",1
"呼籲",44
"命令",6
"命危",1
"命脈",1
"命運",2
"咆哮",1
"咎責",1
"咖啡",9
"咖啡壺",1
"固定",7
"坡道",1
"坦白",1
"坦白說",1
"坦白講",5
"坦言",53
"坦承",10
"垃圾",8
"垃圾桶",3
"夜市",15
"夜店",414
"夜宿",1
"夜晚",1
"夜遊",1
"奇文",1
"奇兵",1
"奇怪",7
"奇招",1
"奇美",5
"奇謀",1
"奇蹟",2
"奉派",1
"奉勸",1
"奉獻給",1
"妹妹",1
"妻子",8
"姊妹",1
"姊姊",1
"始終",3
"始終保持",2
"姓氏",1
"姓林",2
"姓柯",1
"姓洪",2
"姓許",2
"委外",2
"委任",1
"委員",4
"委員會",26
"委託",9
"委會",17
"季後賽",1
"季等",1
"孤寂",2
"宗教",4
"宗教團體",1
"官方",2
"官兵",1
"官制",1
"官舍",6
"官邸",3
"官員",19
"官場",4
"官網",2
"官警",2
"官警涉",1
"定向",1
"定位",15
"定局",2
"定於",1
"定食",1
"定案",16
"定將",1
"定期",29
"定義",4
"定調",10
"定論",15
"宛如",1
"宜民",1
"宜妻",414
"宜居",3
"宜居城市",2
"宜則",1
"宜康",3
"宜晚",1
"宜蘭",5
"宜蘭縣",1
"尚未",25
"尚待",3
"尚御",1
"尚無",3
"尚毅夫",1
"居民",41
"居住",6
"居高不下",2
"居然",4
"屆北",1
"屆時",14
"屆滿",1
"屈服",1
"岳父",3
"幸運",1
"幸福",6
"幸福快樂",1
"底下",2
"底定",6
"底前",1
"底氣",1
"底線",1
"店內",1
"店門口",2
"店後坊",1
"店家",19
"庚金",1
"府上",1
"府方",2
"府則",1
"府院",1
"延吉",1
"延安",1
"延至",3
"延伸",1
"延到",1
"延宕",5
"延長",2
"延後",2
"延誤",1
"延燒",420
"延燒到",1
"延辦",1
"延遲",1
"延續",1
"弧線",1
"彼此",4
"往上",1
"往下",1
"往外",1
"往生",1
"往年",1
"往往",4
"往前",2
"往常",2
"征戰",5
"忠孝",1
"忠孝西路",1
"忠於",4
"忠義",1
"忠誠",2
"忽然",4
"怕不怕",1
"怕得罪人",1
"怡光",1
"怡君",4
"怡君雙",1
"怡潔",1
"性平",4
"性地",1
"性別",1
"性命",4
"性格",1
"性能",1
"性質",2
"性騷",2
"性騷擾",6
"怪手",2
"怪怪",5
"怪異",2
"怪象",1
"怪獸",1
"怯戰",2
"怯懦",1
"房子",11
"房型",1
"房屋",6
"房租",1
"房產",3
"房會",1
"所以",86
"所以然",1
"所用",1
"所立",1
"所作",5
"所到之處",1
"所知",1
"所長",4
"所指",6
"所要",1
"所起",1
"所將",1
"所得",3
"所欲",1
"所著",1
"所說",4
"所需",5
"所謂",10
"所辦",1
"所願",1
"所屬",2
"承受",2
"承國",39
"承國則",1
"承國當",2
"承載",2
"承蒙",1
"承認",5
"承擔",12
"承擔責任",2
"承諾",24
"抨擊",5
"披彩",4
"披掛",2
"披袍",2
"披著",1
"披露",1
"抬頭",1
"抱怨",18
"抱負",2
"抱蛋",2
"抱歉",3
"抵死",1
"抵抗",1
"抵抗力",1
"抵制",5
"抵押",5
"抵達",3
"抵禦",2
"抹紅",10
"抹紅到",3
"抹掉",2
"抹黑",14
"抹煞",2
"押解",1
"抽水機",1
"抽出",6
"抽血",1
"抽到",1
"抽蓄",1
"抽樣誤差",1
"抽獎",1
"抽籤",1
"拆除",65
"拆除費",1
"拆得",1
"拆掉",8
"拆陳抗",1
"拆遷",1
"拉回來",4
"拉扯",2
"拉到",3
"拉近",3
"拉倒",1
"拉起",2
"拉高",3
"拉票",8
"拉著",2
"拉開",2
"拉攏",1
"拋出",8
"拍成電影",1
"拍板",4
"拍胸脯",1
"拍照",7
"拍賣",1
"拍攝",5
"拐騙",1
"拒馬",72
"拒絕",8
"拓寬",3
"拔掉",1
"拔管",5
"拔劍",1
"拖下去",1
"拖出去",1
"拖吊",10
"拖字",1
"拖到",2
"拖延時間",1
"拖垮",1
"拖累",1
"拖鞋",2
"拘泥",1
"拚上",1
"拚北",1
"拚場",1
"拚搏",1
"招手",1
"招生",3
"招收",1
"招來",1
"招呼",1
"招待",4
"招商",2
"招牌",2
"招集",1
"招標",11
"放入",2
"放下",5
"放大",2
"放心",2
"放心好了",1
"放水",10
"放任",2
"放低",1
"放言",4
"放風",1
"放假",2
"放棄",19
"放眼",2
"放暑假",5
"放煙火",2
"放置",1
"放話",7
"放聲",1
"放膽",3
"於二",1
"於今",7
"於此",1
"於焉",1
"旺旺",1
"旺盛",1
"旺福",3
"昆則",1
"昆輝",1
"昌今",2
"昌則",1
"昌笑",1
"昌想",1
"昌說",1
"明不願",1
"明天",17
"明文",18
"明日",4
"明日之星",1
"明代",1
"明白",1
"明年",19
"明快",2
"明明",4
"明信片",1
"明訂",1
"明朗",1
"明朗化",3
"明將",1
"明裕",2
"明算帳",1
"明說",1
"明確",19
"明顯",19
"明顯增加",1
"昏迷",1
"昏頭",1
"昔日",2
"朋友",53
"服務",34
"服務中心",2
"服務性",1
"服務處",3
"服從",5
"服眾",4
"服裝",1
"服飾",2
"杯葛",7
"杰恩萌度",1
"東石",1
"東西",20
"東里",1
"東延段",1
"東明",1
"東門",3
"東側",1
"東區",10
"東部",3
"東華",8
"東華大學",1
"東園",1
"東新國",1
"東算出",1
"東歐",8
"松山",17
"松山區",2
"松山機場",11
"松機",1
"板門店",4
"板橋",1
"林口",1
"林右昌",17
"林右昌率",2
"林立",2
"林宅",1
"林志",3
"林志玲",414
"林志嘉",5
"林志嘉說",1
"林佳龍",15
"林明",1
"林欣漢",1
"林金群",1
"林亭",4
"林亮",2
"林俊憲",1
"林冠",1
"林則",1
"林昶",4
"林昶佐",21
"林昶佐上",4
"林昶佐今",1
"林昶佐向",1
"林昶佐並",1
"林洲民",20
"林洲民到",1
"林洲民則",1
"林洲民竟",2
"林洲民答",1
"林洲民還",2
"林祐昌",1
"林務局",2
"林國成",2
"林崇傑",13
"林淑芬",1
"林智鴻",6
"林智鴻所",1
"林森",2
"林欽榮",11
"林琮",1
"林菁",2
"林進龍",2
"林滄敏",1
"林筱淇",8
"林義雄",1
"林說",1
"林噴",2
"林曉",2
"林選",4
"林錦昌",6
"林錫耀",11
"林錫耀則",2
"果不其然",1
"果菜",11
"欣賞",3
"武器",1
"歧見",1
"歧視",1
"氛圍",5
"河口",2
"河川",16
"河岸",5
"河域",1
"河道",1
"河濱",2
"河濱公園",4
"沸沸揚揚",2
"油壓",1
"治安",5
"治素",2
"治國",1
"治理",3
"治罪",1
"治療",4
"沼澤",2
"沾醬",1
"沿著",3
"沿著河",1
"泌尿科",2
"法人",1
"法不溯",2
"法令",7
"法可罰",1
"法式",3
"法制",1
"法定",3
"法定程序",2
"法所",1
"法治",5
"法則",1
"法律",23
"法律系",1
"法律責任",2
"法研",1
"法師",1
"法庭",1
"法案",4
"法院",4
"法務",1
"法務部",3
"法國",1
"法規",7
"法開罰",3
"法辦",4
"泛紅",2
"泛藍",1
"泛藍選將",1
"泡泡",4
"泡湯",2
"波多野",1
"波動",1
"波頓",9
"泥土",3
"泥沙",2
"注目",414
"注重",2
"注意",9
"泳池",8
"炎熱",2
"炒蛋",2
"炒熱",2
"爬上去",1
"爬梳",1
"爬樓梯",1
"爭取",63
"爭相",1
"爭執",1
"爭道",1
"爭奪",1
"爭鋒",1
"爭議",53
"爸爸",2
"爸媽",3
"版本",428
"版貼",1
"版圖",1
"版福袋",1
"版權",6
"物色",2
"物品",3
"物流業",3
"物料",1
"物資",6
"物資交流",3
"物語",10
"狀況",37
"狀態",3
"狗兒",1
"狗屎",1
"玩具",11
"玩法",4
"玩耍",1
"玩真",2
"玩笑話",1
"玩假",2
"玩偶",2
"玩壞",1
"盲目",3
"直上",1
"直斥",1
"直白",1
"直批",6
"直攻",2
"直言",62
"直言不諱",4
"直到",12
"直呼",18
"直指",6
"直接",30
"直達",3
"直說",12
"直播",24
"直轄",2
"直轄市",3
"知不知道",1
"知名",6
"知名品牌",2
"知名度",2
"知法犯法",1
"知情",11
"知會",1
"知道",75
"知識",2
"社子島",15
"社工",2
"社民黨",5
"社交",1
"社宅",3
"社長",3
"社區",20
"社區化",4
"社教",3
"社會",36
"社會主義",2
"社會各界",1
"社會局",10
"社會秩序",6
"社會福利",6
"社群",5
"社運",2
"社團",3
"社團活動",2
"秉持",3
"空中",2
"空向",1
"空地",6
"空污",3
"空污會",1
"空屋",1
"空洞",1
"空軍",2
"空氣",3
"空氣污染",3
"空笑",1
"空間",24
"空會",1
"糾正",2
"糾舉",1
"糾纏",2
"者則",1
"者僅",4
"股份",1
"股低",1
"股利",2
"股東",2
"股長",1
"股配息",1
"股票",2
"股價",1
"股權",2
"肢體衝突",2
"肥宅",1
"肥宅感",1
"肥胖",1
"肩背",1
"肩負起",1
"肯定",9
"肯賣",1
"臥室",1
"芝麻糊",1
"花一",1
"花廿",3
"花心思",1
"花卉",1
"花市",3
"花完",1
"花季",4
"花東",2
"花芽",1
"花近",1
"花架",1
"花盆",1
"花紋",1
"花酒",5
"花博",11
"花博爭艷館",1
"花費",14
"花園",3
"花敬群",1
"花椰菜",1
"花蓮",12
"花蓮縣",1
"花錢",6
"芳明",5
"虎嘯",1
"表皮",2
"表列",1
"表決",2
"表明",3
"表面",4
"表格",2
"表情",6
"表情圖",1
"表率",2
"表現",11
"表揚",4
"表揚大會",9
"表達",53
"表達意見",10
"表態",62
"表演",18
"表露",1
"迎來",1
"迎風",1
"迎接",3
"迎賓",3
"近七",1
"近九成",1
"近三年",1
"近日",41
"近日來",1
"近年",8
"近百",1
"近來",12
"近兩年",2
"近期",29
"近期內",2
"近鄰",1
"近蘇",4
"返台",1
"返還",2
"邱太三",1
"邱文祥",21
"邱文祥則",2
"邱文祥認",1
"邱俊福",3
"邱威傑",1
"邱昱凱",5
"邱說",2
"邱毅",1
"邱燕玲",7
"邱鏡淳",3
"金上",1
"金山",1
"金支",1
"金主",3
"金去",1
"金正恩",8
"金門",1
"金城",1
"金動",1
"金控",6
"金牌",2
"金會",3
"金管會",2
"金融",6
"金融業",2
"金額",8
"金屬",1
"長久",1
"長久以來",2
"長大",3
"長毛",1
"長兄",2
"長年",1
"長江",2
"長老教會",2
"長官",3
"長者",23
"長青",3
"長度",1
"長柄",1
"長相",1
"長廊",3
"長期",27
"長期以來",3
"長期貸款",1
"長達",5
"長壽",1
"長滿",1
"長遠",6
"長輩",1
"長興",1
"長驅直入",1
"門口",2
"門戶",14
"門前",2
"門票",1
"門牌",414
"門關",2
"阻止",3
"阻絕",1
"阻塞",1
"阻隔",1
"阻撓",5
"阻擾",2
"阻礙",2
"阿公",5
"阿北",3
"阿伯",10
"阿扁",7
"阿嘉",7
"阿嬤",3
"阿嬤當",1
"附上",1
"附近",7
"附帶條件",1
"附設",3
"附著",1
"附註",1
"附圖",2
"附屬",5
"雨天",2
"雨水",2
"雨傘",2
"雨棚",1
"雨量站",1
"雨潑",1
"青山",1
"青少年",1
"青年",6
"青年人",1
"青年商會",1
"青年團",1
"青商",1
"青睞",3
"非用",1
"非典型",2
"非法",2
"非洲",3
"非要",1
"非軍事區",2
"非常",51
"非常感激",1
"非常複雜",1
"非得",3
"非設籍",4
"非新系",2
"非罰",3
"非營利",6
"非蘇",1
"非蘇系",1
"非贏不可",1
"亟待解決",1
"亟思勝戰",1
"亮度",1
"亮相",13
"亮點",2
"亮麗",1
"侮辱",2
"侯友",415
"侯友宜",33
"侯真",1
"侯會",1
"侯說",1
"侯講",1
"侵入",1
"侵犯",5
"侵門",3
"侵害",1
"侵略",1
"侵奪",1
"侵蝕",1
"侵蝕面",1
"侵襲",1
"便民",1
"便利",1
"便利性",1
"便利商店",2
"便宜",4
"便當",24
"促使",1
"促進",8
"促進會",2
"促銷",1
"促轉",1
"俊霆",1
"俏皮",1
"俗辣",1
"保六",8
"保外",2
"保母",2
"保生",12
"保全",1
"保存",7
"保守",3
"保守黨",1
"保安",33
"保安警察",1
"保住",1
"保佑",1
"保育",5
"保持",6
"保持聯繫",1
"保家衛國",2
"保留",15
"保留地",1
"保留區",23
"保健食品",1
"保密",1
"保單",1
"保費",1
"保管費",1
"保障",15
"保衛戰",2
"保險",1
"保證",18
"保證金",23
"保護",23
"保護區",8
"俞肇福",1
"俞肇福攝",1
"信心",17
"信用卡",1
"信仰",4
"信任",6
"信念",3
"信託",21
"信條",2
"信義",18
"信義路",2
"信箱",3
"冒漿",2
"冠上",1
"冠軍",1
"則反指",1
"則可",1
"則未",1
"則由",2
"則向",1
"則回",4
"則回說",1
"則因",1
"則否",1
"則待",1
"則赴",1
"則重",1
"則涉",2
"則採",1
"則會",6
"則稱",2
"則算",1
"則認",3
"則說",11
"則數",1
"則讓",1
"前人",2
"前夕",4
"前大",1
"前天",23
"前方",4
"前日",2
"前以",2
"前北",2
"前北市",2
"前去",2
"前台",2
"前生",2
"前任",2
"前因後果",2
"前年",8
"前次",6
"前言",1
"前言不對",1
"前身",1
"前來",6
"前夜",1
"前府",1
"前往",40
"前所",2
"前所未見",1
"前者",1
"前後",4
"前後矛盾",1
"前洪健益",1
"前面",2
"前高雄",1
"前動保",2
"前排",5
"前晚",7
"前途",8
"前幾日",1
"前提",5
"前景",1
"前進",2
"前新北",2
"前會",1
"前置",1
"前端",2
"前閣",1
"前線",2
"前輩",4
"前選",1
"前講",1
"前還",4
"前瞻",8
"前觀",2
"勇弟",4
"勇則",4
"勇哥",8
"勇氣",5
"勇敢",3
"勇說",1
"勉強",1
"勉勵",2
"南太平洋",1
"南北",3
"南北向",3
"南向",7
"南投",1
"南門",2
"南門市場",1
"南洋",5
"南側",2
"南區",2
"南得",1
"南部",4
"南港",18
"南港區",4
"南路",2
"南電北",1
"南榮河",2
"南轅北轍",1
"南韓",6
"卻花",1
"卻發",1
"卻認",2
"卻說",1
"厚度",1
"厚愛",1
"咨穎",2
"哀嚎",2
"品茗",2
"品牌",6
"品牌化",1
"品質",9
"品嚐",12
"哄抬",1
"哄堂大笑",2
"哈哈",1
"哈哈大笑",6
"哎呀",1
"囿於",2
"型式",1
"型態",1
"垮掉",1
"城中",1
"城市",50
"城市美學",3
"城市論壇",2
"城池",1
"城則",1
"城南",20
