"Var1","Freq"
"吸引力",2
"吸收",2
"吸走",1
"吸取",1
"吸毒",2
"呂欣潔",3
"呈現",5
"告一段落",1
"告知",1
"告急",1
"告發",1
"告訴",6
"困境",5
"困擾",1
"困難",5
"均持",2
"坐公車",1
"坑儒",1
"壯年",1
"壯族",1
"壯膽",1
"夾心餅乾",1
"妥善",3
"妨害",1
"妨礙",1
"孝義",1
"宋秉忠",1
"宋楚瑜",8
"完工",5
"完工後",1
"完全",9
"完成",26
"完畢",1
"完善",2
"完跨",1
"完整",3
"尾牙",5
"尾聲",1
"尿布",1
"局局",1
"局長",43
"局面",3
"局處",2
"局部",1
"局裡",2
"屁股",1
"巡查",1
"巡演",1
"希特勒",2
"希望",46
"希認",1
"希說",1
"床尾",3
"床頭",3
"序幕",1
"弟兄",2
"形同",6
"形式",2
"形成",2
"形容",1
"形象",1
"形態",1
"彷彿",1
"忍不住",1
"忍無可忍",1
"忍痛",1
"志工",2
"志銘",4
"志賢",1
"忘本",2
"快快樂樂",2
"快軌",1
"快速",6
"快樂",4
"我本",3
"我來",1
"戒急用忍",2
"戒嚴",2
"扭曲",3
"扮演",7
"扯後腿",2
"批北",1
"批柯",1
"批准",3
"批發市場",2
"批評",10
"找出",1
"找來",1
"找到",4
"找尋",1
"找零",2
"技術",6
"技術性",1
"技職",3
"把關",1
"抓著錘",1
"投入",18
"投下",1
"投小黨",1
"投族",1
"投票",6
"投票率",1
"投票權",2
"投資",14
"投審會",2
"投標",3
"投靠",1
"抗好",2
"抗拒",1
"抗爭",5
"抗者",3
"抗要",1
"抗衡",2
"抗議",11
"抗議者",1
"折扣",1
"折損",1
"改口",4
"改以",2
"改由",4
"改成",1
"改至",1
"改建",8
"改革",4
"改革者",1
"改組",3
"改造",8
"改善",8
"改進",1
"改稱",1
"改選",1
"改變",11
"攻取",1
"攻擊",1
"更上層樓",1
"更大",3
"更加",5
"更先",1
"更好",5
"更何況",1
"更改",1
"更具",1
"更易",1
"更要",1
"更迭",1
"更案",6
"更能",1
"更討",1
"更動",3
"更強",1
"更清到",1
"更處",1
"更勝英",1
"更換",1
"更想",1
"更新",5
"更頻",1
"更應",1
"更顯",1
"更讓人",1
"杉木",1
"李小姐",1
"李文英",1
"李正修",1
"李再立",3
"李戎",1
"李怡芸",1
"李明慈",1
"李欣恬",1
"李扁",1
"李振廣",1
"李振廣認",2
"李案",1
"李登輝",3
"李榮峻認",1
"李錫錕",1
"材料",3
"村水",1
"杜鵑花",1
"步出",1
"步行",2
"步道",1
"步調",1
"步驟",2
"每一件",1
"每人",1
"每分",1
"每天",6
"每日",1
"每月",13
"每卡",1
"每年",10
"每次",3
"每位",1
"每周",5
"每秒",1
"每個",3
"每區",1
"每學期",5
"求助",2
"汪希苓",2
"汪敬煦",2
"汰換",3
"決心",4
"決北",1
"決定",17
"決定論",1
"決策",1
"決裂",1
"決意",1
"決標",2
"決議",6
"汽機",1
"沅陵",1
"沉默",1
"沒一",1
"沒什麼",1
"沒回",1
"沒完沒了",1
"沒事",2
"沒想到",3
"沒錯",1
"沒簽",2
"沙鈴",1
"沙龍",1
"男女",1
"男子",1
"男因",1
"男足",2
"秀霜",1
"私人物品",1
"私下",4
"私幼",4
"私立",3
"私托",1
"究竟",1
"究責",1
"系主任",1
"系列",1
"系成",1
"系統",4
"肚子",2
"育兒",1
"良好",1
"良性",2
"良善",1
"良策",1
"芋泥",1
"見面",2
"見習",2
"見過",1
"見圖",3
"見學",5
"見學團",4
"見縫插針",3
"見證",1
"角色",5
"角度",5
"角度看",1
"角逐",2
"言下之意",1
"言行",1
"言時",1
"言論",3
"谷底",1
"豆沙包",1
"走一遭",1
"走上",1
"走出",5
"走向",4
"走走",2
"走往",1
"走時",1
"走訪",3
"走進",1
"走極端",1
"走遍",1
"走過",1
"足堪",1
"足隊",1
"身上",1
"身分",11
"身分證",1
"身心",3
"身份",1
"身材",1
"身段",1
"身兼",1
"身旁",1
"身體",2
"車分",1
"車前",1
"車站",3
"車速",1
"車等",1
"車資",1
"車禍",6
"車種",1
"車廠",1
"車輛",5
"車齡",2
"辛苦",7
"迄今",8
"迅速",1
"那才",2
"那些",1
"那段",3
"那裡",1
"那麼",8
"那還",1
"那邊",1
"邪惡",1
"里長",4
"防止",2
"防制",1
"防柯綠",1
"防群眾",1
"防線",1
"防護",1
"並已",1
"並不",8
"並未",4
"並因",1
"並成",2
"並沒",3
"並享",1
"並到",1
"並受",1
"並於",1
"並肩作戰",2
"並非",5
"並將",1
"並強",1
"並從",2
"並無",2
"並新",1
"並說",1
"並請",2
"並讓",1
"乖乖",1
"事件",19
"事先",2
"事宜",5
"事前",1
"事後",3
"事故",5
"事務",9
"事務所",1
"事務部",1
"事得",1
"事情",13
"事業",2
"事實",3
"事實上",3
"事端",1
"亞洲",2
"享受",2
"佩琪",2
"使用",14
"使得",4
"使照",1
"來北市",1
"來台",6
"來自",2
"來往",1
"來者不拒",1
"來看",22
"來勢洶洶",1
"來源",1
"來電",1
"來蓋",2
"來說",9
"來膽",1
"例如",7
"例認",1
"供查勤",1
"供監",1
"依此",2
"依法",7
"依法處理",1
"依表訂",1
"依柯",1
"依約",1
"依海",1
"依託",3
"依循",2
"依然",3
"依照",3
"依據",3
"依舊",2
"兒子",1
"兒童",22
"兩人",16
"兩人並",1
"兩三次",1
"兩大",1
"兩市",6
"兩地",1
"兩年",1
"兩位",1
"兩岸",109
"兩岸人民",10
"兩岸關係",38
"兩者",1
"兩面",1
"兩個",7
"兩項",1
"兩會",3
"兩種",1
"兩難",1
"其一",1
"其中",20
"其他",12
"其次",3
"其南",1
"其實",9
"其餘",4
"其邁",1
"具威",1
"具體",4
"典範",2
"典禮",3
"函核銷",1
"初步",1
"初選",8
"刮出",1
"刮目相看",1
"刮樂",1
"到位",2
"到來",2
"到底",6
"到校",7
"到現",1
"到處",2
"到場",7
"制止",2
"制定",1
"制度",3
"制訂",1
"制衡",1
"刷卡機",1
"刺激",1
"刻板",1
"刻意",2
"刻薄",1
"卓蘭",1
"協助",11
"協商",9
"協會",2
"協調",9
"協調會",1
"卸任",1
"取代",2
"取名",2
"取材",1
"取決於",1
"取到",1
"取悅",2
"取消",5
"取得",9
"取經",1
"取締",3
"受到",12
"受到衝擊",1
"受限於",2
"受託",1
"受訪",21
"受傷",4
"受邀",2
"受歡迎",1
"周二",3
"周內",1
"周刊",8
"周末",1
"周全",1
"周年",3
"周泓旭",1
"周知",1
"周案",1
"周毓翔",1
"周遭",2
"周邊",10
"呼吸",1
"呼喚",1
"呼聲",1
"呼籲",6
"命令",1
"命運",4
"固定",1
"固然",4
"固樁",1
"坦白說",1
"坦言",15
"坪數",1
"垃圾",1
"垃圾車",1
"垃圾清運",2
"夜市",1
"夜宿",2
"夜櫻季",1
"奈何",1
"奉行",1
"奉勸",1
"奔波",1
"奔跑",1
"妻子",1
"妻小",1
"姊妹",1
"姊妹市",3
"姊林",1
"始終",1
"委屈",1
"委後",1
"委員",6
"委員會",9
"委託",2
"委婉",1
"委會",4
"委請",1
"季等",1
"孤鳥",2
"宗威",2
"官方",5
"官兵",1
"官邸",1
"官員",10
"官運亨通",1
"官網",1
"定地",1
"定位",1
"定局",1
"定見",1
"定於",1
"定案",4
"定義",5
"定標",1
"定調",3
"定點",1
"宜康",6
"宜蘭",2
"宜蘭縣",1
"尚未",13
"尚無",1
"居中",1
"居民",4
"居多",2
"居次",1
"居住",5
"居於",2
"居首",1
"居家",3
"居高不下",1
"居間",1
"屆時",2
"屈居",3
"幸參",1
"幸福",2
"底定",1
"店家",6
"延伸",1
"延到",1
"延宕",4
"延後",1
"延誤",1
"延燒",5
"延續",2
"延續下去",1
"延續性",2
"弦外之音",1
"彼此",6
"彼岸",1
"往年",5
"往來",6
"往前",2
"往前走",1
"往時",1
"征戰",1
"忠孝",1
"忠孝西路",2
"忠孝東路",3
"忠誠",1
"忽視",1
"怪怪",1
"房子",1
"房舍",2
"房型",6
"房屋",1
"所以",31
"所言",1
"所宗",1
"所幸",1
"所指",3
"所致",2
"所國",3
"所提",4
"所碩",1
"所說",1
"所學",3
"所謂",5
"承審",1
"承擔",2
"承擔風險",1
"承諾",7
"抨擊",3
"披上",1
"披露",1
"抬北",1
"抬賴",1
"抬頭",1
"抱不平",1
"抱怨",6
"抱持",1
"抵抗",2
"抵達",4
"抵觸",1
"抹黑",1
"抽象",1
"抽樣",1
"抽樣誤差",2
"抽獎",3
"抽籤",7
"拆成",1
"拆除",10
"拉走",2
"拉近",3
"拉開序幕",1
"拋出",1
"拋開",1
"拍板",1
"拍桌",1
"拍照",1
"拍攝",1
"拒中",1
"拒中媚",1
"拒馬",4
"拒接",2
"拒絕",2
"拓展",1
"拔河",1
"拖延",2
"拖延時間",1
"拚贏",1
"招商",5
"招牌",1
"招標",9
"招攬",1
"放下",2
"放心",1
"放手",1
"放火",1
"放牛吃草",2
"放出",2
"放行",1
"放到",1
"放客",1
"放炮",1
"放假",4
"放棄",6
"放眼",2
"放寒假",3
"放煙火",10
"放置",1
"放話",4
"放輕",1
"於澎湖",1
"旺盛",1
"旺報",2
"昌要",1
"昌說",1
"昌還",1
"明山",1
"明月",4
"明月照",2
"明年",3
"明明",1
"明亮",1
"明星",1
"明訂",1
"明哲",1
"明勝",1
"明等",1
"明說",2
"明確",5
"明顯",10
"昔日",2
"朋友",6
"服務",24
"服務業",1
"服飾配件",1
"杯葛",2
"東引",1
"東西",5
"東亞",1
"東亞地區",1
"東門",2
"東門市場",3
"東道主",5
"松山",4
"松山區",7
"板塊",1
"林永富",1
"林全",1
"林向愷",3
"林志成",1
"林志嘉",1
"林明",1
"林欣儀",1
"林洲民",1
"林皆興",2
"林皆興則",1
"林美珠",2
"林郁方",3
"林偉信",1
"林森北路",1
"林欽榮",2
"林錦昌",4
"林錦昌則",1
"林錫耀",1
"林鶴明",2
"欣賞",3
"武者",1
"武統",4
"武陵",1
"武警",2
"氛圍",2
"河岸",11
"沸沸揚揚",1
"沸騰",1
"治理",1
"沿用",1
"沿襲",1
"法令",3
"法官",3
"法定程序",2
"法治",3
"法院",2
"法務",1
"法傳辦",1
"泛綠中",1
"泛藍",1
"泛藍民眾",1
"波蘭",9
"注目禮",1
"注定",1
"注意",1
"炒作",1
"爬樹",2
"爭取",11
"爭執",1
"爭論",1
"爭議",17
"爭議性",1
"爸爸",3
"版本",2
"版塊",1
"版圖",7
"物力",1
"物成",1
"物品",2
"物產",1
"物業",1
"物業管理",5
"狀況",13
"狀態",3
"狗來富",1
"狗嗎",2
"狗衝",2
"玩耍",1
"玫瑰花",1
"直言",16
"直到",1
"直呼",3
"直指",3
"直接",19
"直率",1
"直落",2
"直語",1
"直播",2
"直轄",2
"直轄市",1
"知名度",2
"知情",33
"知道",23
"知識",1
"矽谷",1
"社子島",6
"社民黨",8
"社宅",1
"社科院",1
"社區",13
"社造",1
"社評",1
"社會",22
"社會主義",3
"社會局",8
"社會科學院",1
"社會福利",1
"社福",3
"秉持",2
"空山",1
"空軍",1
"空氣",2
"空間",12
"空總所",1
"糾正",3
"糾紛",1
"糾葛",1
"者嗎",1
"股份",2
"股份公司",1
"肩負",1
"肩槍",1
"肯定",11
"花卉",6
"花生糖",1
"花季",2
"花展",3
"花博",1
"花費",2
"花園",5
"花媽",2
"花錢",1
"虎尾",1
"虎門",1
"表不",1
"表決",1
"表明",2
"表述",1
"表現",10
"表會",1
"表達",7
"表達能力",1
"表態",14
"表演",2
"迎接",5
"迎旗",1
"迎戰",3
"迎頭趕上",1
"近日",7
"近年",8
"近年來",2
"近來",1
"近幾年來",1
"近期",4
"近新",2
"返回",1
"邱志偉",2
"邱垂",2
"邱垂正",6
"邱義",1
"金主",1
"金脈",1
"金援",1
"金牌",2
"金額",7
"長大",1
"長文",1
"長官",4
"長征",1
"長者",16
"長期",13
"長期以來",3
"長期抗戰",1
"長達",1
"長遠",4
"門口",1
"門戶",2
"門前",1
"門窗",1
"門檻",3
"阻止",3
"阻撓",1
"阻擋",1
"阻礙",2
"阿姆斯",1
"阿姆斯特丹",6
"阿梅瑞",1
"阿梅瑞市",2
"附近",5
"附設",1
"附贈",1
"雨過天青",1
"青少年",3
"青年",12
"青森",1
"青菜",1
"非常",13
"非藍即",1
"亮相",2
"侯友宜",1
"侷限於",1
"便利",2
"便宜",1
"便捷",1
"便會",1
"促成",2
"促使",3
"促參案採",1
"促進",6
"促轉",3
"保母者",1
"保存",4
"保守",1
"保持",3
"保重",1
"保留",3
"保密",2
"保證",2
"保護區",1
"信中",2
"信心",5
"信任",2
"信任度",6
"信函",1
"信義",3
"冒險",2
"則已",3
"則互",1
"則以",1
"則未",1
"則由",2
"則由陳景峻",1
"則回",1
"則否",1
"則到",1
"則視",2
"則會視",1
"則認",1
"則說",2
"則賴贏",1
"則還",1
"削弱",1
"前天",1
"前卡掉",1
"前年",2
"前來",2
"前例",2
"前往",12
"前客",1
"前後",2
"前述",1
"前高雄",1
"前途",1
"前陳情",1
"前凱道",1
"前提",8
"前景",1
"前進",1
"前開",1
"前維安過",1
"前線",1
"前輩",1
"前機",1
"前觀",3
"南二",1
"南北",1
"南向",1
"南庄",1
"南投",1
"南京",1
"南門",2
"南門市場",17
"南港",1
"南路",2
"南縣",2
"南轅北轍",1
"南攝",1
"卻大降",1
"卻存",1
"卻成",1
"卻連",1
"卻還",1
"厚道",2
"厚積薄發",1
"咬那",1
"品名",2
"品牌",1
"品質",5
"哈亞",1
"型身",1
"型態",1
"城市",26
"城鄉",1
"城際",1
"契約",5
"契機",2
"姚文智",8
"姚立",1
"姚立明",9
"姿態",1
"威則",1
"威脅",1
"威爾",1
"威權",1
"孩子",5
"孩子王",1
"客家",1
"客源",2
"客觀",4
"宣布",18
"宣示",3
"宣告",5
"宣揚",2
"宣傳",5
"宣稱",1
"宣導",5
"室主任",5
"封殺",3
"封鎖",1
"屋比",2
"屋頂",1
"屏則",1
"屏認",1
"巷子口",1
"巷道",1
"幽默",1
"度達",1
"度遜",1
"建中",1
"建立",5
"建成",1
"建材",1
"建言",1
"建物",2
"建國",4
"建國中學",1
"建設",9
"建造",2
"建照",1
"建置",3
"建達",1
"建構",1
"建銘",4
"建銘則",1
"建築",6
"建築物",3
"建築師",1
"建議",8
"彥宇",2
"待滬台",3
"很大",6
"很小",1
"很正",1
"很多",29
"很快",1
"很具",1
"很長",1
"很差",1
"很深",3
"很棒",3
"很順",1
"很想",3
"很煩",1
"很操",1
"很難",4
"很髒",1
"律師",2
"後代",3
"後來",8
"後來居上",1
"後花園",1
"後座力",3
"後將",2
"後續",7
"怎麼",6
"怎辦",1
"怒告",1
"怒批",2
"思宇",8
"思考",9
"思索",1
"思維",1
"急事",1
"急救",1
"急著",1
"急診",2
"急診室",1
"怨言",1
"怨恨",4
"怨聲載道",1
"恢復",1
"恰巧",1
"恰恰",1
"扁系",1
"拜託",3
"拜訪",4
"拜會",7
"拯救",2
"持社福",1
"持者",1
"持股",4
"持度",1
"持槍",1
"持續",24
"指令",2
"指出",72
"指示",8
"指名",2
"指向",2
"指定",2
"指派",5
"指將",1
"指控",2
"指揮",1
"指揮官",1
"指著",1
"指稱",2
"指標",3
"指標性",5
"指觀",1
"按部",1
"按牌理",1
"按照",1
"挑戰",3
"挑燈夜戰",1
"挑釁性",1
"政令",1
"政局",2
"政見",3
"政府",57
"政府部門",1
"政治",53
"政治化",6
"政治性",1
"政治經濟學",1
"政治舞台",1
"政客",1
"政務官",1
"政情",1
"政策",51
"政對",1
"政敵",1
"政論",2
"政壇",3
"政績",3
"政黨",15
"故事",2
"故宮",1
"故意",1
"施工",4
"施工人員",1
"施予",1
"施正",2
"施正屏",1
"施行",1
"施放",2
"施放煙火",4
"施政",18
"施展抱負",1
"施測",1
"既存",4
"既然",7
"星野",1
"映給",1
"春節",4
"春聯",1
"昨天",13
"昨天下午",1
"昨天早上",1
"昨日",3
"昨回",1
"昨表",1
"昨晨",1
"昨發布",1
"昭示",1
"昭順",1
"架起",2
"架設",2
"架離",1
"某件事",1
"某種",2
"某種程度",2
"柔性",1
"查看",1
"查詢",1
"柯才",1
"柯支",1
"柯文",12
"柯文哲",379
"柯只",1
"柯市",1
"柯市長",7
"柯回",1
"柯伶穎",26
"柯批",1
"柯受",1
"柯明講",1
"柯則",2
"柯建銘",1
"柯若",1
"柯要",1
"柯粉",5
"柯粉們",1
"柯能",1
"柯提",1
"柯曾",1
"柯嗆",1
"柯漸",1
"柯綠",19
"柯語",1
"柯說",2
"柯蔡",2
"柯應",1
"柯還",3
"毒品",2
"毒劇",1
"洩氣",1
"洪荒",1
"洪慈庸",1
"洪耀福",1
"活化",1
"活動",46
"活動中心",1
"活絡",1
"活潑",1
"活龍",1
"活躍",1
"洽談",1
"派出",4
"派出所",2
"派系",6
"派對",1
"流失",4
"流回",1
"流行",1
"流行音樂",2
"流所",1
"流程",7
"流等",1
"流標",5
"流竄",3
"炮打",1
"炸彈",1
"牲品",1
"玻璃",1
"珍貴",1
"珍藏",1
"甚至",23
"甚嚴",1
"畏懼",1
"皆掛",1
"盆景",3
"相互",1
"相互尊重",1
"相比",9
"相向",1
"相安無事",1
"相似",1
"相似之處",1
"相似性",2
"相助",1
"相形之下",1
"相放話",1
"相爭",1
"相信",15
"相挺",2
"相處",5
"相當",21
"相當程度",2
"相較",11
"相對",8
"相關",27
"盼將",1
"盼團",1
"省市",1
"省菜",1
"眉頭一皺",1
"看一看",2
"看不到",1
"看不起",1
"看中",1
"看出",1
"看好",1
"看成",1
"看托育",1
"看來",5
"看到",7
"看板",2
"看法",1
"看花",1
"看待",1
"看看",2
"看破",1
"看得出來",1
"看準",1
"看過",1
"看賴揆",1
"看點",1
"砍掉",2
"研考會",1
"研判",1
"研究",5
"研究所",2
"研討會",1
"研院",2
"研商",3
"研商以",2
"研擬",1
"研議",3
"科大",1
"科幻小說",2
"科技",3
"科技時代",1
"科長",7
"科普",2
"突向市",1
"突破",2
"突圍",1
"突然",4
"突發事件",2
"紀事",1
"紀念",1
"紀念堂",1
"紀政",1
"紀錄",1
"紀錄片",1
"約減",2
"約還",1
"紅包",5
"紅利",2
"紅極一時",1
"紅線",1
"紅橘",1
"紅磚",1
"美女",1
"美化",1
"美軍",1
"美食",1
"美食街",1
"美容",1
"美珠則",1
"美國",9
"美照",1
"美學",1
"美麗",2
"耐心",2
"耐性",1
"耐震",2
"耶誕節",1
"背上",1
"背水一戰",1
"背後",4
"背景",1
"背離",1
"致力",1
"致死",1
"致使",3
"致詞",13
"致意",1
"致電",1
"致歉",1
"致謝",1
"苗栗",7
"苗栗縣",2
"若以",3
"若姚",1
"若要",2
"若真",1
"若能",2
"若問",1
"若想",1
"若會錯",1
"若經",1
"苦笑",2
"苦勞",1
"苦短",2
"英文",110
"英知",1
"英派",1
"英德",1
"范贊能",1
"衍生",1
"要用",2
"要考",1
"要求",20
"要害",3
"要脅",4
"要通",1
"要給",1
"要開",2
"要廣",1
"要衝",1
"要整",1
"要辦",1
"要選",1
"要還",1
"要點",1
"訂下",1
"計列",2
"計畫",23
"計畫案",1
"計算",3
"計算公式",1
"計價",1
"負面",2
"負荷",2
"負責",12
"負責人",1
"負擔",4
"負擔沉重",1
"赴美國",2
"軌道",3
"軌道車",1
"軍王炳忠",1
"軍事",3
"軍服",1
"軍樂團",2
"軍機",4
"迪化",3
"迪化街",1
"郁秀",2
"郁博",1
"郊區",1
"重大",4
"重文",1
"重用",1
"重申",5
"重任",1
"重批",1
"重返",1
"重建",1
"重要",28
"重要性",1
"重重",1
"重挫",1
"重現",4
"重組",2
"重視",4
"重陽",1
"重新",18
"重話",2
"重達",1
"重演",2
"重複",2
"重蹈",2
"重點",5
"重點對象",1
"重疊",3
"陌生",2
"降低",12
"降到",2
"降格",4
"降速",1
"限量",1
"限縮",1
"面向",2
"面具",1
"面前",1
"面對",29
"面積",1
"面臨",5
"革命性",1
"韋宗成",1
"韋說",1
"音樂",4
"音樂季",8
"音樂會",3
"音樂節",1
"風不",1
"風光",3
"風車",5
"風波",3
"風波不斷",2
"風雨",1
"風信子",1
"風格",2
"風氣",3
"風潮",1
"風險",10
"飛去",1
"食安",1
"食品",6
"食宿",1
"首先",1
"首次",3
"首位",1
"首批",2
"首投族",5
"首季",1
"首宗",2
"首長",12
"首度",6
"首要",2
"首座",1
"首站",1
"首推",1
"首創",2
"首善",1
"首選",1
"首購族",2
"乘高雄",1
"修正",4
"修正案",1
"修改",8
"修車",1
"修法",4
"修復",1
"修量",1
"修補",3
"修說",1
"倉卒",1
"倉庫",9
"個人",3
"個別",3
"個案",3
"個團",1
"個體戶",1
"倒打一耙",4
"倒地",2
"倒退",2
"倒數",3
"倘若",1
"候選人",16
"倚靠",1
"借錢",1
"借鏡",5
"倦勤",1
"倫籲柯",1
"值得",6
"值得注意",3
"值勤",2
"兼任",1
"兼顧",6
"凌公",1
"凌晨",2
"凌會",1
"剛好",1
"剛過",1
"原本",19
"原民勞團",1
"原先",4
"原因",12
"原地",2
"原住民",4
"原址",4
"原來",2
"原委",1
"原定",1
"原則",8
"原產地",2
"原意",1
"原罪",1
"原認",1
"員工",1
"員會",1
"員警",5
"哪一位",1
"哪些",1
"哪個",3
"哪裡",1
"哪裡來",1
"哪種",1
"哲所提",1
"哲則",1
"哲做",1
"哽咽",1
"套房",1
"孫彬",1
"宮女",1
"害怕",1
"家人",3
"家住",1
"家長",7
"家庭",5
"家族",1
"家園",10
"家裡",1
"家親",1
"家屬",1
"容不下",1
"容易",8
"容積率",1
"展示",2
"展區",1
"展望",1
"展現",9
"展期",2
"展開",13
"展旗",1
"展覽",1
"島電",1
"差一點",2
"差不多",3
"差太遠",1
"差別",1
"差別待遇",1
"差常",1
"差異",3
"差距",2
"師大",2
"師生",1
"師李明",1
"師說",1
"師範大學",1
"師遭",1
"席次",11
"席董",1
"座談會",1
"弱勢",3
"徐世勳",1
"徐永",1
"徐定禎",10
"徐家",1
"徐國",1
"徐維遠",1
"徐耀昌",9
"徐耀昌節",1
"徒刑",1
"恐使",1
"恐怕",3
"恐怖",1
"恐會",3
"恐嚇",1
"恐難",1
"拿出",4
"拿來",3
"拿到",3
"拿起",1
"挫敗",1
"挫傷",1
"振作",1
"振興",2
"挺身",1
"挺進",1
"挽留",1
"挽救",1
"捐建",4
"捐款",3
"捐贈",4
"效果",3
"效益",1
"效率",4
"效應",2
"旁邊",1
"旁觀者清",1
"旅行",1
"旅行社",1
"旅客",4
"旅遊",5
"旅館",3
"時力",17
"時力採",1
"時下",1
"時大談",2
"時止",1
"時代",21
"時任",2
"時成",1
"時至",1
"時刻",1
"時尚",3
"時長",2
"時前",1
"時段",4
"時相",1
"時候",9
"時時",1
"時笑",1
"時起",1
"時帶",1
"時許",2
"時報",2
"時期",2
"時發",1
"時間",23
"時會",2
"時隔",1
"時說",8
"時數",1
"時機",6
"時機成熟",1
"晏以",1
"晏要",1
"晏稱",1
"晏機",1
"晏辭",1
"書上",5
"書中",1
"書店",1
"書寫",2
"書籤",3
"校方",3
"校長",5
"校務",1
"校園",2
"校歌",1
"株式會社",4
"核定",4
"核准",2
"核發",1
"根本",4
"根本性",1
"根本無法",1
"根據",19
"格外",1
"格後給",1
"栽培",5
"栽種",1
"栽贓",1
"桂林",1
"桃市",1
"桃米",1
"桃花源",1
"桃捷",1
"桃園",3
"桃園市",2
"框內",1
"案子",3
"案件",4
"案例",5
"案發",2
"案發後",1
"案還",1
"案權",1
"桌上",1
"桌遊",3
"桌遊要",1
"氣氛",1
"氣得",2
"氣勢",3
"氣勢如虹",1
"氣溫",1
"氣頭上",1
"泰國",1
"浙江",1
"浩昭",2
"浪費",2
"浮士德",3
"浮現",3
"浮誇",2
"浮濫",1
"海外",10
"海外版",1
"海芋",1
"海南",1
"海砂",1
"海軍",1
"海陸空",1
"海鮮",1
"涂醒",1
"消長",3
"消息",3
"消逝",3
"消費",3
"消費市場",1
"消費者",5
"消極",1
"消滅",2
"涉台",5
"涉嫌",4
"特二",2
"特丹",1
"特五好",1
"特五預",1
"特四",1
"特地",1
"特色",7
"特別",16
"特定",1
"特派員",1
"特殊",1
"特勒",2
"特赦",1
"特赦令",6
"特選",1
"特點",1
"狹窄",1
"班級",1
"留人",1
"留下",1
"留存",1
"留言",2
"留美",1
"留給",1
"留學",1
"畜產",1
"疲於奔命",1
"疾病",1
"病人",1
"病房",1
"病患",1
"真心",3
"真正",4
"真相",1
"真除",2
"真章",1
"真實",1
"破功",1
"破冰",1
"破局",5
"破例",2
"破處",1
"破獲",1
"破關",1
"祕書",2
"祕書長",4
"祕書處",1
"祕密",1
"祕訣",1
"祖父",1
"祖母",1
"神祕",1
"神準",1
"秘書",1
"秘書長",1
"租金",7
"租屋",1
"租借",1
"秩序",1
"站台",3
"笑笑",1
"笑稱",1
"笑聲",1
"粉絲團",2
"納入",3
"納稅錢",2
"納粹",1
"納粹黨",1
"紐約時代廣場",1
"純粹",1
"紛紛",2
"紛紛擾擾",1
"紛擾",2
"素養",1
"缺工問",1
"缺乏",1
"缺席",1
"缺電",1
"缺點",3
"缺額",1
"翁聖勳",1
"翁鐵慧",3
"耕耘",4
"耗時",1
"耗費",3
"耿耿於懷",1
"能力",6
"能用",1
"能成",1
"能否",6
"能來",1
"能到",1
"能怕",1
"能動",1
"能夠",7
"能量",3
"臭頭",2
"航母",1
"茶行",1
"茶花",15
"茶葉",1
"茶館",1
"茶攤",1
"草莓",1
"荊棘",1
"荔枝",1
"衰退",1
"訊息",10
"討好",1
"討喜",1
"討論",17
"訓練",3
"記住",1
"記取",1
"記得",2
"記憶",2
"豈能",1
"財建",1
"財政",3
"財政局",1
"財政部",8
"財政部長",1
"財務",2
"財源",1
"貢獻",5
"起一波",1
"起先",1
"起色",1
"起見",1
"起身",1
"起來",3
"起到",1
"起浪",1
"起將",1
"起訴",1
"起跑",3
"起跳",1
"起廢",1
"起調",1
"迴避",2
"迴響",1
"迷思",1
"追加",2
"追加預算",1
"追求",1
"追問",7
"追著問",1
"追撞",1
"追蹤",2
"退出",2
"退可守",1
"退框",1
"退選",1
"送出",1
"送托至",1
"送到",1
"送禮",1
"逃難",1
"逆向",1
"逆勢",2
"郝龍斌",2
"配合",11
"配套",1
"配租",1
"配置",1
"配額",1
"酒醉",1
"酒駕",9
"釘子",1
"針對",19
"針對性",1
"針鋒相對",1
"閃退北",1
"閃辭",1
"院子",1
"院外",1
"院長",8
"陣容",1
"陣營",3
"除了",17
"除台",1
"除非",1
"除朝會",1
"除新北",2
"馬不停蹄",2
"馬拉松式",1
"馬英九",6
"馬路上",3
"馬道",1
"高工",2
"高中",13
"高分",1
"高升",1
"高市",3
"高低",1
"高到",1
"高居",6
"高房",2
"高招",1
"高於",2
"高空",5
"高度",14
"高思",1
"高思博",4
"高風險",1
"高峰",2
"高校",1
"高院",4
"高商",1
"高捷",1
"高教",1
"高喊",2
"高雄",9
"高雄市",6
"高達",11
"高層",6
"高興",2
"高舉",2
"高額",1
"高齡",5
"鬥爭",2
"乾果",1
"乾脆",1
"假期",1
"假新聞",1
"偉大",1
"偌大",1
"偏向",2
"偏低",1
"偏易",1
"偏高",2
"偏鄉",2
"做出",4
"做好",8
"做成",2
"做到",2
"做法",5
"做起",1
"做得好",1
"做過",2
"停工",2
"停止",3
"停車",4
"停頓",1
"停靠",1
"停辦",2
"健司",1
"健全",1
"健行",1
"健走",2
"健保卡",2
"健康",10
"側重點",1
"側撞",1
"偶像劇",1
"副市",1
"副局長",4
"副研究員",1
"副教授",4
"副處長",2
"副縣長",2
"副總經理",1
"動工",4
"動手",1
"動支",1
"動用",4
"動作",4
"動武",1
"動物園",1
"動員",9
"動搖",3
"動輒",1
"動線",2
"動機",1
"動盪",3
"務實",7
"區內",1
"區公所",2
"區民",1
"區長",1
"區區",1
"區域",4
"區隔",1
