"Var1","Freq"
"次長",11
"此人",1
"此外",19
"此次",6
"此行",4
"此事",16
"此刻",1
"此時",1
"此案",1
"此起彼落",1
"此趟",1
"此戰",1
"此舉",4
"死亡",2
"死心",3
"死忠",2
"死裡",1
"江山",1
"江丙坤",1
"江可",1
"江宜",3
"江俞庭",2
"江春",1
"江啟",2
"江湖",1
"污名",1
"灰要",1
"百分之九十",1
"百分之百",1
"百分百",2
"百分點",1
"百合花",1
"百年",1
"百花齊放",1
"百科",1
"百個",1
"百席",1
"百般",1
"百貨",1
"百景",1
"百匯",1
"百萬",6
"百萬元",1
"百福",1
"竹東",2
"竹聯幫",1
"老人",6
"老人家",2
"老大",1
"老公",1
"老夫子",1
"老父",1
"老必",1
"老年",2
"老百姓",1
"老者",1
"老屋",5
"老師",4
"老神",2
"老婆",2
"老將",3
"老實",1
"老調重彈",1
"老闆",2
"老舊",11
"考完",1
"考量",4
"考試",1
"考察",27
"考慮",10
"考選",1
"考績",1
"考驗",1
"而已",1
"而今",1
"而成",1
"而言",5
"而周",1
"而定",1
"而前",3
"而後",1
"而論",1
"而應",1
"肉體上",1
"自下",1
"自己",66
"自主",1
"自主性",1
"自主權",1
"自由",18
"自由發揮",1
"自行",3
"自行車",3
"自告奮勇",1
"自我",1
"自我感覺",1
"自私",1
"自身",1
"自拍",1
"自知",2
"自信",2
"自訂",1
"自首",1
"自動",1
"自帶",4
"自強號",3
"自從",1
"自推",1
"自清",1
"自閉",1
"自然",2
"自訴",1
"自認",1
"自嘲",2
"自辦",2
"自購",1
"自爆",2
"至今",8
"至少",10
"至此",1
"至西本",1
"至於",25
"至新北",1
"至該",1
"至遲",1
"色彩",1
"色情",3
"血流成河",1
"血管",1
"血戰",1
"行中",1
"行列",1
"行李",1
"行使",3
"行政",8
"行政法院",3
"行政長官",1
"行政院",21
"行政院長",16
"行政區",1
"行政處分",1
"行政訴訟",2
"行庫",2
"行徑",1
"行動",7
"行動不便",3
"行情",2
"行控",1
"行程",25
"行業",2
"行號",1
"行駛",1
"行禮",1
"行醫",2
"衣角",1
"衣褲",1
"西元",1
"西方",2
"西本",2
"西瓜",1
"西門",4
"西門町",5
"西區",1
"西路",1
"西螺",2
"估價",1
"伸出",1
"似乎",3
"佈局",2
"位居",2
"位於",7
"位置",1
"低溫",5
"低調",1
"住戶",11
"住民",1
"住宅",3
"住宅建設",1
"住居",1
"住家",1
"住院",2
"住商",1
"住進",1
"佔多數",1
"佔領",1
"何不",2
"何去何從",1
"何志偉",1
"何志偉則",1
"何志偉認",1
"何哲欣",21
"何時",1
"何新",1
"何瑞英",6
"何種",4
"何管",1
"何謂",1
"作出",2
"作用",2
"作用力",2
"作收",3
"作法",2
"作品",3
"作家",2
"作業",8
"作價",1
"作戰",1
"你來我往",1
"你們",1
"你問",2
"你給",1
"兌現",1
"免收",1
"免費",3
"免費入場",1
"兵符",1
"兵無常勢",1
"冷血",1
"冷冷清清",2
"冷到",1
"冷盤",1
"判刑",3
"判決",1
"判決書",1
"判鈕",1
"判斷",3
"別人",9
"別忘了",1
"別忘記",1
"別想",1
"別說",1
"利用",2
"利多",1
"利亞",1
"利息",2
"利益",11
"利猝",1
"利滾利",1
"利潤",3
"刪去",1
"刪改",3
"刪除",3
"助要",1
"助益",2
"助理",3
"助選員",2
"努力",18
"即存",1
"即使",1
"即社",1
"即便",4
"即持",2
"即時",7
"即時新聞",21
"即起",1
"即將",4
"即應",1
"卵巢",2
"吝嗇",1
"否已",1
"否可",1
"否可依",1
"否因",1
"否自提",1
"否決",3
"否則",5
"否要",2
"否真",1
"否能將",1
"否採",1
"否會",6
"否會成",1
"否認",3
"否濫訴",1
"吳三桂",1
"吳向",1
"吳育",1
"吳兩人",1
"吳姓",1
"吳秉叡",6
"吳思瑤",1
"吳柏瑋",1
"吳淑珍",3
"吳敦義",4
"吳榮河",1
"吳榮義",1
"吳碧珠",4
"吳說",1
"吳慧芬",1
"吳澧培",1
"吸引",5
"吹捧",1
"呂秀蓮",27
"呂忠吉",1
"呂副",1
"呂錦茹",2
"呈現",2
"告一段落",1
"告知",1
"告訴",9
"困局",3
"困境",2
"困難",5
"均富",1
"坊間",1
"坐天",1
"坐卡",1
"坐坐",1
"坐車",2
"壯大",2
"壯觀",1
"夾道歡迎",1
"妥協",1
"妨害",2
"宋朝",1
"宋會",1
"宋楚瑜",13
"完工",4
"完全",11
"完成",17
"完美",1
"完畢",1
"完蛋",1
"完備",3
"完照",1
"完銷",3
"完整",1
"宏組",1
"尾牙",8
"尿床",1
"局長",21
"局前",1
"局面",4
"局處",4
"局勢",4
"巡視",2
"希望",35
"庇護",2
"床上",1
"弄掉",1
"形式",3
"形成",7
"形容",3
"形象",5
"忍受",1
"志業",1
"志願",1
"忘卻",1
"忘記",3
"忘懷",1
"快狠準",1
"快速",2
"快樂",4
"我方",2
"我怕",1
"我進",1
"我嗎",1
"我想還",1
"我會",2
"我認",1
"戒備",1
"戒嚴",2
"戒護",1
"扭轉",1
"扮演",4
"扶植",1
"批判",2
"批判性",1
"批柯",1
"批發",1
"批發市場",1
"批評",16
"找出",2
"找回",1
"找來",1
"找到",5
"技師",1
"技術性",1
"技藝",1
"抉擇",3
"把握",1
"把關",2
"投入",9
"投下",2
"投注",1
"投書",1
"投票",8
"投票表決",2
"投票率",2
"投訴",3
"投資",7
"投審會",4
"投標",1
"投稿",5
"投靠",1
"抖下去",1
"抗爭",1
"抗通",1
"抗癌",1
"抗議",4
"折扣",2
"折起",1
"折損",1
"改口",1
"改由",1
"改名",1
"改依",1
"改建",7
"改革",13
"改革者",3
"改組",7
"改善",1
"改進",2
"改裝",2
"改道",1
"改選",3
"改變",14
"改變現狀",2
"攻防",2
"攻訐",3
"攻略",1
"攻擊",4
"更上",1
"更上層樓",2
"更大",2
"更戶",3
"更加",2
"更好",8
"更成",1
"更何況",1
"更快",1
"更改",1
"更要",1
"更案",1
"更高",2
"更深",1
"更無該",1
"更新",7
"更會",1
"更夢",1
"李文程",1
"李永得",1
"李全教",3
"李哲華",3
"李朝永",1
"李猶龍",2
"李登輝",4
"李逸洋",1
"李說",1
"李遠哲",2
"李錫錕",8
"李還酸",1
"李鴻鈞",3
"李鴻鈞講",1
"材料",1
"杜絕",3
"步行",1
"步調",1
"步驟",1
"每人",1
"每天",31
"每日",1
"每月",1
"每包",1
"每半小",1
"每件",2
"每年",10
"每次",4
"每位",1
"每個",8
"每當",1
"求情",1
"求證",1
"汪志冰",2
"汪志冰則",2
"汪笨湖",1
"決定",26
"決策",2
"決裂",1
"決戰",1
"決議",6
"汽車",3
"汽機",1
"沅陵",1
"沈世宏",1
"沈呂巡",1
"沉海",1
"沉海過",1
"沉浸",1
"沉淪",1
"沉醉",1
"沒人問",1
"沒吃過",1
"沒多久",2
"沒來",1
"沒差",1
"沒理由",1
"沒想到",6
"沒道理",1
"沒講",1
"沒關係",1
"沖繩",2
"沙崙路",1
"沙當",1
"沙講",1
"沙還",1
"沛君",1
"災民",8
"災害",1
"災區",1
"災情",1
"災難",2
"牡丹",2
"牡丹花",6
"牡丹園",1
"狂跑",1
"狂飆",1
"男人",2
"男女",2
"男子",7
"男友",1
"男性",1
"男勒殺",1
"秀場",1
"私人",2
"私下",5
"私立",1
"私底下",2
"私會",1
"究竟",1
"系統",6
"肝腦塗地",1
"良心話",1
"良田",2
"良好",4
"良性",1
"良基",1
"見到",5
"見狀",1
"見面",1
"見面會",1
"見報",3
"見解",1
"見證",1
"角色",4
"角度",3
"角逐",2
"言不由衷",1
"言之鑿鑿",1
"言承旭",1
"言詞",1
"言論",1
"言論自由",2
"走入",1
"走上",1
"走向",3
"走私",1
"走到",1
"走春",1
"走掉",1
"走訪",5
"走路",2
"足以",2
"足矣",1
"足夠",1
"身上",2
"身分",4
"身穿",1
"身旁",1
"身高",1
"身障",4
"身影",1
"身邊",1
"身體",3
"身體健康",1
"車上",1
"車子",1
"車內將",1
"車行",1
"車位",1
"車則",1
"車站",3
"車程",1
"車道",1
"車輛",1
"辛苦",5
"辛勞",1
"辛辣",1
"迄今",1
"迅速",1
"邢紀",1
"那一刻",1
"那天",3
"那年",1
"那些",4
"那個",3
"那裡",1
"那種",2
"那麼",8
"那邊",1
"邪惡",1
"里力",1
"里民",3
"里長",12
"里界",2
"里斯本",1
"里程碑",1
"阮昭雄",1
"防止",1
"防災",5
"防範",2
"並已",1
"並不",5
"並不一定",1
"並未",8
"並用",1
"並自",2
"並自下",1
"並沒",4
"並附",3
"並非",2
"並指",1
"並將",2
"並強",1
"並無",1
"並視",1
"並須",1
"並經",1
"並對",2
"並稱",1
"並蓄",1
"並認",1
"並說",3
"乳癌",1
"事件",25
"事件真相",1
"事先",5
"事別",1
"事物",1
"事前",1
"事後",5
"事要",1
"事務",4
"事務所",1
"事情",19
"事項",2
"事業",2
"事隔",1
"事隔多年",1
"事實",8
"事實上",3
"事證台",1
"事證皆經",1
"亞洲",3
"享受",7
"享壽",5
"佩吉",1
"佩服",1
"佩玲",1
"佩琪",4
"使用",11
"使館",1
"來台",4
"來回",1
"來自",3
"來來去去",1
"來函",1
"來到",2
"來往",1
"來者不拒",3
"來看",7
"來時",2
"來問",1
"來源",1
"來源不明",1
"來電",2
"來說",15
"來賓",2
"來稿",3
"例外",1
"例如",3
"例行",2
"例證",1
"供民眾",1
"供詞",1
"供養",2
"依例",1
"依定",1
"依法",3
"依法行政",2
"依法處理",1
"依附",1
"依涉",1
"依規",1
"依然",1
"依照",2
"依據",6
"依舊",3
"依舊會",1
"兒子",5
"兒童",19
"兒童票",1
"兩人",10
"兩人到",1
"兩千元",1
"兩千年",1
"兩天",2
"兩句",1
"兩市",1
"兩共諜案",1
"兩名",5
"兩地",3
"兩次",3
"兩位",3
"兩到",1
"兩岸",17
"兩岸人民",1
"兩岸三地",1
"兩岸關係",8
"兩度",3
"兩派",1
"兩個",12
"兩害相權",2
"兩起",1
"兩國",1
"兩國論",1
"兩處",1
"兩萬",1
"兩樣",2
"兩黨",1
"其中",14
"其他",15
"其他人",2
"其次",3
"其位",1
"其實",13
"其餘",3
"其權值",1
"具備",3
"具體",3
"典獄長",1
"典禮",6
"初九",2
"初二",2
"初十",1
"初三",2
"初六",2
"初心",2
"初步",1
"初選",24
"刮起",1
"到位",1
"到底",4
"到府",1
"到持",1
"到處",1
"到場",2
"到達",2
"制式",1
"制定",1
"制度",3
"制酒",1
"刻不容緩",1
"刻出",1
"刻意",1
"卓冠廷",1
"卓處",1
"協力",1
"協助",14
"協商",3
"協會",4
"協調",9
"協議",1
"協議書",1
"協議價",3
"取代",4
"取向",4
"取決",2
"取決於",1
"取其輕",2
"取消",4
"取消資格",1
"取得",12
"取捨",1
"取勝",1
"取締",2
"取寵",1
"受刑人",2
"受到",8
"受害者",2
"受益",2
"受益者",1
"受訪",22
"受惠",1
"受傷",1
"受邀",5
"受難",1
"受難者",4
"周一",1
"周子",1
"周末",1
"周永暉",1
"周玉蔻",4
"周年",3
"周杰倫",1
"周美青",1
"周美青會",1
"周郁萍",1
"周將",1
"周陳秀霞",1
"周渝民",1
"周遊",1
"周遭",2
"周錫瑋",6
"周錫瑋認",1
"周邊",3
"呱吉",2
"呵呵",1
"呼喊",1
"呼應",1
"呼籲",18
"咖啡廳",1
"固定",21
"固然",2
"坦白",1
"坦白說",2
"坦白講",1
"坦言",5
"坦承",4
"坦率",3
"坪國",1
"坪數",1
"垃圾",4
"垃圾桶",1
"夜市",9
"夜色",2
"夜宿",3
"夜訪",3
"夜黑",1
"奇怪",5
"奉行",1
"奔跑",1
"妻子",2
"姊弟",1
"始終",3
"姑息養奸",1
"姓名",5
"委外",1
"委屈",1
"委員",4
"委員會",12
"委託",3
"委託人",1
"委會",6
"孤軍奮戰",1
"官方",5
"官司",1
"官民",1
"官股",1
"官邸",1
"官員",12
"官商勾結",2
"定心丸",1
"定位",2
"定局",1
"定時",1
"定案",1
"定論",1
"宛如",1
"宜才",1
"宜康",2
"宜現",1
"宜蘭",2
"宜蘭縣長",1
"尚未",6
"尚無",1
"尚摸",1
"尚毅",2
"尚毅夫",2
"居中",1
"居功厥偉",2
"居民",5
"居多",1
"居住",4
"居留權",1
"居然",4
"屆時",3
"屆滿",2
"幸福",9
"幸福生活",1
"底下",3
"底座",1
"店內",6
"店長",2
"店藏",1
"府院",2
"延伸",2
"延宕",3
"延壽",3
"延燒",2
"延續",1
"彼此",3
"往年",4
"往例",1
"往往",6
"往前",1
"忠孝",1
"忠義",1
"念完",1
"忽視",1
"怡潔",1
"性平",1
"性別",2
"性格",2
"性潰瘍",1
"性質",3
"怪怪",1
"怯戰",1
"房子",12
"房市",1
"房仲",5
"房客",1
"房屋",13
"房價",4
"所以",32
"所本",2
"所言",1
"所幸",2
"所致",1
"所述",2
"所能",1
"所託",1
"所動",1
"所得",3
"所報",1
"所說",1
"所需",1
"所謂",5
"所屬",1
"承包",1
"承受",1
"承國",1
"承接",1
"承載",1
"承認",4
"承擔",2
"承諾",8
"抨擊",3
"抱屈",1
"抱怨",6
"抱歉",2
"抵達",11
"抹紅",1
"抹黑",1
"抽中",1
"抽空",1
"抽單",3
"抽獎",1
"抽獎券",1
"拆除",9
"拆得",1
"拆開",1
"拆算",1
"拉下",2
"拉住問",1
"拉扯",1
"拉走",1
"拉柯",1
"拉高",1
"拉票",1
"拉進",1
"拋下",1
"拋出",2
"拋售",1
"拋磚引玉",1
"拍下",2
"拍正妹",1
"拍到",1
"拍板",3
"拍胸脯",1
"拍照",6
"拍賣場",1
"拒收",1
"拒絕",4
"拔河",1
"拔菜",1
"拖個",1
"拖累",1
"拘泥",1
"拘泥於",1
"拘禁",2
"招手",1
"招收",1
"招呼",1
"招財貓",1
"招商",2
"招牌",3
"招標",4
"放入",1
"放下",1
"放心",1
"放手",1
"放送",1
"放棄",2
"放晴",1
"放置",1
"放話",2
"放寬",2
"放諸",1
"於今",1
"於華山",1
"旺季",1
"明天",4
"明文",1
"明日",1
"明白",1
"明示",1
"明年",2
"明言",1
"明亮",1
"明星",3
"明訂",1
"明起",1
"明起將",1
"明朝",1
"明認",1
"明確",1
"明顯",3
"昏倒",1
"易早",1
"昔日",1
"朋友",7
"服刑",2
"服務",16
"服務中心",1
"服務生",2
"服從",1
"服眾",1
"服裝",2
"服飾",1
"杯葛",2
"東丸",1
"東西",4
"東吳",1
"東沙",1
"東亞",1
"東河",1
"東南亞",1
"東海大學",1
"東接",1
"東森",1
"東縣",1
"松山區",2
"松江",9
"松信",1
"松柏",2
"松浦",1
"林下",1
"林全",2
"林向愷",1
"林江邁",1
"林志炫",1
"林汶綺漪",1
"林佳龍",3
"林肯",1
"林青弘",1
"林洲民",1
"林洲民則",2
"林美珠",15
"林飛帆",1
"林修卉",2
"林書民",1
"林婦",1
"林淑芬",1
"林媛玲",10
"林智",1
"林智堅",4
"林瑞陽",1
"林德訓",1
"林聰賢掌",1
"林還",1
"林鶴明",2
"果菜",2
"武者",1
"武則天",1
"氛圍",2
"河圖",1
"油公司",1
"油電",3
"治理",1
"治療",1
"沿途",1
"沿路",1
"泌尿科",1
"法人",2
"法王",1
"法令",3
"法官",1
"法定代理",1
"法治",4
"法律",3
"法師",2
"法庭",1
"法院",2
"法務",1
"法務局",3
"法務部",4
"法國",2
"法規",2
"法鼓山",2
"法辦",1
"泛綠",1
"泛藍",4
"波土",1
"波蘭",13
"泥淖",1
"注重",4
"注意",3
"炒房",1
"爬梯",14
"爭先恐後",1
"爭取",13
"爭執",1
"爭訟",3
"爭議",16
"爸爸",2
"爸媽",4
"物美價廉",1
"物理",1
"物資",1
"物資供應",1
"狀況",2
"狀態",1
"狗來",1
"狗狗",3
"玩具",1
"玩真",1
"盱衡",2
"直升機",1
"直言",13
"直到",4
"直呼",4
"直指",1
"直接",13
"直率",2
"直說",1
"直播",5
"知名",4
"知名度",1
"知道",29
"知難而退",1
"社工",1
"社區",12
"社區活動",1
"社會",22
"社會各界",1
"社會局",4
"社會治安",1
"社會福利",1
"社會輿論",1
"社運人士",1
"社福",1
"秉持",3
"空穴來風",1
"空向",1
"空軍",1
"空氣",1
"空間",4
"空勤",1
"糾正",5
"者眾",1
"股份",2
"股旺來",1
"股東",4
"股匯",1
"股漲",1
"股權",4
"肩膀",1
"肩舞",3
"肯定",6
"臥軌",1
"芥蒂",1
"芮氏",2
"花太多",2
"花卉",1
"花市",5
"花光",1
"花車",1
"花季",5
"花草",1
"花酒",1
"花得長",1
"花博園",1
"花旗",3
"花旗銀行",1
"花蓮",24
"花蓮縣",1
"花燈",5
"花錢",1
"虎林",1
"表姊",2
"表明",2
"表格",1
"表現",5
"表達",7
"表達意見",3
"表態",11
"表演",2
"迎回",1
"迎來",1
"迎接",1
"迎戰",1
"近十年",1
"近日",10
"近乎",1
"近年",4
"近年來",4
"近來",2
"近兩年",1
"近期",2
"返回",2
"返抵",2
"返鄉",2
"邱文祥",3
"邱文祥將",1
"邱智淵",1
"邱義仁",1
"邱毅",1
"邱議瑩",2
"金山",5
"金狗",1
"金前",1
"金城",1
"金柯",1
"金時",2
"金庸",1
"金控",1
"金溥聰",2
"金飾",2
"金管會",2
"金融",1
"金融市場",1
"金融業",1
"金錢",1
"金雞",1
"金額",3
"金鐘獎",1
"長久",1
"長久以來",1
"長年",1
"長官",4
"長於",1
"長板",1
"長治久安",3
"長者",10
"長春",4
"長虹",5
"長期",12
"長短",1
"長達",2
"長遠",3
"門外",1
"門前",1
"門檻",3
"阻塞",1
"阻礙",1
"阿斗",1
"阿伯",4
"阿姆斯特丹",11
"阿姑",1
"阿信",1
"阿扁",3
"阿茲海默症",1
"阿堅認",1
"阿童",2
"附上",1
"附加",1
"附近",4
"附隨",3
"雨水",1
"青天",1
"青少年",1
"青年",10
"青年商會",2
"青年團",1
"青睞",1
"青輔會",1
"非核",2
"非紙",1
"非常",18
"非該",1
"非藍非",1
"亟需",1
"亮相",2
"亮點",1
"侯友",2
"侯友宜",1
"侵蝕",2
"侷限",1
"便民",1
"便宜",2
"便當",5
"促成",2
"促進",4
"俊秀",1
"俗話說",1
"俗稱",1
"保外",1
"保守",4
"保安",5
"保住",1
"保佑",1
"保防",3
"保到",1
"保持",2
"保持中立",1
"保重",1
"保馬",2
"保密防諜",1
"保連",2
"保暖",2
"保障",1
"保證",4
"保護",1
"保護傘",1
"俞泊霖",1
"俞融",1
"俞融則",1
"信心",10
"信用卡",1
"信仰",4
"信任",1
"信念",1
"信義",2
"信賴",2
"冒險",1
"冠軍",1
"冠軍賽",1
"則以",2
"則只",1
"則由",1
"則回",1
"則因",1
"則具",1
"則約",1
"則從",1
"則會",1
"則稱",1
"削弱",1
"前三天",1
"前下",1
"前夕",1
"前五",1
"前天",5
"前北",1
"前去",1
"前民眾",1
"前向",1
"前年",4
"前身",2
"前往",26
"前東",1
"前後",4
"前後任",1
"前急",1
"前晚",1
"前進",2
"前蓋",1
"前輩",3
"前還",1
"前藍委",1
"前警",1
"前黨",1
"勁揚",1
"勇人",1
"勇往直前",1
"勇於",2
"勇氣",1
"勇敢",4
"南山人壽",1
"南北貨",1
"南向",1
"南投",4
"南投縣",1
"南沙",1
"南京",1
"南洋",2
"南部",3
"南港",2
"南瑤宮",2
"南轅北轍",1
"南韓",1
"南疆",2
"南鯤",1
"卻將",1
"厚厚",1
"哀悼",1
"哀嚎",1
"品牌",1
"品種",1
"品質",2
"品嚐",1
"型態",1
"城市",17
"城市論壇",1
"城鄉",4
"城隍爺",1
"城隍廟",6
"契約",3
"契機",2
"奕奕",2
"姚人",1
"姚文",1
"姚文智",39
"姚立",1
"姚立明",11
"姚姚配",2
"姚真",2
"威力",2
"威士忌",1
"威仁",1
"威脅",2
"威廉",1
"威權",7
"娃娃",1
"孩子",2
"客人",1
"客戶",4
"客隨主便",1
"客觀",1
"宣布",36
"宣示",5
"宣佈",2
"宣告",2
"宣揚",2
"宣傳",4
"宣傳機構",1
"宣導",1
"宣戰",1
"室內",1
"屋外",1
"屋齡",8
"屏東",2
"屏東縣",1
"屏幕",1
"巷弄",2
"帝士",1
"度上",1
"度咕",1
"建立",7
"建全",1
"建材",2
"建言",1
"建物",7
"建案",2
"建商",10
"建國",5
"建設",6
"建設性",1
"建設期",1
"建照",1
"建置",1
"建管",7
"建銘",1
"建築",11
"建築用",1
"建築物",3
"建議",7
"彥伯",1
"待查",1
"很大",2
"很少",2
"很多",31
"很快",2
"很常",1
"很強",2
"很深",1
"很漂亮",1
"很難",3
"律師",9
"後天",2
"後市",1
"後車站",3
"後並",1
"後來",10
"後果",1
"後盾",3
"後面",3
"後福",1
"後輩",1
"後遺症",1
"後繼無力",1
"後續",6
"怎知",1
"怎能不",1
"怎會",1
"怎麼",22
"怎樣",1
"怒吼",1
"思宇還",1
"思考",10
"思維",1
"思豪",12
"急性",2
"急於",2
"急診室",2
"恢復",4
"恢復名譽",1
"扁要",1
"拜年",9
"拜早年",3
"拜託",2
"拜票",1
"拜訪",4
"拜會",4
"拜廟",1
"括號",1
"持分",1
"持股",3
"持新北",1
"持續",6
"指今將",1
"指出",31
"指示",3
"指因還",1
"指定",3
"指南",7
"指待",1
"指約",1
"指控",3
"指教",1
"指淵",1
"指責",1
"指揮",2
"指童",1
"指稱",1
"指數",3
"指蔡",1
"指導",1
"指點",1
"按規定",1
"按照",4
"挑戰",21
"挖洞",1
"政不只",1
"政局",1
"政見",9
"政事",1
"政委",1
"政府",57
"政治",71
"政治系",1
"政治性",2
"政治責任",1
"政界",3
"政院",3
"政務",2
"政務委員",6
"政通",3
"政策",19
"政經",1
"政團",1
"政論",5
"政壇",29
"政績",6
"政黨",27
"政變",1
"政體",1
"故事",2
"故鄉",1
"故意",2
"施工",4
"施予",1
"施吉堯",1
"施姓",1
"施明德",1
"施政",8
"施等",2
"施壓",2
"施顏祥",1
"既存",3
"既然",4
"星期三",1
"星期六",2
"星期四",1
"春酒",4
"春晚",1
"春節",18
"春節假期",1
"春聯",4
"昨大漲",1
"昨已",1
"昨天",11
"昨日",1
"昨以",2
"昨早",1
"昨批",1
"昨李錫錕",1
"昨到",1
"昨夜",3
"昨金狗",1
"昨高雄",1
"昨從",1
"昨晚",7
"昨晨",1
"昨稱",1
"昨說",2
"昨趕",1
"昨酸",1
"昨蔡",1
"昨還",2
"昭平",2
"昭告",1
"架構",4
"某位",3
"某種程度",1
"查明",1
"查詢",1
"查緝",2
"查獲",1
"查證",1
"查驗",1
"柯人",1
"柯今",2
"柯文",3
"柯文哲",340
"柯氏",1
"柯只",1
"柯市長",26
"柯未",1
"柯母",2
"柯先",1
"柯刪",1
"柯快",1
"柯沒",1
"柯並",3
"柯妻",3
"柯怡峰",1
"柯承",1
"柯抱念",1
"柯爬",1
"柯則",3
"柯若",1
"柯面",1
"柯首",1
"柯倡",1
"柯站",2
"柯笑",1
"柯笑說",1
"柯粉",1
"柯做",1
"柯竟",3
"柯曾",1
"柯媽當",4
"柯會",1
"柯跳",1
"柯對",1
"柯慘勝",1
"柯稱",3
"柯認",1
"柯說",9
"柯需",1
"柯營",2
"柯還",2
"柯黨",2
"柿餅",2
"毒品",1
"洗劫",1
"洗淨",1
"洗腦",1
"洗錢",2
"洛杉磯",2
"津貼",2
"洩密",2
"洩密案",2
"洩漏",1
"洪秀柱",1
"洪慈庸",1
"洪耀福",15
"活動",39
"派出",3
"派系",1
"派員",1
"派弱",1
"派偉俊",1
"派強",1
"派對",2
"派遣",1
"派顆",1
"流失",1
"流來",2
"流浪",1
"流程",2
"流標",2
"狠狠",1
"玻璃",1
"甚至",25
"甚麼",4
"界內",1
"疫苗",1
"皇宮",2
"皇恩浩蕩",1
"相中",1
"相互",2
"相反",1
"相加",1
"相同",4
"相近",1
"相信",12
"相映",1
"相處",2
"相連",1
"相當",12
"相當嚴重",1
"相較",5
"相對",4
"相關",19
"相繼",1
"省下",1
"省中",1
"省去",1
"省得",1
"省錢",2
"看了",4
"看不到",1
"看不懂",1
"看向",1
"看好",2
"看成",1
"看見",4
"看來",2
"看到",16
"看呢",1
"看旺",1
"看法",2
"看待",3
"看看",4
"看要",1
"看重",1
"看書",2
"看破",2
"看起來",2
"看著",1
"看過",2
"看漲",1
"看熱鬧",1
"研考會",1
"研判",1
"研究",7
"研究生",2
"研究所",1
"研究室",1
"研究組",1
"研訂",1
"研討會",2
"研商",1
"祈求",4
"祈福",17
"祈禱",1
"祈願",1
"科曲",2
"科技",3
"科技產業",2
"科技部",1
"科技部長",1
"科長",1
"科學園區",2
"秒殺",1
"秒鐘",1
"穿著",1
"突破",2
"突然",2
"突發",7
"突襲",1
"突顯",1
"紀念",9
"紀念日",4
"紀念堂",1
"紀念會",1
"紀念碑",1
"紀錄",3
"約會",1
"約談",1
"紅心",1
"紅包",9
"紅衫",1
"紅酒",1
"紅樓",1
"紅盤",4
"紅燈區",14
"美女",1
"美元",4
"美元匯率",1
"美方",1
"美好",1
"美股",1
"美食家",1
"美國",7
"美國之音",1
"美國政府",1
"美國聯邦調查局",1
"美術",1
"美術館",3
"美景",1
"美德",1
"美學",1
"美濃",1
"美麗",2
"羿馨",1
"耐震",1
"背叛",1
"背負",2
"背棄",1
"背景",2
"背對",2
"背離",2
"胡志強",1
"胡姓",1
"致中",1
"致死",1
"致詞",10
"致意",2
"致電",1
"致贈",2
"致辭",2
"苗栗",2
"苗栗縣",2
"若大",1
"若干",1
"若以",2
"若由賴",1
"若柯",1
"若要",4
"若真",2
"若能",1
"若能連",1
"若採",1
"若僅將",1
"若賴",1
"苦不堪言",1
"苦肉計",1
"苦難",1
"英中",1
"英文",53
"英年早逝",1
"英明",1
"英國",1
"英國首相",1
"英雄",2
"衍生",2
"要民眾",1
"要犯",1
"要成",2
"要求",20
"要角",1
"要來",5
"要命",1
"要看",4
"要務",1
"要給",2
"要塞",1
"要蓋",2
"要選",2
"要顧",1
"要讀",2
"訂出",4
"訂定",2
"訂閱",1
"計步器",1
"計畫",8
"計劃",3
"計算",2
"負面",4
"負起",1
"負責",13
"負擔",3
"赴霞海",2
"軌道",2
"軍人",1
"軍中",1
"軍方",1
"軍火",1
"軍火商",1
"軍民",1
"軍紀",2
"軍隊",2
"軍艦",1
"迪士尼",1
"迪化",7
"迪化街",6
"迫害",3
"郁慕明",1
"重大",7
"重心",1
"重用",3
"重任",2
"重刑犯",1
"重回",1
"重批",1
"重披",1
"重則",1
"重建",9
"重拾",1
"重要",26
"重訂",1
"重挫",1
"重振",1
"重症",1
"重啟",3
"重組",2
"重創",2
"重視",4
"重陽",5
"重陽節",1
"重傷",2
"重新",11
"重新認識",1
"重話",2
"重劃",3
"重點",11
"陌生",1
"降低",2
"降到",1
"降溫",1
"降價",1
"降臨",1
"限制",3
"限定",1
"限量",1
"面向",1
"面前",1
"面皆經",1
"面面俱到",1
"面對",21
"面說",1
"面積",3
"面臨",5
"面露",1
"革命",1
"音樂",4
"音樂會",3
"風向",2
"風災",1
"風波",1
"風格",4
"風華",1
"風暴",1
"風調雨順",2
"風險",3
"飛安會",1
"飛行",1
"飛來",1
"飛翔",1
"飛碟",1
"飛彈",1
"飛機",2
"食安",1
"食材",4
"食材入",1
"食品",1
"食品安全",1
"食品科技",1
"首日",2
"首件",2
"首先",5
"首次",6
"首位",4
"首見",1
"首屈一指",1
"首波",2
"首長",11
"首度",7
"首要",1
"首場",1
"首腦",1
"首廟",2
"香山",2
"香油錢",1
"香港",8
"香港大學",1
"乘以",1
"乘車",1
"乘客",5
"乘機",1
"修正",6
"修成",1
"修改",2
"修法",6
"修訂",1
"修憲",1
"個人",7
"個別",1
"個性",3
"個展",2
"個案",4
"個福",1
"倒下",1
"倒底",1
"倒塌",13
"倖存",1
"候車",2
"候選人",16
"借出去",1
"借用",9
"借貸",1
"借錢",1
"借鏡",1
"倦勤",3
"倫理",3
"值得",3
"值得一提",1
"值得注意",2
