"Var1","Freq"
"呂秀蓮",9
"呂佳蓉",1
"呂等",1
"呈現",3
"告一段落",2
"告人",3
"告白",1
"告知",4
"告急",3
"告訴",3
"困境",2
"困擾",2
"困難",6
"坊間",1
"夾攻",1
"夾殺",1
"夾擊",1
"妥協",2
"妨礙",1
"宋秉忠",3
"宋楚瑜",1
"完工",10
"完全",14
"完成",20
"完成率",1
"完訪",1
"完備",1
"完善",2
"完整",5
"宏觀",1
"尾巴",1
"局主",1
"局所",1
"局長",24
"局面",1
"局處",6
"局僅",1
"屁股",1
"岌岌可危",1
"巡佐侯",1
"巡官",2
"巡航",1
"希拉",2
"希望",48
"床尾",8
"床頭",8
"弄巧成拙",1
"弄髒",1
"形式",5
"形成",6
"形容",1
"形象",2
"形塑",1
"形塑出",1
"忍不住",3
"志工",5
"志氣",1
"志賢",1
"忘卻",1
"忘恩負義",1
"忘記",1
"快人快語",1
"快步",1
"快能",1
"快速",2
"快樂",1
"快點",1
"我方",1
"我來",1
"我要",1
"我剛",1
"我將",1
"我管",1
"我認",1
"我頻",1
"我講",1
"我還",2
"扭曲",1
"扭轉",1
"扮演",5
"扳下",1
"批吳",1
"批准",2
"批發市場",1
"批評",16
"批賴",1
"找人",2
"找出",1
"找回",1
"找來",4
"找到",1
"找柯",2
"技術",8
"技園",2
"抉擇",1
"把吳",1
"把握住",1
"把賴",1
"把關",1
"抓不住",1
"抓狂",2
"抓鳥",1
"投入",4
"投柯",1
"投票",5
"投票數",1
"投給",1
"投訴",2
"投訴量",2
"投資",4
"投鼠忌器",1
"投機",6
"抗力",1
"抗中",1
"抗爭",1
"抗癌",1
"抗議",4
"折腰",2
"折算",1
"攸關",1
"改口",4
"改以",4
"改弦易轍",1
"改版",2
"改建",6
"改革",2
"改敘",1
"改善",35
"改過去",3
"改課",1
"改調",2
"改請",1
"改變",16
"攻不下",1
"攻到",1
"攻訐",1
"攻擊",4
"旱溪",1
"更大",1
"更不應",1
"更分",3
"更戶",1
"更加",4
"更多人",1
"更多精",1
"更好",4
"更衣間",1
"更形",1
"更放話",1
"更後因",1
"更要",1
"更差",1
"更案",5
"更高",1
"更處",3
"更陷",1
"更換",2
"更意",1
"更新",3
"更趨",1
"李文",2
"李文英",7
"李文輝",1
"李再立",1
"李回稱",1
"李孟諺",1
"李芳儒",1
"李傅",1
"李登輝",1
"李進勇",1
"李慶峰則",1
"李慶鋒",2
"李錫錕",4
"束手無策",1
"束縛",1
"步吧",1
"步步",2
"步到",1
"步退",1
"每人",3
"每天",7
"每日",1
"每月",11
"每台",1
"每年",13
"每次",2
"每位",2
"每坪",1
"每屆",1
"每個",4
"每案",1
"每班",1
"每張",2
"每棟",1
"每項",1
"每學期",3
"每攤",1
"求人",1
"求己",1
"求去",3
"汪志冰",7
"汶川",5
"決心",1
"決定",32
"決策",7
"決議",1
"汽油",1
"汽機",1
"沆瀣一氣",1
"沈炳",1
"沉淪",1
"沉澱",2
"沉默",4
"沒人",1
"沒人講",1
"沒什麼",4
"沒加",1
"沒去",1
"沒用",1
"沒回",1
"沒因",1
"沒事",1
"沒來",3
"沒花",1
"沒計畫",1
"沒得",2
"沒得選",1
"沒接",1
"沒開",2
"沒想",1
"沒想到",2
"沒想過",1
"沒落",3
"沒說",1
"沒積",1
"沒選上",1
"沒錢",2
"沒講",1
"沒變",2
"災民",2
"狂喝",1
"男子漢",1
"秀華",1
"秀蓮",1
"私下",11
"私幼",7
"私用",1
"私立",1
"私底下",1
"究竟",4
"系統",9
"系統化",1
"罕見",1
"育成",4
"良心",2
"良好",1
"良性",1
"良茂",1
"良善",2
"見面",2
"見風轉舵",1
"見圖",1
"見獵心喜",1
"角力",1
"角色",7
"角度",5
"角逐",1
"言行",2
"言行不一",2
"言說",2
"言論",13
"言論自由",3
"谷底",1
"走出",1
"走光",1
"走向",1
"走來",2
"走到",3
"走訪",1
"走過",1
"足足",1
"足夠",3
"足球",9
"足球學校",4
"身上",2
"身分",2
"身心",2
"身兼",3
"身旁",1
"身障",6
"身影",1
"身騎",2
"身邊",2
"身體",1
"車子",1
"車每",1
"車卻",1
"車柱",2
"車時",1
"車站",5
"車禍",1
"車輛",1
"車燈",1
"辛苦",3
"辛勞",2
"迄今",1
"迅速",1
"那人",1
"那天",1
"那些",3
"那個",1
"那時",2
"那塊",1
"那裡",1
"那麼",8
"那邊",1
"邦交國",3
"里民",1
"里民呢",1
"里長",23
"里程碑",2
"里數",1
"阮昭雄",1
"防止",2
"防火",1
"防災",2
"防癌",2
"防護",1
"並不",2
"並不中",1
"並不高",1
"並未",5
"並由",1
"並同",1
"並向",2
"並沒",2
"並沒人",1
"並沒說",1
"並於",1
"並肩作戰",1
"並非",8
"並指",1
"並研議",1
"並送",1
"並將",2
"並強",1
"並從",1
"並責",1
"並無",1
"並會",2
"並稱",1
"並認",1
"並說",3
"並築",1
"並幫",1
"並舉",1
"並擴",1
"乳房",1
"乳癌",3
"事件",9
"事宜",1
"事前",8
"事後",8
"事故",2
"事案",1
"事務",3
"事務部",1
"事情",11
"事嗎",1
"事會",1
"事實上",3
"事變",1
"些還",1
"亞太",1
"亞洲",3
"享受",2
"佩琪",19
"佩琪常",1
"佳龍",1
"併入",2
"使用",25
"使用者",1
"使用率",1
"使用費",1
"使得",2
"來台",3
"來自",6
"來到",2
"來往",1
"來治",1
"來看",9
"來問",1
"來場",1
"來源",1
"來源不明",3
"來當",1
"來說",5
"來賓",3
"來講",1
"例子",1
"例如",1
"例行",2
"供應",2
"依此",1
"依序",2
"依法",5
"依法行政",1
"依約",1
"依循",1
"依替",1
"依照",6
"依據",3
"依賴",1
"兒子",11
"兩人",9
"兩大",1
"兩天",1
"兩方",1
"兩句話",1
"兩用",1
"兩任",1
"兩年",3
"兩周",1
"兩岸",156
"兩岸人民",1
"兩岸三地",1
"兩岸關係",17
"兩者",1
"兩股",1
"兩度",2
"兩個",5
"兩旁",1
"兩級",1
"兩會",1
"兩極",2
"兩種",1
"兩韓",5
"兩邊",2
"兩邊討好",1
"兩難",1
"兩黨",2
"兩爛黨",1
"其一",1
"其二",1
"其中",19
"其他",20
"其他人",3
"其次",2
"其實",23
"其餘",6
"其邁",2
"其擾",1
"具名",1
"具體",3
"典禮",2
"初步",2
"初衷",1
"初選",4
"初還",1
"到手",1
"到北",1
"到位",2
"到底",12
"到家",1
"到現",4
"到處",1
"到貨",1
"到場",1
"到期",2
"到量",1
"到職",3
"制肘",1
"制度",7
"制裁",1
"制衡",1
"刷卡",3
"刺激",2
"刻板",1
"刻意",2
"卑劣",1
"卓冠廷",1
"卓著",2
"卓越",1
"卓榮泰",1
"協力",3
"協助",5
"協商",2
"協會",10
"協調",5
"協議",7
"卷證",1
"卸任",1
"取出",1
"取消",8
"取得",3
"取得勝利",1
"取率",2
"取經",1
"取締",1
"受台",1
"受民",1
"受困",1
"受到",10
"受限",1
"受害",1
"受害者",2
"受控",1
"受訪",19
"受訪者",3
"受惠",4
"受惠者",1
"受邀",2
"受贈",1
"受歡迎",1
"周一",1
"周二",2
"周三",6
"周已",1
"周才",1
"周刊",6
"周玉蔻",4
"周玉蔻問",2
"周年",7
"周美青",1
"周榆修",2
"周毓翔",2
"周邊",2
"周邊環境",1
"呵呵",1
"呼應",1
"呼籲",9
"命令",2
"命名",1
"命理",1
"咖啡",10
"咖啡店",1
"咖啡杯",3
"固定",2
"固然",3
"坦言",21
"坦承",2
"坪數",1
"垃圾",2
"垃圾桶",1
"奇怪",1
"奇謀",1
"奇蹟",2
"奇觀",1
"妻子",5
"始終",4
"委外",1
"委屈",1
"委員",6
"委員會",4
"委蛇",1
"委黃承國",1
"委會",1
"孤立",2
"宗族",1
"官方",7
"官民",1
"官股",2
"官邸",1
"官員",13
"官場",1
"官警",7
"官警批",1
"定力",1
"定位",1
"定見",1
"定後再",1
"定要",1
"定時",1
"定案",3
"定期",4
"定新",1
"定義",1
"定調",2
"宛如",1
"宜民",1
"宜拉",1
"宜康",2
"宜蘭",1
"尚未",10
"尚書",2
"尚須",2
"尚錦堂",1
"居中",3
"居民",8
"居住",2
"居高不下",1
"屆時",6
"屆滿",1
"屈一指",1
"幸安",1
"幸福",1
"幸福生活",1
"底下",1
"底太低",1
"底定",1
"底線",1
"店面",1
"店家",1
"府第",1
"延伸",1
"延長",5
"延後",2
"延燒",1
"延續",3
"延攬",1
"往上",2
"往下",1
"往年",6
"往來",1
"往往",1
"往返",1
"往南",1
"往後",1
"忠心",1
"忠孝",3
"忠孝東路",3
"忠於",1
"忠義",1
"念時",1
"念頭",1
"忽略",4
"忽綠",1
"忽藍",2
"怕不怕",1
"怕麻煩",2
"性能",1
"性強",1
"性質",2
"怪怪",1
"房子",6
"房屋",2
"房產",1
"所以",38
"所本",1
"所知",1
"所長",3
"所附",1
"所指",1
"所述",1
"所能",1
"所得稅率",1
"所累",1
"所提",1
"所需",1
"所謂",7
"承受",1
"承國",7
"承國均",1
"承認",1
"承擔",1
"承諾",1
"承辦",1
"承辦人",1
"抨擊",6
"披上",1
"抱怨",11
"抱持",2
"抱歉",8
"抵抗",2
"抵押",7
"抵消",2
"抵達",1
"抵銷",3
"抵擋",1
"抹殺",1
"押金",2
"抽走",1
"抽菸",1
"抽樣",1
"抽樣誤差",2
"抽籤",2
"拆除",11
"拆館",1
"拉皮",2
"拉扯",1
"拉到",1
"拉近",1
"拉起",1
"拉高",2
"拉攏",2
"拋出",3
"拋磚引玉",1
"拍片",2
"拍板",3
"拍賣",4
"拍攝",2
"拒絕",8
"拒簽",1
"拓展",2
"拔吳",3
"拔掉",2
"拔管",4
"拔樁",1
"拖到",2
"拖棚",1
"拚命",2
"招手",1
"招呼",1
"招標",3
"放人",1
"放大",2
"放水",3
"放生",1
"放任",1
"放棄",5
"放眼望去",1
"放話",5
"放寬",1
"放學",1
"於事無補",1
"於洪",1
"旺旺",2
"旺報",1
"旺勢",1
"明天",2
"明文",12
"明年",5
"明明",1
"明朗",2
"明會",1
"明說",1
"明確",5
"明顯",11
"明顯降低",1
"朋友",10
"服務",6
"服貿",1
"杯子",3
"東大",1
"東西",1
"東京",12
"東門",2
"東門市場",4
"東海大學",1
"東區",2
"東華",1
"東華大學",2
"東想西",1
"東環",1
"松山",4
"松山區",1
"松山機場",1
"板門店",1
"林口",2
"林右昌",2
"林宏聰",2
"林志穎",1
"林佳龍",8
"林佳龍現",1
"林佳龍會",1
"林明",1
"林洲民",6
"林洲民不願",1
"林洲民聊",1
"林洲民還",1
"林郁平",1
"林國成",5
"林崇成",2
"林智堅",2
"林欽榮",3
"林欽榮將",1
"林等",1
"林雅惠",1
"林義豐",1
"林認",2
"林縉明",12
"林錫耀",4
"林錫耀認",1
"欣文",1
"欣慰",2
"欣賞",3
"武力",1
"氛圍",5
"河川",1
"河濱公園",1
"油畫",1
"油價",7
"油錢",1
"治國",1
"治理",4
"治療",1
"沼氣",1
"沿岸",1
"法令",1
"法定程序",1
"法門",1
"法律",1
"法索",2
"法院",2
"法國",2
"泛藍",1
"波折",1
"波瀾",1
"注意",6
"爬升",2
"爭取",16
"爭相",1
"爭論",1
"爭議",27
"爭議性",1
"爭辯",1
"爸比",1
"爸爸",2
"版圖",1
"物語",2
"物質",1
"狀況",8
"狀態",3
"玩笑",1
"直未受",1
"直攻",1
"直言",19
"直到",5
"直呼",3
"直指",3
"直流",1
"直航",1
"直接",11
"直通",1
"直達",2
"直達車",1
"直截了當",1
"直說",3
"直播",2
"知名度",3
"知事",1
"知會",1
"知道",14
"社子島",3
"社長",1
"社科院",1
"社區",4
"社會",23
"社會局",2
"社會福利",1
"社群",1
"社福",13
"社福團",1
"秉持",4
"空前",1
"空屋",3
"空氣",16
"空間",20
"空擊",1
"者則",1
"肩要",1
"肩膀",2
"肯定",3
"肺癌",1
"花太多",1
"花到",1
"花博",2
"花費",2
"花蓮",3
"花錢",1
"虎眼石",1
"表明",5
"表述",1
"表哥",4
"表現",7
"表揚",1
"表達",13
"表達意見",1
"表彰",1
"表態",24
"表演",3
"迎戰",1
"近一半",1
"近日",5
"近乎",1
"近年",2
"近年來",1
"近來",8
"近期",8
"近距離",1
"近萬",1
"邰肇玫",2
"邰肇玫以",1
"邱立雅",2
"邱義仁",1
"邱鏡淳",2
"金不太",1
"金門",2
"金馬",2
"金管會",1
"金融",1
"金融業",1
"金應",1
"金還",2
"金額",3
"長久以來",1
"長年",2
"長者",18
"長期",10
"長期以來",2
"長路",1
"長達",3
"長輩",2
"門戶",3
"門檻",4
"阻力",1
"阻撓",5
"阻擋",1
"阻藍營",1
"阿扁",10
"附幼",1
"附贈",1
"雨鑫",2
"青少年",2
"青年",3
"青草",2
"青睞",2
"青燕",1
"非洲",1
"非核",4
"非高",1
"非常",10
"非常重視",1
"非常感謝",1
"非營利",3
"非藍非",1
"亮點",4
"侯友",1
"侯友宜",7
"侷限",2
"便利",2
"便宜",1
"便當",5
"促成",3
"促使",1
"促進",2
"保三",1
"保外",2
"保母",1
"保存",1
"保守",1
"保安",2
"保住",1
"保佑",1
"保持",1
"保持中立",1
"保持原狀",1
"保柯",1
"保留",3
"保留空間",1
"保密",1
"保衛戰",1
"保證",3
"保護",6
"保護網",1
"信口開河",2
"信心",7
"信仰",3
"信任",10
"信任度",16
"信念",2
"信服",1
"信義",3
"信義路",2
"信誓旦旦",1
"信箱",1
"信調",1
"信賴",2
"冠軍",1
"冠冕堂皇",1
"則一改",1
"則比賴",1
"則占",1
"則由",2
"則由傅",1
"則再",1
"則送",1
"則從",1
"則循",1
"則認",2
"則說",3
"前一天",2
"前夕",1
"前不調",1
"前天",6
"前任",2
"前年",1
"前身",2
"前來",4
"前往",3
"前所未見",1
"前後",2
"前後任",1
"前哨戰",1
"前國台",1
"前途",2
"前提",2
"前進",1
"前置",1
"前應開",1
"勇弟",2
"勇往直前",1
"勇哥",3
"勇敢",2
"勇闖",1
"勉勵",1
"南北",1
"南投",1
"南非",2
"南柯一夢",1
"南側",3
"南軟",2
"南港",15
"南勢溪",1
"南電北",1
"南韓",1
"卻連",2
"卻還",1
"厚臉皮",1
"咱人",1
"品質",8
"哈尼",2
"哎喲",1
"垂櫻",1
"型態",1
"城市",28
"城市美學",1
"城等",1
"契約",6
"姚文",2
"姚文智",36
"姚立明",2
"姚則",1
"姚曾",1
"姚說",1
"姿態",2
"威脅",4
"孩童",2
"客串",1
"客服",2
"客家",1
"客家人",1
"客訴",1
"客訴量",2
"客觀",2
"宣布",11
"宣示",1
"宣告",3
"宣言",3
"宣傳",7
"宣稱",2
"宣導",2
"室主",1
"室主任",3
"室擔",1
"封存",3
"封鎖",1
"屋可住",2
"屋率",1
"屋頂",3
"屏生",1
"屏東",1
"巷弄",1
"巷道",2
"度到",1
"度高",2
"度會",1
"度過難關",1
"度達",1
"建立",4
"建交",1
"建而成",1
"建物",4
"建商",3
"建國",1
"建設",9
"建照",3
"建瑜",2
"建置",2
"建構",3
"建管",7
"建銘",3
"建銘認",1
"建築",8
"建築物",2
"建議",22
"彥伯",3
"待人處事",1
"待能",1
"待過",1
"很大",9
"很小",1
"很少",1
"很多",27
"很多遍",1
"很困",1
"很快",5
"很受",1
"很奇",1
"很怕",4
"很強",1
"很深",1
"很煩",1
"很難",7
"後市",1
"後來",9
"後悔",4
"後還",2
"後續",10
"怎麼",28
"怒罵",1
"思宇",3
"思考",16
"思妤",1
"思想",1
"思維",4
"急忙",1
"急於",1
"急凍",1
"急遽",1
"恢復",3
"恨鐵不成鋼",1
"拜託",2
"拜訪",3
"拜會",4
"拮据",2
"持續",16
"指中",1
"指出",62
"指示",4
"指兩",1
"指柯",1
"指派",2
"指控",1
"指揮",1
"指嘉",1
"指說",1
"指標",2
"指標性",1
"指導",1
"按照",2
"挑明",1
"挑軟",1
"挑撥",3
"挑戰",6
"挑戰賽",6
"挑選",1
"挖人",1
"政局",1
"政見",4
"政委",1
"政府",43
"政忠",1
"政治",66
"政治立場",3
"政治系",1
"政治信仰",1
"政治課",1
"政治學",2
"政客",7
"政風",1
"政務官",1
"政組",1
"政策",52
"政策措施",1
"政論",14
"政壇",3
"政錄",2
"政績",3
"政黨",25
"政黨政治",4
"政權",4
"故事",4
"故鄉",1
"故意",2
"故障",2
"施工",9
"施行",1
"施政",29
"施壓",1
"既成事實",1
"既定",2
"既得利益者",1
"既然",8
"映照",1
"春銅",1
"昨午",1
"昨天",40
"昨天中午",1
"昨日",7
"昨回",1
"昨到",1
"昨則",1
"昨要",1
"昨赴",1
"昨除",1
"昨晚",3
"昨被問",1
"昨僅",1
"昨說",1
"昨選",1
"柏安",1
"柏廷",1
"某些",1
"某家",1
"柔軟",2
"查扣",1
"查核",1
"查獲",1
"查證",1
"柯一改",1
"柯大",1
"柯已",1
"柯不",1
"柯文",7
"柯文哲",433
"柯只",1
"柯市長",4
"柯母",1
"柯見過",2
"柯則",3
"柯建銘",6
"柯要",2
"柯家",3
"柯真",1
"柯笑",2
"柯勝選",1
"柯曾",2
"柯跑",1
"柯黑",1
"柯媽",12
"柯想",1
"柯會",1
"柯對",2
"柯綠",2
"柯綠間",1
"柯認",1
"柯說",6
"柯講",1
"柯還",2
"柳川",6
"柿子",1
"歪風",1
"殆盡",1
"毒物",1
"洛桑",1
"洞說",1
"洪秀瑛",1
"洪健益",5
"洪耀福",12
"活動",34
"活動中心",1
"活期",1
"洽談",1
"派令將",1
"派出",2
"派出所",2
"派任",2
"流出去",1
"流失",3
"流行",3
"流域",1
"流程",1
"流量",1
"流經",1
"炮火",1
"炮打",2
"炮聲",1
"炮轟",6
"狠酸",1
"珍貴",1
"甚至",30
"皆知",1
"皇家",1
"盈餘",4
"相互討論",1
"相欠",4
"相比",3
"相同",1
"相依",1
"相信",17
"相約",1
"相容",1
"相差",2
"相救",2
"相連",1
"相當",10
"相當於",1
"相較",5
"相隔",1
"相對",3
"相關",26
"盼高",1
"盼望",1
"盼續",1
"眉毛",1
"眉睫",1
"眉頭",1
"看不出",2
"看不到",1
"看不懂",2
"看出",1
"看好",8
"看見",1
"看來",2
"看到",7
"看板",3
"看林",1
"看法",5
"看則",1
"看看",3
"看穿",1
"看破",2
"看笑話",1
"看起來",2
"看得",1
"看過",2
"看電視",1
"看管",2
"看綠川",1
"研判",2
"研究",6
"研究所",2
"研究院",1
"研究會",1
"研討會",2
"研發",10
"研擬",3
"研議",3
"科回",1
"科技",6
"科技園區",2
"科系",1
"科長",4
"科張緹",1
"科學",1
"穿針引線",1
"穿梭",1
"穿越",1
"突破",2
"突然",2
"紀念館",1
"紀錄",4
"約旦",1
"約訪",1
"約談",5
"紅盤",1
"紅線",1
"美女",1
"美化",1
"美台",2
"美好未來",3
"美事",1
"美國",8
"美國紐約",1
"美術",2
"美惠",5
"美景",1
"美照",1
"美夢",1
"美輪美奐",1
"美麗",9
"美蘇關係",1
"耶路撒冷",1
"背後",4
"背棄",2
"背景",2
"胡欣",1
"胡勇",4
"胡勇認",1
"胡亂",1
"致力",1
"致使",2
"致詞",4
"致電",3
"致歉",11
"致癌",1
"致贈",1
"苗栗縣",1
"若北",1
"若民眾",1
"若身",1
"若要",7
"若換個",1
"若想",1
"若解",1
"若選",1
"若檢調",1
"若黨",1
"苦不堪言",1
"苦海",1
"英文",65
"英求",1
"英則說",1
"英國",1
"英開",1
"英雄",1
"英語",1
"茁壯",1
"茂雄",4
"茅利",2
"衍生",2
"要入",1
"要少",2
"要北農",1
"要用",1
"要告",1
"要求",45
"要往",1
"要花",5
"要柯",1
"要活",1
"要動",1
"要問",1
"要教",1
"要現",1
"要畫",1
"要照",2
"要漲",1
"要緊",1
"要說",3
"要調",1
"要辦",5
"要選",1
"要講",1
"要還",2
"要點",1
"要簽",1
"要羅",1
"訂出",1
"訂定",7
"計票",1
"計畫",27
"計程車",1
"計算",4
"計算公式",1
"負面影響",1
"負荷",1
"負責",10
"負評",1
"負數",8
"負擔",2
"軍中",1
"軍火",1
"軍事",1
"軍事設施",1
"軍軍",1
"軍演",1
"軍機",2
"軍繞島",1
"迫使",1
"迫於",1
"重大",3
"重中之重",1
"重用",1
"重申",5
"重申立場",1
"重返",1
"重金",1
"重金屬",1
"重建",5
"重炮",1
"重要",18
"重要一環",2
"重要性",2
"重啟",2
"重視",1
"重陽",5
"重傷",1
"重新",5
"重複使用",1
"重點",2
"重藥",1
"重疊",2
"降至",2
"降低",11
"降足",1
"降到",1
"降溫",1
"限制",4
"限定",1
"限核",1
"限期",1
"面子",2
"面向",1
"面面",1
"面對",27
"面談",1
"面積",1
"面臨",5
"革命",1
"音量",1
"音寧",1
"音樂",6
"音樂學院",2
"風光",2
"風吹草動",1
"風味",6
"風波",9
"風紀",4
"風格",1
"風骨",1
"風景",1
"風貌",1
"風暴",3
"風險",6
"飛行",1
"食品",1
"食堂",1
"首件",2
"首先",1
"首年",1
"首次",2
"首位",1
"首波",4
"首肯",1
"首長",19
"首度",7
"首要",1
"首善",3
"首篇",1
"首購族",1
"香港",1
"乘機",1
"修正",4
"修改",2
"修法",1
"修理",1
"修復",1
"修繕",5
"俱樂部",1
"倉促",2
"倉庫",2
"個人",11
"個人見解",1
"個月還",1
"個別",1
"個車",1
"個里",8
"個性",1
"個展",1
"個案",1
"個會",1
"倒底",1
"倒英",1
"倒退",2
"倒楣",2
"倒數",3
"候選",1
"候選人",17
"借調",2
"倪重",1
"倪重華",6
"倪重華掌",1
"倫常",1
"值金",2
"值得",1
"值得注意",1
"兼任",1
"兼顧",2
"冥紙",1
"凍漲",3
"剛好",1
"剝落",5
"剝奪",1
"原子彈",1
"原工法",1
"原本",8
"原因",3
"原住民",6
"原址",1
"原來",2
"原定",4
"原則",11
"原則上",2
"原計畫",2
"原設",1
"原森",1
"原給",1
"原對",1
"原諒",1
"員工",11
"員額",1
"員警",11
"哥本哈根",1
"哥哥",2
"哪些",2
"哪來",1
"哪會",1
"哪裡來",1
"哪顆",1
"哭笑不得",1
"哲更",1
"哲到",1
"哲曾",1
"哲等",1
"哲說",1
"哽咽",1
"唏噓",1
"唐鳳",1
"埋單",1
"孫子",1
"家人",4
"家小",1
"家戶",1
"家台",1
"家到",1
"家店",2
"家長",5
"家計",1
"家務",1
"家商",1
"家喻戶曉",1
"家鄉",4
"家園",6
"家裡",3
"家親",3
"家屬",1
"容忍",2
"容易",5
"容量",1
"展出",2
"展示",1
"展延",2
"展望",1
"展現",4
"展開",1
"展開討論",1
"展願景",1
"峰山",8
"島外",1
"差不多",2
"差太多",1
"差異",3
"師資",1
"座談",6
"座談會",5
"弱勢",1
"徐欣瑩",5
"徐國",1
"徐維遠",1
"徐耀昌",1
"徒增",2
"恐更勝",1
"恐怕",8
"恐怖",2
"恐讓",1
"恩怨",1
"恩愛",1
"恭喜",1
"悍然",1
"悖離",1
"拿下",3
"拿出",2
"拿走",1
"拿來",2
"拿到",3
"拿捏",1
"拿著",1
"挨批",2
"挪用",1
"挫傷",1
"振動",1
"挹注",2
"挺柯",3
"挽留",1
"挾持",2
"捍衛",3
"捐出",2
"捐血",2
"捐款",1
"捐獻箱",1
"效果",4
"效空",1
"效率",2
"效應",9
"料到",1
"旅行",1
"旅遊網",1
"時下",1
"時代",8
"時出",1
"時任",1
"時刻",3
"時表",1
"時則",1
"時政",1
"時柯",2
"時段",1
"時限",1
"時候",2
"時常",1
"時許",1
"時報",3
"時提",1
"時期",2
"時程",5
"時間",36
"時間表",1
"時會",1
"時隔",1
"時說",3
"時機",2
"時還",1
"書上",2
"書面報告",1
"書替",1
"書給",1
"校友",1
"校長",1
"核一",2
"核二",1
"核心",5
"核心理念",1
"核四",3
"核四廠",1
"核定",1
"核政策",1
"核准",5
"核能",4
"根本",18
"根據",10
"格外",1
"格位",1
"格較",1
"桃園",4
"桃園縣",1
"框架",1
"案才",1
"案件",5
"案批",1
"案例",2
"案情",1
"案續",1
"氣到",2
"氣氣",1
"氣消",1
"氣得",1
"氣象",1
"氣勢",1
"氣極",1
"氣憤",1
"浪漫",1
"海方",1
"海水",1
"海協",1
"海協會",1
"海洋",1
"海砂",6
"海選",1
"涂醒",7
"消失",1
"消毒",1
"消息",2
"消耗",1
"消費",3
"消費者",3
"涉入",1
"涉台",6
"涉台學",1
"涉嫌",3
"烏煙瘴氣",2
"烏龍",2
"特色",1
"特別",6
"特別感謝",1
"特定",1
"特派員",1
"特約",1
"特展",1
"特殊",6
"特殊教育",1
"特教",8
"班級",2
"留下",7
"留下來",1
"留住",2
"留言",3
"疼子",1
"疼痛",1
"病房",1
"病患",1
"真正",10
"真情實意",1
"真實",1
"破局",4
"破足",1
"破斧",1
"破洞",1
"破損",1
"破碎",2
"破碎機",1
"破舊",1
"破壞",3
"砸傷",1
"祕書",2
"祕書長",14
"祕書處",2
"祝賀",1
"祝壽",1
"神情",1
"神隱",1
"神攏",1
"租金",14
"租屋",2
"租借",4
"租賃",1
"秦慧珠",4
"秦慧珠則",3
"秦慧珠還",1
"窄門",1
"站台",6
"笑狐",1
"笑聲",1
"粉絲",2
"納入",5
"純粹",1
"紙杯",2
"級距",1
"紛紛",2
"紛擾",1
"素人",1
"缺口",2
"缺乏",5
"缺失",1
"缺電",1
"缺額",1
"翅膀",1
"耕耘",1
"耕莘醫院",2
"耗費",1
"能力",11
"能用",1
"能成",1
"能否",1
"能見度",1
"能夠",11
"能將",3
"能帶",1
"能進",1
"能量",5
"能源",10
"能鼓",1
"能贏",1
"能續",1
"訊息",5
"討好",7
"討厭",3
"討論",56
"訓練",1
"記功",2
"記到",1
"記時",1
"記得",1
"財政",1
"財政狀況",2
"財務",7
"財務危機",1
"財產",8
"財報",1
"貢獻",1
"起即",1
"起來",9
"起初",2
"起房子",1
"起跑",2
"起跳",1
"起舞",2
"起碼",1
"追加",5
"追求",1
"追究",4
"追查",1
"追問",10
"追溯",1
"追蹤",2
"退出",3
"退休",3
"退回",3
"退步",2
"退居",1
"退杯",1
"退金",2
"退場",2
"退款",2
"退費",3
"退撫金",1
"退選",1
"退縮",1
"退警馬國棟",1
"退黨",3
"退讓",1
"送件",2
"送回",1
"送到",3
"送往",1
"送給",1
"送菜",3
"送進",2
"逃脫",1
"逆境",1
"配合",9
"配好",1
"配套",1
"酒店",6
"針對",31
"針對性",1
"閃則",1
"閃躲",1
"閃電",1
"院所",1
"院長",2
"院慶",2
"陣營",1
"除了",11
"除此之外",1
"除吳",1
"除非",1
"除豪",1
"除鏽",1
"隻字未提",2
"馬上",1
"馬英九",10
"高三",1
"高山",1
"高工",1
"高中",2
"高中同學",1
"高分",1
"高呼",1
"高房價",1
"高於",1
"高空",1
"高者",1
"高度",1
"高架",1
"高峰",1
"高票",1
"高階",1
"高雄",3
"高雄市",1
"高傲",1
"高過",2
"高達",13
"高嘉瑜",4
"高漲",2
"高層",7
"高興",3
"高牆",2
"高薪",1
"高職",3
"高齡",1
"鬥他",1
"乾脆",2
"乾淨",1
"假公濟私",1
"假日",1
"假設性",1
"偏見",1
"偏綠",1
"偕同",1
"做一套",1
"做文章",1
"做出",8
"做生意",1
"做好",13
"做秀",2
"做事",8
"做到",3
"做法",5
"做假",1
"做會",1
"做過",3
"做點事",1
"停工",5
"停止",2
"停止使用",5
"停住",2
"停役問",1
"停問",1
"停滯不前",1
"停辦",8
"停擺",2
"停職",1
"健保",3
"健庭",1
"健康",16
"健檢",1
"偵審",1
"偵辦",2
"偷工",1
"偽造",1
"副市",1
"副局長",2
"副所長",2
"副教授",3
"副處長",1
"副董事長",2
"勒令",1
"動土",1
"動工",4
"動用",4
"動向",1
"動作",1
"動員",4
"動能",1
"動會",1
"動態",1
"動靜",1
"務實",3
"匿北農",1
"區中",1
"區公所",2
"區域",3
"區畫",1
"區橋",1
"參加",14
"參考",4
"參政",1
"參訪",3
"參選",24
"參選人",16
"參選者",1
"參觀",3
"售電",1
"唯一",8
"唱反調",2
"唱歌跳舞",1
