"Var1","Freq"
"高牆",1
"高薪",1
"高齡",1
"鬥爭",2
"鬥垮",1
"乾淨",1
"假反",1
"假設",1
"偏偏",1
"偏廢",1
"做出",3
"做好",1
"做吳",1
"做事",2
"做到",2
"做過",1
"做實",1
"停止",1
"停涉",1
"停留",2
"停過",1
"停電",2
"停辦",1
"停擺",1
"停權",1
"健康",1
"側翼",1
"偵查",1
"副董事長",1
"動不動",1
"動作",1
"動怒",6
"動態",1
"動機",2
"匿名",1
"區長",1
"區政",1
"區茄",1
"區域",1
"參加",8
"參考文獻",1
"參選",93
"參選人",10
"售光",1
"唯一",1
"商界",1
"問好",1
"問到",5
"問非",1
"問鼎",1
"問賴",1
"問題",10
"啟人",1
"啟用",1
"啟動",2
"啟惠",1
"啦啦隊",1
"國內",2
"國台",1
"國外",1
"國民黨",177
"國民黨中央",1
"國共",1
"國防部",2
"國軍",1
"國教",1
"國發",1
"國會",4
"國際",4
"國際級",1
"國賠",1
"執政",8
"執政權",1
"執秘",1
"培養",1
"培養人才",1
"基本",1
"基本上",1
"基本工資",4
"基於",1
"基隆",2
"基隆市",1
"基層",7
"堂堂正正",1
"堅守",2
"堅持",6
"堆起",1
"婉拒",2
"婦人",4
"婦女",1
"婦聯會",8
"寄予厚望",1
"將可",1
"將由",1
"將成",1
"將改",1
"將更",1
"將來",1
"將其",1
"將於",1
"將近",2
"將軍",1
"將原",1
"將啟",1
"將發布",2
"將會",3
"將幫",1
"專頁",5
"專案",1
"專訪",4
"專業",3
"帶走",1
"帶來",1
"帶動",1
"帶領",1
"常跟謝",1
"張文馨",1
"張生",3
"張志軍",2
"張姓",2
"張昭雄",1
"張柏芝",4
"張善政",1
"張園欣",1
"張碩文",1
"張銘斌",2
"強力",1
"強化",3
"強制",3
"強勁",1
"強度",1
"強烈",1
"強推",1
"強棒",1
"強調",13
"得到",3
"得知",1
"得票數",2
"得罪",1
"從未",1
"從事",1
"從來沒",1
"從政",2
"從現",1
"情況",5
"情結",1
"情勢",3
"情緒",2
"惟不付",2
"捲土重來",1
"捷運",1
"排除",3
"排隊",1
"掛帥",1
"採取",1
"探訪",1
"接下來",1
"接受",7
"接近",4
"接軌",1
"接連",2
"接閣",1
"接觸",6
"控制",2
"推人",4
"推升",1
"推出",11
"推向",1
"推派",3
"推倒",2
"推動",2
"推崇",1
"推測",2
"推敲",1
"措施",1
"敏惠",1
"救出",1
"敘時",1
"教父",1
"教材",1
"教育",3
"教育界",1
"教育部",2
"教師",2
"教訓",1
"教授",15
"教條",1
"教導",1
"旋風",1
"族群",6
"晚間",1
"條例",1
"棄柯",1
"棄選",1
"棄選下",1
"棄藍",1
"殺人",2
"毫克",1
"毫無",2
"淪陷",1
"淪落",1
"淪落人",1
"淮南",2
"深夜",2
"深思",1
"深深",1
"深感",1
"深藍",6
"混水",1
"清新",1
"清楚",4
"清算",1
"清德",1
"牽動",1
"猛吞",1
"現今",1
"現任",10
"現年",4
"現身",1
"現況",1
"現場",2
"現象",3
"現階段",1
"現蔣",1
"理由",2
"理事長",2
"理念",2
"理性",2
"理教",1
"理睬",1
"理解",1
"產生",4
"產業",1
"畢竟",6
"畢業",2
"畢業生",1
"異曲同工",1
"疏忽大意",1
"疏漏",1
"疏離",1
"痔瘡",2
"眼見",1
"眼球",1
"眼鏡",1
"眾人",1
"票源",2
"移民",1
"竟然",1
"符芳碩",1
"第一",2
"第一任",1
"第一家",1
"第一階段",1
"第二",2
"第二天",1
"第二屆",1
"第二個",1
"第三",2
"粗估",2
"累積",1
"組成",1
"組發會",1
"組織系統",1
"統一",1
"統計",1
"習守",1
"習慣",1
"聊備一格",1
"莫過於",1
"處分",1
"處以",1
"處於",1
"處長",1
"處理",3
"處置",1
"蛋糕",2
"被民視",1
"被捕",1
"被當",1
"被認",1
"規規矩矩",1
"規劃",7
"訪問",2
"設立",1
"設局",1
"設定",2
"設計",1
"設計師",1
"設備",1
"設點",1
"許不",1
"許多",4
"許並",1
"貪污",1
"責任",2
"透過",6
"透露",4
"逐年",1
"逐步",1
"逐漸",1
"這方面",1
"這件",1
"這份",1
"這次",4
"這位",1
"這事",1
"這些",4
"這則",3
"這個",5
"這根",1
"這真",1
"這條",1
"這場",4
"這群",1
"這裡",1
"這種",11
"這算",1
"這麼",4
"這樣",14
"這篇",1
"這賭",1
"這應",1
"這邊",1
"通車",1
"通知",2
"通過",3
"造成",3
"造型",1
"造福",1
"連任",20
"連江",1
"連串",1
"連具",2
"連柯",1
"連動",1
"連帶",1
"連連",1
"連勝",2
"連勝文",2
"連絡",1
"連著",1
"連署",3
"連線",1
"連戰",2
"連繫",1
"連續",1
"部分",6
"部長",4
"部落",1
"郭倍宏",1
"野黨",1
"陰謀",1
"陰謀論",1
"陳腐",1
"陷入",4
"陸方",1
"陸續",2
"鹿死誰手",1
"麻醉",1
"備感",1
"備戰",1
"剩下",1
"創造",1
"勝文",2
"勝文嘛",2
"勝仗",1
"勝利",1
"勝面",1
"勝過",3
"勝算",1
"勝選",4
"勞力",1
"勞工",1
"勞心",1
"勞基法",1
"博士",4
"博士生",1
"博士論文",1
"博雅",3
"喊話",4
"喜感",1
"喜歡",3
"單方面",1
"單字",3
"單位",1
"單身",1
"報派",1
"報報",1
"報警",1
"場面",1
"奠定",1
"媒合",1
"媒體",13
"孱弱",1
"寒假",1
"尊重",6
"尋找",1
"尋求",1
"幾分",1
"幾乎",3
"幾可",1
"幾次",1
"幾經",1
"復興",1
"悲劇",2
"悲觀",3
"惡意",1
"掌心",1
"掌控",1
"掌握",1
"描述",1
"提升",2
"提出",3
"提名",6
"提早",1
"提告",1
"提供",3
"提前",2
"提問",1
"提議",1
"揚言",1
"揚揚",1
"換了",1
"換吠",1
"換言之",1
"換開",1
"換新",1
"換算",1
"握拳",1
"揭示",1
"揭曉",1
"揭露",1
"揮別",1
"揮舞",1
"敢不敢",1
"斯伯格",1
"斯洛",1
"普悠瑪",1
"普悠瑪號",2
"普遍",1
"普羅",1
"景氣",3
"智強",10
"智慧",1
"曾永權",1
"曾任",4
"曾盈瑜",2
"曾經",3
"曾銘宗",2
"最久",1
"最大",4
"最好",2
"最低",2
"最快",3
"最佳",2
"最近",3
"最後",8
"最怨",1
"最能",1
"最高",1
"最強",2
"最終",3
"最新",1
"最新動向",2
"最輕",1
"朝氣",1
"期待",6
"期貨",1
"期程",1
"棉業",1
"棋子",2
"殘氣",1
"減少",3
"測站",1
"測驗",1
"渴望",1
"湧入",2
"無不",1
"無比",1
"無可奈何",1
"無怪乎",1
"無所不用其極",1
"無法",14
"無非",1
"無差別",1
"無能",4
"無聊",1
"無給職",2
"無視",2
"無酬",1
"無論",3
"無黨籍",6
"焦急",1
"焦點",3
"焦躁",1
"然而",4
"然後",2
"然蔣",1
"猶如",1
"痛批",3
"痛罵",1
"登門",2
"登記",1
"發文",2
"發布",1
"發生",3
"發言人",7
"發放",1
"發表",4
"發展",3
"發展前景",1
"發展趨勢",1
"發起",2
"發現",4
"發黑",1
"短片",2
"短時間",1
"短期",1
"硬仗",1
"硬要",1
"程序",2
"稍定",1
"童子",4
"筆者",1
"等到",1
"等於",1
"等待",1
"等等",1
"策略",3
"策畫",1
"策劃",2
"結合",2
"結果",14
"結盟",2
"絕不會",1
"絕望",1
"絕路",1
"絕對",3
"絞殺",1
"絡繹不絕",1
"給予",1
"給他",5
"給守",1
"給蔡",1
"菜鳥",1
"菜雞互",1
"華視",1
"著想",1
"街頭",2
"裂痕",1
"訴求",1
"訴訟",1
"診所",1
"詆毀",1
"詐欺",1
"詐團",1
"詐騙",1
"評估",5
"評語",1
"象徵",2
"貴黨",2
"費用",1
"費鴻泰",1
"貼文",1
"貼齊",1
"趁勢",1
"超出",1
"超重",1
"超跑",1
"超過",3
"越來越",4
"跌破",2
"跌幅",2
"跌跤",1
"距離",1
"辜汪",2
"辜振甫",2
"辜嚴",1
"逮捕",1
"進入",2
"進口",1
"進行",9
"進步",4
"進發",1
"進逼",1
"鄉民",1
"鄉鎮",2
"開車",1
"開始",9
"開放",1
"開玩笑",1
"開耶",1
"開除黨籍",1
"開唱",1
"開啟",1
"開發",1
"開賣",1
"開懷",1
"閔先",1
"閔遭",1
"陽光",2
"階段",2
"雄壯",1
"集結",1
"集團",3
"集體",1
"順利",1
"順暢",1
"黃國",1
"黃袍加身",1
"黑手",2
"黑函",2
"亂象",2
"傳出",9
"傳言",1
"傳統",3
"傳喚",1
"傳話",1
"傷亡",1
"傻眼",1
"傾向",2
"傾藍",1
"僅以",1
"勢力",1
"勢必",1
"勢必會",2
"匯市",1
"匯率",1
"奧地利",1
"媽媽",2
"幹事長",1
"幹嘛",1
"廈門航空",1
"廉潔",1
"微克",1
"想來",1
"想到",1
"想法",5
"想要",3
"想過",1
"想像",1
"想像力",1
"想學",1
"愈來愈",1
"意外",1
"意找",2
"意見",5
"意思",2
"意識",1
"意願",9
"愛子",1
"愛心",6
"愛賭",1
"感到",1
"感受",2
"感恩懷德",1
"感謝",4
"感覺",1
"損失",2
"損兵折將",1
"搖頭",1
"搞錯",1
"搞懂",1
"搬到",1
"搬遷",1
"搭配",2
"搭載",1
"搶先",4
"搶救",1
"敬陪末座",1
"新加坡",1
"新北",7
"新北市",10
"新台幣",2
"新生代",1
"新竹",1
"新系",1
"新制",2
"新高",1
"新專輯",1
"新進",1
"新聞",21
"新聞稿",1
"新增",1
"新舊交接",1
"暗批",1
"會大",1
"會成",2
"會乖",1
"會來",1
"會長",7
"會計師",1
"會面",1
"會員",3
"會員大會",1
"會晤",1
"會場",1
"會談",2
"會頭",1
"會議",5
"會顧",1
"楊姓",1
"楊明風",1
"楊植斗",1
"楊植斗則",1
"極大",2
"極高",1
"概念",1
"毀滅",1
"準備",10
"準備充分",1
"溝通",1
"滑鐵盧",2
"照理",1
"照顧",5
"煩惱",1
"當上",1
"當天",2
"當北七",1
"當年",2
"當成",1
"當局",1
"當初",1
"當時",1
"當務之急",1
"當晚",1
"當喬王",1
"當然",10
"當新北",1
"當蔣",3
"當選",6
"碰上",1
"碰到",2
"碰面",1
"綁架",1
"經不起",1
"經院",3
"經國先生",1
"經理",1
"經費",1
"經貿",1
"經濟",6
"經濟衰退",1
"經濟部",4
"經營",3
"經變",1
"經驗",3
"罪名",1
"署名",1
"群眾",3
"義工",1
"腦中風",1
"腦殘智弱",1
"腳民眾",1
"萬人",2
"萬元",1
"萬戶",1
"萬方",1
"萬左右",1
"萬安",101
"萬年",2
"萬里無雲",1
"萬按",1
"萬票",1
"落實",1
"落選",1
"葉匡時",3
"董事長",6
"補充",1
"裡面",3
"解決",3
"解剖",1
"解讀",1
"詢問",3
"試圖",2
"詭異",1
"話題",3
"該文",1
"該名",1
"該地",1
"誇獎",1
"誠如",1
"誠信",1
"誠意",2
"資方",2
"資料",2
"資格",2
"資源",1
"資歷",1
"跟定",1
"跨刀",1
"路旁",2
"路線",1
"跳下來",1
"跳脫",2
"跳過",1
"載明",1
"載著",1
"農田水利",1
"農地",1
"農委會",1
"農曆",1
"農曆年",6
"逼迫",2
"逾一",1
"遊行",7
"遊客",1
"遊說",2
"遊戲規則",2
"運作",3
"遍地開花",2
"過半",3
"過去",11
"過失",1
"過年",2
"過完",3
"過往",1
"過於",2
"過度",2
"過時",1
"過勞",1
"過勞班表",1
"過程",1
"過頭",1
"道路",1
"道歉",2
"達成",2
"達標",2
"違反",2
"違法",1
"違停",2
"違規",1
"雷倩",1
"電子郵件",1
"電車",3
"電動車",1
"電視",1
"電視辯論",2
"電腦",1
"電話",4
"電廠",2
"預估",1
"預計",2
"預期",2
"預測",15
"預算",3
"頒獎禮",1
"鼓勵",1
"厭惡",2
"厭惡感",1
"厭煩",1
"嘉南",1
"嘉義",1
"圖表",1
"團結",12
"團結一致",3
"團隊",7
"團總召",1
"團體",1
"境內",1
"夢幻泡影",1
"實力",3
"實地",1
"實施",2
"實做",1
"實說",1
"實際",1
"實質",1
"實踐",2
"對小英",1
"對內",1
"對手",7
"對比",2
"對北市",1
"對外",1
"對此",9
"對吳",1
"對決",9
"對岸",1
"對於",26
"對啊",1
"對張",1
"對策",1
"對象",3
"對照",1
"對話",1
"對戰",2
"對還",1
"嶄新",1
"幕僚",3
"廖萬堅",1
"彰顯",1
"徹底",1
"徹查",1
"態度",2
"態勢",1
"慘敗",2
"慢慢",1
"暨大",2
"暨南大學",2
"榮譽",1
"槍擊案",1
"槓上",1
"滿意度",1
"漁翁得利",1
"漂亮",1
"演出",1
"演變",1
"漫畫",3
"漲至",1
"漲幅",1
"漲價",1
"漸進",1
"煽動",2
"煽惑",1
"熄燈",1
"疑難",1
"疑竇",1
"盡到",1
"監視器",1
"監督",1
"監察院長",1
"睽違",1
"碩士",2
"碩士生",1
"碩士論文",2
"碩生",1
"福祉",1
"福海",1
"福部",1
"種種",1
"稱讚",1
"算了",1
"算用",1
"算柯選",1
"管中",9
"管內",1
"管理",2
"管理系",1
"管爺",1
"管碧玲",4
"管線",1
"精神",2
"精彩",1
"精準",1
"綜合",6
"綜藝",1
"綠委",3
"綠委段",1
"綠柯",4
"綠骨",2
"綠營",5
"維尼亞",1
"維持",8
"維修",1
"綱將",1
"網友",17
"網紅",7
"網紅換柱",1
"網路",10
"網路上",3
"緊急",1
"緋聞",1
"聚焦",1
"聚落",5
"聚餐",1
"肇事者",1
"製作",1
"製造",2
"製圖",1
"認民眾",1
"認同",3
"認定",1
"認證",1
"語文",1
"語言",2
"說不定",1
"說明",2
"說法",3
"說要",1
"說話",2
"趕來",1
"趙少康",1
"輕生",1
"輕視",2
"輕敵",1
"遙遙",1
"遠痛",1
"酸言酸語",1
"需要",3
"領先",3
"領頭羊",1
"鼻子",1
"價值",10
"價格",14
"劉世芳",1
"劉建忻",1
"劉思吟",2
"劉增應",1
"嘲諷",2
"嘴巴",1
"增加",5
"墨爾本",1
"墮胎",1
"嫻熟",1
"審議",2
"寫著",1
"廚師",1
"廝殺",3
"廠商",1
"廣告",2
"廣場",1
"廣播",1
"廣播節目",1
"彈性",2
"影音",1
"影響",9
"影響力",1
"徵召",7
"徵收",2
"徵詢",1
"徵稿",2
"德國",1
"德福",1
"慕尼黑",1
"慰問金",1
"慶元",2
"慶祝",1
"憂心",1
"憂慮感",1
"憂鬱症",1
"憎恨",1
"憔悴",1
"憤而",1
"撞死",1
"敵人",1
"數十萬",1
"數未破",1
"數年",1
"數百",1
"數按",2
"數最多",1
"數據",1
"暫未",1
"暫緩",2
"暮氣",1
"暴跌",1
"樂壞",1
"樂觀",2
"樂觀其成",2
"樓翁",2
"標準",1
"模式",2
"歐人",1
"歐洲",1
"歐洲議會",1
"歐盟",2
"潔白",1
"潘孟安",2
"潘維剛",2
"潛力",1
"熱門",3
"熱誠",1
"熱錢",1
"獎金",1
"瞎子",1
"確定",5
"確實",3
"確認",4
"稿酬",2
"罵名",1
"蔡令怡",1
"蔡姓",2
"蔡經",1
"蔡練生",1
"蔣乃辛",1
"蔣不",1
"蔣中正",1
"蔣丙煌",1
"蔣退",1
"蔣當",1
"蔣經國",1
"衝向",1
"衝刺",1
"衝破",1
"複雜",2
"課程",2
"課綱",2
"調低",1
"調查",1
"調查結果",1
"調降",1
"調高",2
"調幅",2
"談心",1
"談判",2
"談到",1
"談論",1
"請人",1
"請勿",2
"請益",2
"請辭",2
"論文",7
"論件計酬",1
"論述",4
"論壇",5
"論辯",1
"諸多",2
"賢挺",1
"賢說",1
"質疑",4
"賭吞球",1
"踐踏",1
"踩死",2
"輪替",1
"適合",3
"適時",1
"遭到",1
"遭酒",2
"遭疑",1
"遭騙",1
"遷至",1
"遷移",2
"鄭文燦",2
"鄭麗文",12
"鋪排",1
"鋪路",1
"震撼",1
"駕車",1
"駕載",1
"駕奪",1
"駕駛",1
"鬧劇",1
"魅力",3
"魯莽",1
"儘速",1
"儘管",2
"噤聲",1
"學生",6
"學年",1
"學者",3
"學院院長",1
"學習",1
"學術",1
"學術界",1
"學運",1
"導向",1
"導致",1
"憾事",1
"戰力",2
"戰友",1
"戰局",1
"戰鬥機",1
"戰將",1
"戰略",2
"戰略意義",1
"戰術",1
"戰場",4
"戰績",1
"擅長",1
"擇期",1
"操作",2
"操控",1
"操盤",1
"擔心",4
"擔任",4
"據理力爭",1
"據傳",2
"據點",1
"整件事",1
"整合",1
"整體",1
"樹林",1
"機車",1
"機制",4
"機率",4
"機票",2
"機會",10
"機構",2
"機謀",1
"橫式",1
"歷史",4
"歷經",1
"歷練",1
"澳段",1
"澳洲",1
"激烈",1
"激將法",2
"濃度",1
"燃燒",1
"燒成",1
"燒肉",1
"燒炭",3
"獨居",1
"盧秀燕",1
"磨練",1
"積極",4
"縣市",4
"縣市長",6
"縣長",7
"罹患",1
"興鵬",1
"蕭景田",1
"蕭萬長",1
"褲縫",1
"親民黨",3
"親自",3
"親情",1
"諮詢",1
"諷刺",2
"謀略",1
"賴已",1
"賴清德",3
"踴躍",2
"輸得",1
"辦公室",9
"辦法",1
"辦理",1
"遲遲",1
"遴選",2
"遵守",1
"選上",2
"選不上",1
"選中",1
"選手",1
"選北市",2
"選民",13
"選定",2
"選區",1
"選啦",1
"選情",3
"選票",6
"選新北市",1
"選戰",17
"選擇",8
"選輸",1
"選舉",41
"選贏",1
"遺憾",1
"錄用",2
"錄音帶",1
"錯誤",1
"隧道",1
"隨便",1
"隨著",1
"靜坐",3
"頭條",8
"頭痛",1
"頭腦",1
"頻仍",1
"頻傳",1
"頻頻",1
"餐還",1
"鴕鳥",1
"鴨霸",1
"龍井",1
"龜心",1
"優秀",3
"優秀人才",2
"優惠",1
"優點",1
"勵志",1
"壓倒性",1
"尷尬",2
"幫忙",4
"幫助",3
"幫照",1
"應要",1
"應該",13
"應對",2
"應戰",3
"應變",1
"戲謔",2
"檢方",1
"檢測",1
"檢視",1
"檢察官",1
"檢舉",1
"濫用",1
"營建業",1
"營造",2
"營造業",1
"營業",1
"營運",1
"牆頭草",1
"獲得",3
"環保署",1
"環團",1
"環境",2
"環線",1
"瞧不起",3
"瞬息萬變",2
"糟蹋",2
"總之",1
"總召",1
"總統",23
"總統大選",3
"總統府",6
"總裁",3
"總幹事",1
"聯合報",4
"聯名",1
"聯邦政府",1
"聯結",4
"聯絡",3
"聯盟",3
"聯繫",3
"聰明",3
"聲明",1
"聲音",6
"聲浪",1
"聲援",1
"聲量",3
"膽識",1
"臉書",12
"臉書發",1
"臨難",1
"舉行",2
"舉棋不定",1
"舉牌",1
"舉辦",3
"艱困",1
"薪水",1
"虧欠",1
"講出",1
"講得",1
"謝長廷",2
"謝國",1
"謝福弘",1
"謝霆鋒",1
"趨勢",1
"輾轉",1
"輿論",1
"避開",2
"邀請",2
"邁阿密",1
"還不",1
"還未",2
"還好",1
"還死",1
"還批",2
"還沒",3
"還沒開",1
"還迎",1
"還要",3
"還能",1
"還將",1
"還掛",1
"還被",1
"還想",1
"還會",1
"還說",1
"還蠻",1
"醜陋",1
"醜態",1
"隱形",1
"隱藏",1
"雖不選",1
"雖未",1
"雖然",9
"雖輕",1
"鴻源",5
"點名",8
"點難",1
"叢生",2
"擴大",2
"擺脫",1
"斷言",1
"斷氣",1
"斷落",1
"斷線",1
"檯面",5
"竄升",1
"簡余晏",1
"簡單",1
"翻新",1
"翻盤",1
"翻臉",1
"翻轉",2
"職務",1
"職業",2
"職滿",1
"舊聞",1
"藉口",1
"藉由",1
"藉故",1
"藍皮",2
"藍委蔣",8
"藍袍",1
"藍喊",1
"藍綠",10
"藍營",21
"藍營北",2
"藏身",1
"謾罵",1
"豐富",1
"轉任",2
"轉而",1
"轉型",2
"轉移",3
"轉綠",1
"轉變",1
"醫美",1
"醫美割",1
"釐清",1
"鎖定",1
"雙亡",1
"雙向",1
"雙性戀",1
"雙城",1
"雙重標準",1
"離婚",1
"離開",1
"離譜",1
"顏寬恒",1
"騎車",1
"騎單車",1
"鬆手",1
"壟斷",1
"懲處",1
"懷疑",1
"瀟灑",1
"爆料",1
"爆氣",1
"爆涉",1
"爆發力",1
"矇眼",1
"穩定",2
"穩居",1
"穩做",1
"簽不簽",1
"簽名",1
"簽約",1
"簽署",2
"藝文",1
"藥房",1
"證明",2
"證實",2
"證據",1
"譏林父",1
"譏諷",1
"贊同",1
"贊成",1
"轎車",1
"辭職",1
"邊吃邊",1
"邊緣化",1
"關心",4
"關注",5
"關門大吉",1
"關係",4
"關鍵",7
"難上加難",1
"難以",1
"難以預料",1
"難安",1
"難求",1
"難怪",1
"難料",1
"難堪",1
"難道",2
"願景",5
"願意",8
"騙陸人",1
"勸勉",1
"勸進",5
"勸說",1
"嚴正",1
"嚴重",2
"懸念",1
"競合",4
"競爭",5
"競爭力",4
"競爭者",1
"競選",12
"籃球隊",1
"籌碼",2
"繼蔣",1
"繼藍委蔣",1
"繼續",5
"蘇花",2
"蘇花公路",1
"蘇嘉全",1
"蘇澳",1
"蘋果",6
"蘋果日報",6
"覺知",1
"覺得",4
"覺醒",1
"觸犯",1
"警方",2
"議決",1
"議員",6
"議論",1
"議題",7
"贏定了",1
"贏面",2
"贏得",5
"鐘擺",1
"黨中央",5
"黨內",28
"黨內人士",1
"黨內鬥爭",1
"黨代表",1
"黨性",1
"黨政",1
"黨派",2
"黨紀",2
"黨員",4
"黨產會",1
"黨章",1
"黨部",4
"黨運",1
"黨團",1
"黨籍",5
"黨襲",1
"屬於",1
"屬意",1
"攜子",1
"攜手",2
"爛梗還",1
"犧牲",2
"蠢成",1
"蠢材",2
"躋身",1
"辯論",3
"霸氣",1
"顧立雄",1
"顧慮",1
"驅鼠",1
"囉唆",1
"巔峰",1
"權利",1
"權威",1
"權益",1
"歡天喜地",1
"歡迎",3
"歡迎光臨",1
"聽力",2
"聽懂",1
"讀者",3
"讀書",1
"竊喜",1
"變化",3
"變成",2
"變更",1
"變身",1
"顯示",2
"顯現",1
"顯然",2
"顯靈",1
"驚見",1
"體系",1
"體制",1
"體面",1
"體會",1
"讓民眾",1
"鷹派",1
"觀感",1
"觀察",4
"觀點",1
"矚目",1
"讚佩",1
